Time,Temp,RH
472770.0,1.08542900532,31.9063685912
472800.0,2.69495087391,29.0079664743
472830.0,3.54202760905,25.1716764174
472860.0,5.29534755949,22.5045011401
472890.0,5.87202703802,23.2326325274
472920.0,9.12214864664,21.5698666154
472950.0,7.51518123054,17.9391225033
472980.0,10.997092194,16.2398901552
473010.0,11.5816209952,15.1260420432
473040.0,13.8714310501,16.0483641588
473070.0,12.6437113572,13.1257278944
473100.0,14.6855784506,14.3181717354
473130.0,14.7896183149,17.2158410675
473160.0,14.7636519047,17.4050141034
473190.0,14.0007405641,18.6904965972
473220.0,13.5423075142,19.8013916335
473250.0,12.1643236568,24.7958992012
473280.0,13.9689162518,26.36455382
473310.0,12.2784944065,25.9549052273
473340.0,11.851410187,27.1100526915
473370.0,10.1874117252,28.5471521528
473400.0,9.45352692772,29.4904224007
473430.0,8.97822479352,30.3544102874
473460.0,8.52316701482,31.1850489375
473490.0,7.06341973723,31.2395619967
473520.0,7.65337773802,33.3418457762
473550.0,6.83960104032,34.6360883374
473580.0,6.93087310012,36.5140753243
473610.0,6.29345057578,37.5698372319
473640.0,7.57291599851,36.8625128887
473670.0,7.67288906287,38.3948875511
473700.0,7.84846719342,36.0945579272
473730.0,7.84737025097,38.7277984454
473760.0,7.53706963093,40.3736278809
473790.0,5.92627763241,42.45593243
473820.0,6.66065845715,42.2486730781
473850.0,5.40907198376,42.3133546819
473880.0,5.5230521611,41.3597351009
473910.0,5.01183023999,40.9264270299
473940.0,6.09946848775,42.9283439745
473970.0,5.84018354927,43.0389607662
474000.0,6.01640185922,42.014496297
474030.0,5.11510603179,44.7728849475
474060.0,6.29912923737,44.239288464
474090.0,6.02523867769,42.5007698524
474120.0,6.67117751312,42.977246942
474150.0,7.20444109114,38.9911005348
474180.0,8.87482249819,35.1457487998
474210.0,10.5170173463,30.5903298775
474240.0,12.2196869575,26.0795722085
474270.0,14.532008443,23.8053169022
474300.0,16.8575217004,18.0822574753
474330.0,17.1514377442,17.7452148671
474360.0,18.2892780731,15.7631282565
474390.0,18.9055339189,13.4500925216
474420.0,19.8443696439,12.4695004126
474450.0,19.7094503894,7.87801186364
474480.0,20.2440789605,6.53471016763
474510.0,19.9243064022,6.53358113633
474540.0,19.9670341166,7.39004936636
474570.0,19.4456775671,10.2473513384
474600.0,18.6626114449,11.0357585939
474630.0,17.535178698,11.4609296976
474660.0,17.5512102324,15.9119096861
474690.0,16.1801243022,17.9773099491
474720.0,16.0191816989,21.9242476876
474750.0,14.9069007802,21.9221628292
474780.0,14.2437637954,23.97427576
474810.0,12.9626776228,25.0829576101
474840.0,12.0963197569,25.7101279411
474870.0,10.0122642353,30.6583944647
474900.0,10.1188533203,31.2606361545
474930.0,8.6002348332,32.5119350575
474960.0,8.56911384673,32.1875264886
474990.0,7.55647572699,35.5618459047
475020.0,8.02956018205,30.7564976149
475050.0,7.46663833208,35.0692430026
475080.0,8.40594200239,34.7211497686
475110.0,9.19402501171,35.9344802991
475140.0,9.79465391014,35.1151491554
475170.0,9.06469244894,37.1750807447
475200.0,9.26770421856,39.9042643732
475230.0,8.07876666657,40.8736049611
475260.0,8.5417869969,39.4346561624
475290.0,7.48087990278,45.5346358807
475320.0,7.4898840636,47.661017091
475350.0,7.20338910065,45.959360396
475380.0,6.88292843336,49.8388993487
475410.0,7.25059566227,47.8493478988
475440.0,6.73105937975,50.5845467283
475470.0,6.44898457836,45.4705291215
475500.0,7.1075583252,45.0580868774
475530.0,7.91810955172,41.4288305052
475560.0,8.57218884492,39.8493669275
475590.0,9.05961062031,40.346157998
475620.0,9.4949034461,39.0402873131
475650.0,10.7703020557,39.7939161151
475680.0,12.9467615122,43.8482079641
475710.0,13.0706276949,41.2842514645
475740.0,14.2861624397,43.0368846656
475770.0,14.6072524453,38.1950771116
475800.0,16.7207791416,34.0754207197
475830.0,17.4872891273,37.9565493187
475860.0,18.9388239869,34.8172244288
475890.0,19.4606895959,36.2396103472
475920.0,20.649466213,34.649932782
475950.0,21.2356788275,34.8154484021
475980.0,21.4096900829,40.5446043712
476010.0,21.5167066972,36.1699380883
476040.0,21.5920143629,31.1978947957
476070.0,21.3465316322,34.7328069894
476100.0,21.1637869162,30.0106615939
476130.0,19.1106493507,28.6798159779
476160.0,18.6445778905,33.5617082168
476190.0,17.274716758,36.9332861291
476220.0,16.7450519853,40.7822878239
476250.0,15.7551545209,41.4170395238
476280.0,15.3356731105,40.4154579048
476310.0,14.0839242563,40.7395978009
476340.0,14.0001547878,44.0071159306
476370.0,13.4623933135,47.5496593086
476400.0,12.6725820983,51.9756242197
476430.0,11.6197527064,49.8966149227
476460.0,12.7159885018,56.2503223816
476490.0,11.9682104411,61.1096584396
476520.0,12.6985495124,57.5234062847
476550.0,11.8603041749,55.6271077673
476580.0,11.6322472303,53.9740597567
476610.0,10.866146677,50.5427807621
476640.0,9.99885234341,51.5258896064
476670.0,10.0771781611,49.9584651468
476700.0,10.0591197765,49.2764921789
476730.0,9.32890981708,49.0807256202
476760.0,10.0808955618,51.2344684453
476790.0,9.55559326171,52.8530603884
476820.0,9.59122817871,51.3119755989
476850.0,8.18996007341,54.339557539
476880.0,9.06803782894,52.4224956062
476910.0,9.04331224161,52.5623154507
476940.0,9.4054723857,52.541366487
476970.0,8.86593695643,52.2286610638
477000.0,9.32591169026,48.5780769638
477030.0,9.88543647737,50.845483993
477060.0,10.8128708914,44.2342835692
477090.0,11.4938753813,42.3371798333
477120.0,13.3703550415,36.1646715379
477150.0,14.9452878268,34.2852508792
477180.0,16.8732139609,29.3202251919
477210.0,16.7288503721,27.2048933037
477240.0,18.4217546747,24.7362264335
477270.0,18.1714111801,25.235086588
477300.0,19.232113122,22.6113403899
477330.0,19.5692445657,22.9693093507
477360.0,20.1871385527,19.3044449863
477390.0,19.9406779305,18.2172429883
477420.0,19.8122674573,14.8442155941
477450.0,19.1041375602,18.1222168655
477480.0,18.9162978425,19.6336761073
477510.0,17.4395590029,22.1368390897
477540.0,16.7310738752,24.6283999616
477570.0,15.1511760673,29.3011193078
477600.0,14.2540775822,35.9541034855
477630.0,14.4570597702,38.3250996848
477660.0,13.1008318199,34.9429614167
477690.0,12.1875180855,40.5357560957
477720.0,11.3778128721,40.1511481214
477750.0,11.2974513051,41.1926119642
477780.0,11.2439063167,37.7735371443
477810.0,10.6866050327,35.7122429702
477840.0,10.3531484836,35.4746923294
477870.0,9.08052533088,38.8526346316
477900.0,8.94763468496,40.0477221483
477930.0,8.78640094836,39.6045986859
477960.0,8.11892467609,43.0384557754
477990.0,6.73416097223,42.9971982464
478020.0,5.91122659298,45.1504170978
478050.0,5.87595377574,43.5249547536
478080.0,5.31346150055,44.3383150028
478110.0,3.75575916536,45.516105075
478140.0,3.26998590973,44.8519944219
478170.0,3.41929558547,46.9612108162
478200.0,3.26761450589,47.5341140953
478230.0,2.46996770979,47.2354697253
478260.0,2.69360708505,49.079165949
478290.0,1.79188024928,51.2392778994
478320.0,3.65946282457,52.6368879506
478350.0,2.93489399757,56.6385728204
478380.0,3.6659359861,54.216231715
478410.0,2.95960504143,55.0983327985
478440.0,4.87524369806,56.3502006965
478470.0,5.22151084697,53.481231723
478500.0,5.98991704224,54.0105972436
478530.0,8.21967576658,49.4810977889
478560.0,9.76282343132,46.3451107756
478590.0,10.1817199548,40.7236000688
478620.0,11.9824300118,42.8594022613
478650.0,12.7162349104,38.7016016823
478680.0,13.4476522135,34.3945202356
478710.0,13.993977747,27.1928405123
478740.0,14.7546667437,25.5032420376
478770.0,15.4662433376,20.3983544498
478800.0,16.2424714713,18.9649456402
478830.0,16.4449066807,20.990860525
478860.0,17.2399491173,20.7818698711
478890.0,16.7011957982,18.8050448066
478920.0,16.302053287,21.835665225
478950.0,15.3445964731,27.036234407
478980.0,14.0182745371,26.2427909275
479010.0,12.5282755163,27.7937973487
479040.0,10.625847694,27.5171538185
479070.0,11.2121938823,30.8413758246
479100.0,11.2291227018,29.0526365319
479130.0,9.95415646817,32.5185567778
479160.0,9.39086209626,33.2749062
479190.0,7.78462401849,37.9733718551
479220.0,7.56658783324,38.1747710945
479250.0,4.36093027282,39.0932724019
479280.0,4.55263126856,41.4034481546
479310.0,4.27307140443,42.2960433415
479340.0,4.89405336781,39.9032324076
479370.0,4.47723322746,40.0101944701
479400.0,4.96941431756,38.2698497951
479430.0,4.84439542456,37.9545194282
479460.0,5.28792611054,36.4696821542
479490.0,4.84509144321,37.7783343827
479520.0,5.21624949114,38.634862631
479550.0,4.73840496103,39.5802828312
479580.0,5.729847745,37.410388771
479610.0,5.5678950179,34.5553342236
479640.0,5.44210670951,35.8252554817
479670.0,4.38933118315,35.5305570547
479700.0,4.78200273793,35.4069249608
479730.0,3.9408503823,37.9486186268
479760.0,4.18018186001,37.1776068612
479790.0,4.29590079589,41.7909674661
479820.0,4.41963894162,41.6550770789
479850.0,3.35192236508,40.1018591888
479880.0,5.36355354522,39.9842953749
479910.0,5.14895534258,39.8792970002
479940.0,5.78246210134,37.8588701169
479970.0,7.24247838712,34.8922806489
480000.0,8.81812009616,30.1447088592
480030.0,9.88423084119,26.5488123376
480060.0,11.3943761026,23.6086728469
480090.0,12.5299810049,19.9505263627
480120.0,13.8766048518,18.5823112528
480150.0,14.549077247,17.1191756223
480180.0,15.638091188,15.3311313074
480210.0,15.6665818268,15.6725418783
480240.0,15.6527366988,15.8933579614
480270.0,14.944565151,15.1062894028
480300.0,14.9625220074,17.2628332089
480330.0,15.0690693425,15.2737157657
480360.0,14.8708121237,16.3262403652
480390.0,13.3477431777,16.607589167
480420.0,13.3506497139,17.5109766474
480450.0,13.1226757175,21.5783974561
480480.0,12.5428062016,25.0140088806
480510.0,11.2505034514,26.7328830295
480540.0,10.9569281041,28.9779222995
480570.0,9.44660770116,32.8383910703
480600.0,9.55169279577,36.5619810903
480630.0,8.27526454983,38.9932283377
480660.0,8.91410258387,36.2399091904
480690.0,7.81000665076,35.469360092
480720.0,8.53982422877,37.6052003114
480750.0,7.95113834072,38.8315095012
480780.0,8.48094150745,36.1429901826
480810.0,7.33130102878,38.9964032487
480840.0,7.52343353294,42.1370261067
480870.0,6.70462765235,45.9638144948
480900.0,7.33612845166,48.9937140764
480930.0,6.51701944284,52.2888996699
480960.0,6.21720695505,51.0200949219
480990.0,4.50949043206,55.913295392
481020.0,5.36371560746,55.8209553499
481050.0,4.39661484467,60.8285375961
481080.0,3.53248319134,63.7847619449
481110.0,2.65311230166,62.1083457872
481140.0,2.85634706928,65.2016407081
481170.0,2.12328452262,67.0417325465
481200.0,3.01503199339,67.848687305
481230.0,4.16433814816,65.2223337423
481260.0,3.93074567158,67.7090859667
481290.0,4.64556864982,59.0213149843
481320.0,5.88336223436,56.1686882907
481350.0,6.64388779843,54.9238423416
481380.0,9.08079119559,47.8587651231
481410.0,9.14697664327,45.5248100591
481440.0,10.8122577731,40.4087620767
481470.0,10.6219459663,36.0622723562
481500.0,12.0529192065,32.4699714959
481530.0,11.7484689195,28.5240684389
481560.0,13.441061501,30.5541966083
481590.0,13.8276531837,28.0007877189
481620.0,15.3274806582,23.8301024764
481650.0,14.5855136613,23.8828202663
481680.0,15.1633430284,30.6156022751
481710.0,15.3652448956,28.124102728
481740.0,14.9869699629,21.965482096
481770.0,14.5543410192,26.8125233079
481800.0,15.297916887,24.7541936737
481830.0,14.8445627393,31.3644416767
481860.0,14.9439811261,31.2397668695
481890.0,13.6861890905,32.6245186341
481920.0,13.3607983397,37.3420238061
481950.0,11.696819825,35.8085704838
481980.0,10.7337318651,42.4677115534
482010.0,10.1218254731,47.5119911489
482040.0,9.01179878281,46.5832315976
482070.0,7.73724746382,49.3418074856
482100.0,8.35965620505,46.3299594892
482130.0,6.30842327147,44.2670722642
482160.0,6.53310934218,45.1021771949
482190.0,6.28557737666,46.66463886
482220.0,6.02548103314,47.4878671221
482250.0,5.54722503079,49.3641893414
482280.0,4.98571570797,49.8223472885
482310.0,4.26472489164,52.3073254071
482340.0,3.81619505463,58.3349522187
482370.0,3.74497110546,68.3109734645
482400.0,3.50377787066,60.0622256355
482430.0,4.12214102334,64.0888683049
482460.0,4.05638295529,60.1970663659
482490.0,3.3740139364,61.0912077905
482520.0,2.19038448619,59.3920296135
482550.0,2.52935453498,60.8500613583
482580.0,2.57444797119,63.0205918331
482610.0,2.40575317895,64.0526421777
482640.0,4.1221549246,61.0528278701
482670.0,3.65270226956,61.0237058014
482700.0,4.21985276594,63.9794178479
482730.0,3.987411362,64.6558881209
482760.0,4.94435956541,59.5424835994
482790.0,5.20456467896,59.7534199726
482820.0,5.4453837086,57.1765501894
482850.0,6.99276511931,53.8298147093
482880.0,7.74097310889,53.8808974973
482910.0,8.42606110325,51.0774283984
482940.0,9.99031684119,43.7612829538
482970.0,11.3191425936,47.1004099832
483000.0,12.4856942426,36.8108197373
483030.0,13.4847896709,37.9311881008
483060.0,13.4864305949,38.2274290066
483090.0,13.9483913806,45.2216946306
483120.0,15.4722310503,38.5949505282
483150.0,16.186659453,39.5536401055
483180.0,16.6885858042,28.6744083326
483210.0,15.6686928151,23.9708746287
483240.0,16.3837852777,24.5293795828
483270.0,15.5438690212,28.2712009198
483300.0,14.4543434193,32.0123434578
483330.0,12.7512696814,39.1018544069
483360.0,13.160746144,45.969232085
483390.0,11.8157295012,46.4430033419
483420.0,11.73654587,42.1163802292
483450.0,11.368372404,45.7338141996
483480.0,10.7155762448,46.987076233
483510.0,10.0352735823,43.6463278016
483540.0,9.41881985197,43.1478931612
483570.0,9.84326484842,43.9047963222
483600.0,9.88467166356,39.1489880856
483630.0,9.70503885131,39.2144233333
483660.0,9.66097688991,40.362827304
483690.0,8.90880453507,41.0420281716
483720.0,7.85420591157,46.2447510744
483750.0,7.39431394819,47.1732961017
483780.0,7.15620795419,51.2040284026
483810.0,6.39996511144,53.3133801298
483840.0,6.06349594562,61.6413163679
483870.0,6.10423739059,71.9575830935
483900.0,6.27870567325,73.0472531726
483930.0,6.4580799238,67.5128701983
483960.0,6.9729843082,74.460455513
483990.0,6.91863257945,70.6799813504
484020.0,7.60005675337,66.9739620161
484050.0,6.57355013305,75.1133909142
484080.0,6.58877200201,75.6446601287
484110.0,5.79898722543,75.4103277149
484140.0,6.65725765637,88.1729618364
484170.0,6.41477455925,90.0323752303
484200.0,6.98393514519,87.9086260796
484230.0,8.08863284541,80.748530061
484260.0,9.61031700917,63.1428381216
484290.0,10.8815703905,54.1828995026
484320.0,12.0060013991,47.5932536375
484350.0,13.4864520472,42.1811147765
484380.0,14.661306183,42.8074164485
484410.0,15.0401226175,42.5854255902
484440.0,15.9871143208,37.6176794564
484470.0,16.8244487758,32.1445348995
484500.0,16.6743883319,34.1286239116
484530.0,16.5890911105,31.7660807439
484560.0,17.7022680988,41.979323337
484590.0,16.5969047871,44.0638135106
484620.0,16.5630033495,43.0909003222
484650.0,16.2978211459,54.2068351515
484680.0,16.2497623242,47.015230539
484710.0,15.6397792321,46.1710939359
484740.0,14.5692470684,48.1667047555
484770.0,13.3220760235,44.1194190282
484800.0,13.4205727246,37.6338483155
484830.0,12.9621664347,40.645597965
484860.0,12.6951834863,34.3589124264
484890.0,10.8487106885,33.658219982
484920.0,10.339073348,38.2950540846
484950.0,8.91856283615,38.9760375006
484980.0,8.20724063944,39.6733048471
485010.0,7.41463842521,49.605432237
485040.0,7.42738982097,53.8990585582
485070.0,6.18637167282,55.0797431648
485100.0,6.56092211661,55.5939632895
485130.0,5.29952854163,57.3223575053
485160.0,6.2896802819,57.9444349871
485190.0,5.99574639515,55.5987631667
485220.0,6.92851758836,55.6945296587
485250.0,7.04291806424,51.3596654871
485280.0,6.45794314238,60.5639750348
485310.0,5.85640208827,55.5399689804
485340.0,5.7031697589,56.587071709
485370.0,4.99207492801,57.4820026662
485400.0,5.13957069311,57.0187674032
485430.0,4.29618752282,55.9093704401
485460.0,3.72402256016,55.2582071784
485490.0,2.47655196908,54.1900156391
485520.0,3.48522007091,54.8550834299
485550.0,2.43878487432,54.3990655767
485580.0,3.12150508888,53.0898918609
485610.0,2.21449687342,53.8685206878
485640.0,3.46414935911,52.1752918911
485670.0,3.96033180421,54.5343349347
485700.0,5.33253195926,52.4969654165
485730.0,6.01639769131,58.1483754688
485760.0,8.80185470319,47.351852306
485790.0,10.70150561,43.4792887004
485820.0,11.6498419657,40.5044899144
485850.0,12.9482037593,43.971817404
485880.0,14.3556016202,41.7972112951
485910.0,15.3680635981,38.0345493401
485940.0,15.8797417488,34.8835693316
485970.0,17.1096444308,34.663361489
486000.0,17.5428978027,28.4849333027
486030.0,17.5973693637,32.5417599854
486060.0,17.6999601165,26.5765003594
486090.0,17.0332392908,30.6987919297
486120.0,16.3214886414,31.3747471683
486150.0,16.1349733598,29.872197843
486180.0,14.5906126989,35.6507474356
486210.0,13.7465954166,36.3997420672
486240.0,12.6322188899,33.4021527963
486270.0,11.2921444851,35.3538923759
486300.0,10.6811249143,37.7851072251
486330.0,8.92110722005,38.360723599
486360.0,9.0612848379,44.724040011
486390.0,8.48667698486,46.9311248547
486420.0,7.98953466229,49.3728567599
486450.0,6.24671081423,48.6657606233
486480.0,7.35770361426,49.6774206133
486510.0,6.49641389878,47.8259066766
486540.0,6.42779110818,42.4288628157
486570.0,4.8506037686,45.4583375882
486600.0,4.63472552417,45.873700899
486630.0,3.02883213146,49.1797746261
486660.0,3.19702987706,46.4743576075
486690.0,1.87794674472,52.4983823693
486720.0,3.04296002783,47.5149642459
486750.0,2.3278830111,52.8279522625
486780.0,1.94250505442,52.0973912653
486810.0,-0.775325067363,55.821104621
486840.0,-0.0316113322849,51.4760166536
486870.0,-0.730918169013,47.0474840014
486900.0,0.42836454069,46.248489563
486930.0,-0.275984893755,44.3441447211
486960.0,1.17009353301,44.3957286123
486990.0,0.704132982336,43.1750445851
487020.0,1.00055989736,42.8730595629
487050.0,-0.486382486649,41.87769755
487080.0,1.29880202703,37.8040279107
487110.0,2.2935447601,36.8814940219
487140.0,3.41183626457,32.9555358711
487170.0,2.33916528449,31.7463540886
487200.0,5.35021176673,29.0685130568
487230.0,4.6909496261,26.2605113531
487260.0,6.39034229144,24.8301782588
487290.0,6.69123024403,22.901146163
487320.0,10.3000596414,21.1496924126
487350.0,9.51627070003,20.9013660965
487380.0,9.44458384932,19.5106779331
487410.0,9.01086372443,23.4073579571
487440.0,11.1596458505,23.3333201826
487470.0,9.63809961511,21.7849794357
487500.0,9.82476472724,25.2786779158
487530.0,8.66157663464,27.6778517802
487560.0,8.20225472691,36.0420762738
487590.0,7.22408012276,45.2807224513
487620.0,6.17064634808,56.8650532856
487650.0,4.55042005318,62.6584739615
487680.0,3.31390022237,68.9589585448
487710.0,2.93180730637,73.6994441472
487740.0,1.6208701982,68.7343005064
487770.0,0.955942470497,68.5239782868
487800.0,1.0131265966,57.0682303255
487830.0,1.31944711528,58.7006174415
487860.0,1.55525888735,61.1337505357
487890.0,0.697716748217,50.3594722769
487920.0,1.38761584478,56.0446583659
487950.0,-2.01749061332,57.2107965621
487980.0,-2.3025583108,64.7626943462
488010.0,-4.10287699089,61.2411451006
488040.0,-4.10395923787,65.9231286141
488070.0,-4.90806060628,75.9276084144
488100.0,-5.22542694105,75.2501998411
488130.0,-6.10054268252,82.7666646638
488160.0,-5.86073389402,74.1657722576
488190.0,-5.86652470545,68.0489457243
488220.0,-3.91978968722,72.7382041027
488250.0,-6.12351310186,78.6416907821
488280.0,-5.4254538521,80.0398351637
488310.0,-7.25113200397,75.0864687158
488340.0,-5.98704281954,82.3883457921
488370.0,-6.30481600204,82.9742786695
488400.0,-6.9077462828,82.9558558068
488430.0,-6.50708714256,90.4224525078
488460.0,-4.69756310447,78.3416552015
488490.0,-4.09961166946,73.3938739145
488520.0,-2.82217105565,59.8269692033
488550.0,-3.39824059573,62.3581120685
488580.0,-0.939214753928,72.0123037809
488610.0,-1.39114478914,75.0496084858
488640.0,0.0711113384491,72.4139062436
488670.0,1.50051162173,71.5780383441
488700.0,3.74643820554,70.7109789204
488730.0,5.78288627408,69.0155676536
488760.0,8.05359943126,61.602493376
488790.0,9.75436329082,63.2446771782
488820.0,9.33836170988,60.9861352077
488850.0,9.06657078227,54.1699802791
488880.0,11.5958308773,46.0184275371
488910.0,10.3830208509,55.1908619382
488940.0,12.407382472,54.4562306575
488970.0,11.6916090116,50.8467059595
489000.0,13.1539807972,45.1026283554
489030.0,11.4387705823,51.4849348314
489060.0,11.3022241441,59.4979991616
489090.0,8.87746329844,69.7128184548
489120.0,7.45827703898,68.1801793581
489150.0,5.31384222319,72.2779941252
489180.0,3.68108667616,76.6647719024
489210.0,1.94136973843,77.4889708419
489240.0,2.21833024259,72.1251524817
489270.0,0.647689619497,61.1618162854
489300.0,-0.0200661708477,62.4530136429
489330.0,-0.570446390865,64.7171376369
489360.0,0.173816063241,56.4404727267
489390.0,-0.440349229937,53.34665182
489420.0,0.834397774182,48.8899513447
489450.0,0.0893456333236,51.8135851338
489480.0,-0.699397645287,50.9398091345
489510.0,-1.09386751565,49.657978946
489540.0,-0.565696153487,47.7272668435
489570.0,-1.92189834519,47.0133786516
489600.0,-1.98022443522,50.2282374181
489630.0,-4.35199397974,49.7766496589
489660.0,-1.8329912693,53.3261194596
489690.0,-3.12951059379,54.1327201522
489720.0,-2.39875508164,51.4498881277
489750.0,-3.03505176972,55.3606902431
489780.0,-3.61532441133,55.9791676327
489810.0,-5.74357401036,62.011766189
489840.0,-4.07393375393,60.3521934453
489870.0,-5.91232617619,61.1772266308
489900.0,-5.26883927537,65.3002501808
489930.0,-3.73859975181,62.5555755317
489960.0,-3.04945238457,69.7716530927
489990.0,-4.53932503946,68.5851908668
490020.0,-3.32106961812,66.7244534533
490050.0,-2.926558688,63.4963025028
490080.0,-2.35417479297,70.3867150513
490110.0,-1.46529153091,63.0854035319
490140.0,0.00514896132015,66.9867505924
490170.0,3.21839669072,72.3829632754
490200.0,4.36277293234,66.9064901544
490230.0,5.65993950499,53.3044410368
490260.0,7.03693533956,55.5483056807
490290.0,7.32139677953,43.240420692
490320.0,8.4543281826,44.3778526158
490350.0,8.59800290371,44.7104192862
490380.0,6.87227665136,47.3856949169
490410.0,6.79752823696,64.5650695225
490440.0,6.58383072355,61.5290519817
490470.0,6.22867446637,71.8152356944
490500.0,7.7141036029,76.5333592887
490530.0,4.8925704785,78.1852330984
490560.0,3.80757225424,84.4662027812
490590.0,2.06035023861,83.9735336953
490620.0,1.59417225341,87.3568661318
490650.0,1.39651308296,88.8819238307
490680.0,0.409942920912,84.63114566
490710.0,-1.27024608849,91.0326893732
490740.0,-0.131456600823,93.7251806179
490770.0,-1.24284386223,92.8751918589
490800.0,-0.928872078423,92.0753554354
490830.0,-3.04223891203,92.4404622613
490860.0,-2.24919285348,95.1585229906
490890.0,-2.25883050035,91.9130437974
490920.0,-1.22956927225,90.1358537522
490950.0,-1.41043692115,90.6490085318
490980.0,-1.95517771045,89.1817062861
491010.0,-3.4828165218,86.6942403497
491040.0,-2.99837315887,83.8741953886
491070.0,-4.16290843153,88.0862230911
491100.0,-3.54238797937,89.9695438826
491130.0,-3.55657842244,95.2344974051
491160.0,-5.35029224877,96.3249237598
491190.0,-8.19929589531,96.5062124978
491220.0,-8.48340265022,101.060984474
491250.0,-9.35994616385,99.4977916718
491280.0,-9.03729189981,98.8758032104
491310.0,-9.38641314091,102.608459272
491340.0,-9.1713101134,105.530994278
491370.0,-8.89110449583,107.656705309
491400.0,-8.07893290388,105.172658959
491430.0,-7.54873610611,104.65908921
491460.0,-6.64383761094,101.126246298
491490.0,-5.46552609868,104.904257405
491520.0,-4.34220919132,106.774664835
491550.0,-3.26645859406,104.181506868
491580.0,-1.93285294106,101.390751846
491610.0,-0.764283068742,100.289915541
491640.0,0.256369286413,97.781728183
491670.0,1.56344854553,95.5377757219
491700.0,2.84685022286,92.8225176667
491730.0,3.84539558478,88.7444517945
491760.0,5.46918395909,89.628912126
491790.0,5.07456609054,89.311266394
491820.0,6.38515297379,83.0208312008
491850.0,5.55587244348,84.1543240212
491880.0,6.69316742992,81.627603507
491910.0,5.05520745298,78.9252010039
491940.0,5.40908012688,79.8861743713
491970.0,2.7577031964,74.1027687206
492000.0,3.94015927301,65.4831712671
492030.0,1.77056419178,68.4336128675
492060.0,0.317964809353,74.9372538192
492090.0,-1.18889732978,76.6537037104
492120.0,-2.76931217787,82.7396508587
492150.0,-4.24999216214,87.7518857405
492180.0,-4.28519866968,88.7887611573
492210.0,-5.07786841211,90.1813158242
492240.0,-5.40335864996,87.6646050268
492270.0,-5.83562125174,93.3661862964
492300.0,-5.5465555386,88.793113354
492330.0,-6.63174831572,93.4211036915
492360.0,-6.20107707594,94.8676346115
492390.0,-6.72373727096,96.7020580526
492420.0,-7.10048104925,88.2636903816
492450.0,-7.38438257145,96.119140441
492480.0,-7.55623131919,89.3467832703
492510.0,-8.11380817913,93.3424112267
492540.0,-8.09262988777,92.1090925041
492570.0,-7.9771107891,88.6673247353
492600.0,-8.66933311809,80.4808743892
492630.0,-8.78796871907,80.7210831081
492660.0,-9.03042480704,81.2586532723
492690.0,-9.81617834484,74.4789450209
492720.0,-9.93139717562,70.0574245304
492750.0,-9.69353335016,69.3893635559
492780.0,-9.42198070704,70.5917175967
492810.0,-8.62959429876,63.8522396635
492840.0,-7.53570561236,61.4104333353
492870.0,-6.31773393366,61.5383086551
492900.0,-5.84564500386,59.6142109915
492930.0,-5.48902024081,61.001083616
492960.0,-4.32352900276,70.7159559362
492990.0,-3.27365727165,68.6474058873
493020.0,-1.94138705622,67.483654039
493050.0,-0.832772622249,73.7619667081
493080.0,0.46245328047,76.9784042202
493110.0,1.38157591239,75.6965770251
493140.0,2.41509110395,69.3729669416
493170.0,2.78653572531,68.024066344
493200.0,3.60018439802,70.4211771576
493230.0,3.68380772496,68.6303767042
493260.0,4.02402067296,65.7302829516
493290.0,3.49844539573,71.2520499986
493320.0,3.50837856826,76.5339711896
493350.0,3.47979061742,76.3368318334
493380.0,3.91497172502,77.3535973091
493410.0,1.64218157311,75.4208267132
493440.0,0.724806206981,73.1260554469
493470.0,-0.742408447507,81.6569748502
493500.0,-0.850618972276,75.2558845557
493530.0,-1.80260508704,76.70924616
493560.0,-3.37309990109,79.1346159857
493590.0,-4.15155169566,84.6213411001
493620.0,-4.65659599498,86.7202358506
493650.0,-5.27773862447,83.9991969887
493680.0,-5.78635201938,91.3494521057
493710.0,-6.03428594061,82.421378945
493740.0,-6.00942855908,81.0989614131
493770.0,-5.68171440439,81.3579414302
493800.0,-6.18750394713,90.429286614
493830.0,-6.05290910359,82.2857508911
493860.0,-5.79016378468,81.3303104633
493890.0,-6.2033609568,70.7204497856
493920.0,-7.12632689166,80.8897313267
493950.0,-7.08236204534,74.8735556825
493980.0,-7.70417693315,75.7284997955
494010.0,-8.17308443098,80.7767612343
494040.0,-8.43312039785,78.7944758995
494070.0,-8.91384145651,82.5306933238
494100.0,-8.888858556,93.8385271349
494130.0,-9.14142025617,100.323782848
494160.0,-9.71471179956,103.432273575
494190.0,-9.86649958859,107.855726778
494220.0,-9.35692010114,106.07680298
494250.0,-8.97131845623,103.460741511
494280.0,-8.76413255914,103.690920939
494310.0,-7.98732964603,101.165367665
494340.0,-6.85674763249,91.8798173736
494370.0,-5.87846884184,82.0474931922
494400.0,-4.71489755771,81.4707871745
494430.0,-3.5359703209,61.1393932625
494460.0,-2.39158955273,56.1768837255
494490.0,-1.37188772825,44.0039215031
494520.0,-0.408755322869,44.4467952473
494550.0,0.497772647323,38.8361807203
494580.0,1.24985419254,35.9424042576
494610.0,1.81152090777,30.4934065035
494640.0,2.2033622749,26.442390803
494670.0,2.36922743521,35.2985971887
494700.0,2.28449684254,37.9273363511
494730.0,2.01936301352,38.5351787827
494760.0,1.64428722153,35.9516512812
