Time,Temp,RH
403350.0,11.3457143241,21.0172510802
403380.0,8.93967996074,21.0881043857
403410.0,7.09208415302,22.7896761586
403440.0,8.34564124586,21.6310829182
403470.0,7.37712016998,23.2664623266
403500.0,9.04658836753,20.4531491281
403530.0,9.53687862984,19.8016010548
403560.0,10.520671351,16.3634052138
403590.0,10.7008543154,15.290436702
403620.0,12.214105756,8.71682323132
403650.0,13.8172620615,4.96385966223
403680.0,14.443032132,2.82717422623
403710.0,15.7133026928,-0.267455330518
403740.0,17.1670947222,-0.873572637337
403770.0,17.6256973939,-6.07048580378
403800.0,21.2067733033,-4.98811115533
403830.0,20.0209132848,-5.97291670834
403860.0,22.4651982798,-8.21712257665
403890.0,21.9782841353,-7.96290738153
403920.0,20.991438025,-6.88581492461
403950.0,19.6390661412,-4.88356463901
403980.0,21.1940343384,-5.37643768851
404010.0,21.8754957193,-3.68774677707
404040.0,21.5311348834,-3.20741623628
404070.0,19.9672630789,-3.73175034625
404100.0,20.6490336052,-3.31658734766
404130.0,19.7616638353,-1.24660756472
404160.0,18.9743627042,0.412359366495
404190.0,17.1878729671,3.96949214018
404220.0,18.9591315799,6.8095232584
404250.0,16.3814525465,7.9451773542
404280.0,15.5652055927,10.6407218029
404310.0,14.2945513941,13.1923528688
404340.0,13.7341915803,15.9901132766
404370.0,13.0140257858,16.8818104007
404400.0,13.4401661476,19.092694309
404430.0,11.3227817264,20.9875947585
404460.0,11.2040198718,24.4391575626
404490.0,10.7626284108,25.1926251039
404520.0,12.2175625906,25.8357924965
404550.0,13.2909414975,27.3418059853
404580.0,14.112090373,26.3074476421
404610.0,14.4623832796,27.0292457969
404640.0,14.5858226056,24.9520318613
404670.0,13.8531032158,25.8364398053
404700.0,14.3896186459,26.0415612272
404730.0,13.1697682879,25.1591475918
404760.0,12.8651532947,27.8972991332
404790.0,11.4479298514,26.3081940233
404820.0,9.40893188998,29.0563967077
404850.0,10.5960987833,28.3119999253
404880.0,10.6588177271,27.5215942259
404910.0,11.0775469028,27.4884632717
404940.0,11.2013075461,24.2576262151
404970.0,11.7688095686,23.826796259
405000.0,12.1303437773,21.7825698533
405030.0,14.2770504316,18.7254862552
405060.0,15.7789942454,14.9530098909
405090.0,16.867124161,12.1339408327
405120.0,18.9235242754,7.98555009989
405150.0,19.5993307154,4.8286090676
405180.0,21.5733550089,0.405920454817
405210.0,20.1356881364,-1.3682940781
405240.0,22.5248524252,-4.47238696389
405270.0,21.3623400371,-5.5715300311
405300.0,21.438156054,-6.12390893509
405330.0,22.2738177448,-5.04940106438
405360.0,20.8499473779,-6.62547272226
405390.0,21.7012823088,-7.13733668363
405420.0,20.9088645396,-5.17099214051
405450.0,21.2056986062,-4.52574102543
405480.0,19.7574168098,-1.14540700515
405510.0,19.4796011171,1.02227154165
405540.0,18.7052770168,4.12952479823
405570.0,17.7226220003,6.44857658733
405600.0,19.2706194174,8.84911276999
405630.0,18.7433334365,11.0953529302
405660.0,17.8814809938,13.5679338997
405690.0,18.428818334,16.6181131787
405720.0,18.0139050119,19.9430714749
405750.0,17.0701052758,19.9896309747
405780.0,17.7710085877,20.9940273523
405810.0,15.9060146619,22.3542210172
405840.0,16.7785448796,22.2520934032
405870.0,17.1659823535,24.0422568206
405900.0,18.102981506,21.678438286
405930.0,17.3984217488,25.2465726346
405960.0,18.8112796363,23.783600255
405990.0,18.7555605746,24.5081628236
406020.0,18.5627407804,24.3596446664
406050.0,18.7255456277,25.096628693
406080.0,19.1527600673,22.763920243
406110.0,18.3838576811,25.188120318
406140.0,17.0963425936,26.7927578772
406170.0,17.5085952694,27.9717168548
406200.0,17.6576299363,27.4474832865
406230.0,16.2885460082,30.8591157176
406260.0,16.5970698947,34.013070876
406290.0,15.8106166668,32.0930180532
406320.0,15.7891152688,31.4530208808
406350.0,16.479276729,30.4515265279
406380.0,17.1279624729,28.501448348
406410.0,17.7688524421,26.072577321
406440.0,19.0951442029,23.578639393
406470.0,19.394609162,21.0049634044
406500.0,20.2003159999,17.3288114737
406530.0,21.9186849694,14.8851696979
406560.0,22.5285034042,12.2505369241
406590.0,23.3853849543,9.42444008054
406620.0,24.3641248504,5.06664265038
406650.0,25.1672501277,2.84255648882
406680.0,26.3716801387,-2.22278940032
406710.0,29.3476145363,-5.60359438519
406740.0,29.2774735956,-7.25674966565
406770.0,29.449988255,-9.87690840313
406800.0,30.0942465758,-8.78303913562
406830.0,29.4005178048,-9.0446416408
406860.0,29.8191870404,-8.24291491992
406890.0,30.6061863713,-7.16063448813
406920.0,28.8536118779,-6.3244001491
406950.0,27.1971963774,-1.70880459777
406980.0,27.2530868733,2.25605193153
407010.0,26.3116912502,5.45399993524
407040.0,26.1006369272,4.68398985853
407070.0,25.167314811,6.68108044601
407100.0,24.3610747715,8.58658287549
407130.0,24.0999205591,11.6545278085
407160.0,22.8998955452,11.3950833307
407190.0,22.2844378893,13.2242204647
407220.0,21.3577542141,15.5365345272
407250.0,21.7495522576,18.0291027181
407280.0,21.7604747197,17.1172307643
407310.0,21.2975104431,17.7182325518
407340.0,22.1204244507,20.2657296849
407370.0,20.4079165999,21.0999111405
407400.0,20.630114682,22.9202601032
407430.0,19.811323797,25.4021042145
407460.0,20.0593611607,24.181544224
407490.0,20.6455685442,25.0055307056
407520.0,20.6480322756,24.6894455117
407550.0,19.8360787907,27.951985127
407580.0,20.1739427944,30.554628624
407610.0,19.6341314897,32.0988412882
407640.0,18.7234635145,36.1098039887
407670.0,18.4634766313,36.8802425582
407700.0,17.9397901372,40.0162039811
407730.0,17.9066946119,38.0612895369
407760.0,18.3401737351,39.056861587
407790.0,18.3469896611,38.7785681771
407820.0,18.5836909008,37.6257865635
407850.0,19.9031095565,39.1829225822
407880.0,21.0465470152,36.7042913683
407910.0,21.6408015395,30.2137218032
407940.0,22.5723699873,28.389046427
407970.0,23.0966036959,26.860733686
408000.0,24.5430878574,24.1012397645
408030.0,25.8614158642,24.5659044447
408060.0,27.5201617093,18.1043642907
408090.0,28.518776044,15.3096799544
408120.0,29.5928530904,12.9712664987
408150.0,29.7659598375,10.6438922938
408180.0,30.1198790186,9.47824298999
408210.0,31.3765432684,13.0466636971
408240.0,31.7545215865,9.84332946036
408270.0,32.2583278228,6.50623702355
408300.0,31.4950162752,6.84998669442
408330.0,30.6847279927,10.4208248262
408360.0,30.2219331752,12.679407338
408390.0,29.7352642127,14.2496988171
408420.0,29.2144406858,18.5493245935
408450.0,28.6297727661,17.785713847
408480.0,27.1858766622,22.3197566847
408510.0,26.2590722022,31.3564403357
408540.0,25.2732321849,42.1294611391
408570.0,24.4986700755,42.4533610209
408600.0,23.7819184097,43.0051905279
408630.0,24.0199101933,37.7419358332
408660.0,23.4845454261,36.4097075791
408690.0,22.8591087444,35.5366359118
408720.0,22.711503154,33.0113375375
408750.0,22.5803433506,33.8660737858
408780.0,22.5241260444,31.9804079115
408810.0,21.9067759839,32.634121816
408840.0,21.9553512561,30.5253681841
408870.0,21.3907587843,28.8742075748
408900.0,21.9936854961,31.2983964631
408930.0,21.2465619035,34.203823827
408960.0,21.7811198071,32.025067588
408990.0,20.9357954746,33.475278264
409020.0,20.2903265051,35.1047048557
409050.0,20.0685642224,35.3188000847
409080.0,19.4173360663,36.8861997021
409110.0,19.0213731595,35.7221233653
409140.0,19.0095121373,37.7890861418
409170.0,18.4992916299,39.5347928848
409200.0,18.6001213212,38.3413391197
409230.0,18.2625484343,37.6398599356
409260.0,18.8255200439,36.8489676438
409290.0,20.1074578315,33.7408489225
409320.0,21.2097293162,30.1771612843
409350.0,21.9070982596,29.9851540828
409380.0,22.8014663292,28.4582450121
409410.0,22.8830720796,28.0169574139
409440.0,23.7363840862,26.4603079517
409470.0,24.4818729215,24.2000568733
409500.0,24.8443068434,28.1190083008
409530.0,26.4767197424,25.314163879
409560.0,27.6196725911,17.5687688597
409590.0,28.1410578071,14.3693720128
409620.0,28.6668906758,10.7159573342
409650.0,27.702710965,12.4750824106
409680.0,28.382070583,11.7029985558
409710.0,28.6487736907,11.0299896335
409740.0,29.6734549204,12.2714686621
409770.0,30.1750392536,9.7262984537
409800.0,30.0722487926,8.09862883935
409830.0,29.3807058895,9.18535529705
409860.0,28.3181393343,11.792022315
409890.0,27.059864226,13.9426493219
409920.0,25.7983812488,15.2278995836
409950.0,24.7045709633,15.0455356166
409980.0,23.337389526,16.2492461086
410010.0,22.3937131194,19.453568547
410040.0,22.4373614347,19.1400420826
410070.0,21.7219628096,21.670814902
410100.0,21.0121632645,22.2029927141
410130.0,21.1531469462,22.5882936089
410160.0,21.7705958968,20.9933484237
410190.0,21.2002416653,23.4764237883
410220.0,21.3477440229,24.1494599564
410250.0,21.1983797528,24.4312820153
410280.0,20.9846545046,24.5799327049
410310.0,20.6454569817,26.4803208686
410340.0,20.9446797808,26.1284921324
410370.0,20.2250621177,29.6813780676
410400.0,20.2551309289,28.320397443
410430.0,19.6201657736,30.3179499744
410460.0,19.383081665,30.5092648753
410490.0,19.3611200103,31.2331131407
410520.0,19.2796205433,36.6307378395
410550.0,19.3315270537,39.1166368601
410580.0,18.8652083566,41.691856457
410610.0,19.4119868089,42.3328144395
410640.0,20.1386038272,40.7965147025
410670.0,21.0560523934,44.0752012601
410700.0,20.9297540679,43.9796381687
410730.0,20.726826715,45.9778687952
410760.0,21.4032939361,47.40113573
410790.0,22.5600251909,47.9056143793
410820.0,22.9910141827,45.8698252513
410850.0,24.3547132508,39.8776954216
410880.0,25.7855883293,33.5127364113
410910.0,26.9930472543,30.6817979215
410940.0,28.1975406199,35.726515931
410970.0,28.7183015836,34.4918391136
411000.0,30.1240069443,34.5720107226
411030.0,30.5828740771,29.3971641761
411060.0,31.4078707668,26.8416308009
411090.0,32.4925248345,27.2114346084
411120.0,32.5183329722,19.2355734027
411150.0,32.8686444567,28.6471190833
411180.0,32.6029969441,22.9232367575
411210.0,33.0747959425,20.0737833445
411240.0,32.5062482874,19.925501019
411270.0,32.2719713162,19.7048158653
411300.0,30.5742013235,18.4783409371
411330.0,30.5478404862,18.1919900284
411360.0,29.4572767184,20.0609037027
411390.0,28.2273367738,20.4875112655
411420.0,27.2749958319,24.8962537166
411450.0,27.2778641045,27.2362132163
411480.0,25.9038640947,23.1573702331
411510.0,24.8661465334,26.5006433451
411540.0,24.0861566801,28.1966046579
411570.0,23.1408953109,30.7569613965
411600.0,22.3921119336,28.2153253824
411630.0,21.2392064884,28.7326510419
411660.0,21.0119855876,28.4889202138
411690.0,21.2799901637,24.8211697615
411720.0,21.3070045879,21.4565889221
411750.0,21.0895938289,24.2366487696
411780.0,20.5534400054,22.3380880422
411810.0,20.526647735,22.9036215532
411840.0,20.0416014241,19.4280813368
411870.0,19.9306051287,21.9808720471
411900.0,19.5869780103,21.1632694811
411930.0,19.4825987845,21.530124959
411960.0,19.0586339995,24.1392616943
411990.0,18.4758363436,21.1389397391
412020.0,18.1441184416,23.4012696112
412050.0,18.2289210024,24.1250071628
412080.0,17.4434344544,25.1050528306
412110.0,18.4616315756,24.7027117841
412140.0,18.198549099,26.3341503624
412170.0,18.6923633869,23.1746746631
412200.0,20.1958243603,23.4232813044
412230.0,20.7090932091,22.3759697992
412260.0,21.9984972586,18.0390278087
412290.0,22.8846507214,17.3363676632
412320.0,24.7056283197,12.5050684627
412350.0,25.219194046,10.5372371943
412380.0,26.5984689899,6.43104028239
412410.0,27.9483492246,5.12357644975
412440.0,29.659892184,1.51111251717
412470.0,30.6734109502,-0.413652946079
412500.0,31.2679134479,-0.469365008288
412530.0,32.1821996517,-1.40497767037
412560.0,32.3870506651,-3.8377862057
412590.0,32.9056094266,-3.66483274249
412620.0,33.0382712207,-4.36373408915
412650.0,32.758597432,-4.4400217555
412680.0,32.1104184585,-3.28068524469
412710.0,31.7295489505,-1.35931529351
412740.0,30.465904085,-0.0908812970376
412770.0,30.0602283801,-0.76046377997
412800.0,29.1742513975,0.865853714606
412830.0,28.0998841479,1.70829577975
412860.0,27.2735217319,5.02633966887
412890.0,26.8168000897,5.21533365181
412920.0,26.0827637175,7.07533152952
412950.0,25.2103950482,6.57450671296
412980.0,24.688327434,8.40281507523
413010.0,24.4286902238,9.5367996344
413040.0,24.2227537454,10.805424024
413070.0,24.5305246653,11.0719667944
413100.0,23.1395840979,9.40025057248
413130.0,22.7000880157,10.9713036427
413160.0,23.0162049763,13.0982046049
413190.0,23.036891751,13.6179479915
413220.0,22.9136940122,12.5278941849
413250.0,22.767222823,12.4380604384
413280.0,21.7882721554,11.6213251221
413310.0,21.3148596671,12.6611092234
413340.0,21.1468792637,13.2207540889
413370.0,20.7912694558,14.1028483761
413400.0,20.4299913199,15.0300738758
413430.0,20.0654192277,16.1613606646
413460.0,20.0447797688,16.5490900518
413490.0,19.8148019844,17.2944580409
413520.0,19.1200820938,19.2013042478
413550.0,19.4947464073,20.4506694386
413580.0,19.563786828,20.39924073
413610.0,19.4382022734,21.7120946966
413640.0,21.0919869297,19.5740130112
413670.0,21.3017629178,15.9054596305
413700.0,21.6477787056,14.8649417221
413730.0,22.121496353,11.5586071225
413760.0,23.2354833574,8.83851298561
413790.0,24.7094531751,8.03911142088
413820.0,25.3056905822,5.02033404817
413850.0,27.1188425045,1.91658193941
413880.0,27.6460192317,0.523300369693
413910.0,28.3209090972,-2.64047632554
413940.0,29.3974580558,-3.57476493176
413970.0,30.0787551039,-4.59206141545
414000.0,30.4544175146,-5.58074571413
414030.0,31.5350123133,-6.1947704405
414060.0,31.7356564342,-5.92927003895
414090.0,31.1923722356,-3.87667192018
414120.0,31.2078371469,-2.42583818004
414150.0,30.4247481848,-0.942210676627
414180.0,29.7691057996,0.0190738780971
414210.0,28.8067323365,1.98181345074
414240.0,28.0003162315,4.13368175432
414270.0,27.6525511355,4.97220323644
414300.0,26.3506430191,7.93385781603
414330.0,25.792506446,9.46280465076
414360.0,25.0721507774,9.90448234555
414390.0,23.8860936122,12.5140120525
414420.0,23.3827151038,14.5832381137
414450.0,22.622867183,18.2627285552
414480.0,21.4422441927,16.8426194411
414510.0,21.7172913012,19.0123696543
414540.0,21.8842275638,16.6606718785
414570.0,21.7590167412,17.5933482163
414600.0,22.2670446243,17.0494294039
414630.0,21.8770738099,18.824740263
414660.0,22.275670404,18.451411778
414690.0,22.6318286601,22.0440503954
414720.0,22.0987209891,22.3146274716
414750.0,21.5460839644,24.3459258245
414780.0,21.7390921567,26.86090624
414810.0,21.3916200856,27.7692520178
414840.0,20.561023303,28.6611802645
414870.0,20.3452319245,31.9201744624
414900.0,19.4613295057,30.168615255
414930.0,19.4854781011,32.5006463197
414960.0,19.357084245,28.9278819085
414990.0,19.2600032551,28.5516505289
415020.0,19.6279981154,29.3449819113
415050.0,20.0745066761,27.1482804204
415080.0,19.6918032234,27.3772329938
415110.0,20.558613863,24.3589484352
415140.0,21.6452841431,20.8754276897
415170.0,22.61610582,18.2209739888
415200.0,23.8616506804,13.5322265049
415230.0,25.1178170577,9.35856668069
415260.0,26.962513468,5.85803432754
415290.0,27.521566734,4.14027224882
415320.0,27.5121999325,-0.00586975504315
415350.0,28.1847980285,0.707389610644
415380.0,28.3974342316,-0.884562111
415410.0,28.175821383,-0.844279103509
415440.0,27.9273279481,-0.0388878321998
415470.0,28.2960768359,-2.50244623476
415500.0,28.3543066321,-1.23374694195
415530.0,28.5360259627,-1.00172890808
415560.0,28.7752424685,-1.50369843964
415590.0,28.6819200259,-0.834061790852
415620.0,28.6856315498,0.956969919516
415650.0,27.745936663,2.13670037822
415680.0,27.1810364028,4.19684100147
415710.0,26.1599147687,6.85661659664
415740.0,24.9921776119,11.3540514473
415770.0,23.6564757979,13.4072855638
415800.0,23.1506967968,16.6905604018
415830.0,22.1681820329,17.849962169
415860.0,21.5135874895,18.5127469734
415890.0,20.7926648958,20.5603646291
415920.0,19.9637671269,20.8170200148
415950.0,19.4747939758,19.9342779108
415980.0,19.1064358556,22.7288674776
416010.0,18.3583903223,20.499822669
416040.0,18.9130557543,24.6662320277
416070.0,19.385976913,21.8734245397
416100.0,19.1462416852,22.8510996262
416130.0,20.1121601882,21.2773299922
416160.0,19.1478504996,23.616624791
416190.0,19.2471807222,23.1298376703
416220.0,18.3784981492,26.1250719607
416250.0,17.4791886344,26.3366874074
416280.0,16.8145562855,25.2174219023
416310.0,17.1967298924,25.0887023128
416340.0,16.7861919176,25.8726644768
416370.0,16.9663140662,23.5419157582
416400.0,17.1731299977,24.3829477449
416430.0,16.6514390667,26.651129094
416460.0,16.4469012636,25.8779391602
416490.0,16.6788473857,27.546911146
416520.0,16.7979984591,27.3578476534
416550.0,17.1885146527,27.5200892598
416580.0,18.757895156,23.3719884935
416610.0,19.3772655786,23.6183097666
416640.0,20.2528692185,21.3811364008
416670.0,22.0604532339,20.5957184529
416700.0,22.9696329627,16.6613114005
416730.0,23.7664464447,13.8087235685
416760.0,25.5273110391,11.4993338423
416790.0,26.5434498674,8.77034929658
416820.0,27.1062797931,8.31291671499
416850.0,27.6878528826,5.64075131615
416880.0,28.3292438734,5.88402901756
416910.0,29.2936330412,6.35228189301
416940.0,29.0650848402,5.98942840844
416970.0,28.2555887934,9.44064457052
417000.0,27.917475992,8.88987878136
417030.0,26.8475708493,11.1659129467
417060.0,25.1938213413,12.0270713378
417090.0,22.7994090969,17.5774693877
417120.0,22.5285705196,19.8570723411
417150.0,21.0106981787,29.2979679301
417180.0,20.4818945276,32.1799016734
417210.0,19.3453880161,36.5330648973
417240.0,18.8648676778,32.1324963635
417270.0,17.1961789228,36.5200285639
417300.0,17.1711162271,33.5855987307
417330.0,17.2393901414,34.9585148852
417360.0,15.9679303184,32.0484822301
417390.0,16.2438097592,31.897657116
417420.0,16.7396921844,32.1006935886
417450.0,15.793422238,32.4771718731
417480.0,15.586631073,33.6814969747
417510.0,15.3421343893,32.3648947815
417540.0,15.6483182122,34.1490202369
417570.0,15.1943488437,35.6195691983
417600.0,14.6815604022,40.0793500373
417630.0,14.6302287656,43.8070740198
417660.0,12.8913536296,45.1670670293
417690.0,12.6648991272,48.5681044865
417720.0,12.5999250732,48.6413478625
417750.0,12.5356140279,41.8217406375
417780.0,13.923061885,50.0984136956
417810.0,13.9137043906,48.8831210664
417840.0,13.4353216148,50.2418439256
417870.0,13.6956594979,48.241251344
417900.0,13.8486150014,50.7280455397
417930.0,14.7243070587,46.6249295182
417960.0,14.7640234645,48.7275630809
417990.0,14.99377041,45.3605393028
418020.0,15.5786544282,48.1763138259
418050.0,15.8281277786,40.8452074223
418080.0,17.8416462393,45.5311382659
418110.0,18.0453025728,39.7131414129
418140.0,18.3341544342,39.2895645861
418170.0,17.8591967109,44.7322875242
418200.0,17.3058462266,47.6489942169
418230.0,18.7082499435,40.1180978148
418260.0,19.287832207,51.3711239821
418290.0,21.0923725858,40.8277013036
418320.0,20.9497840329,42.6425474579
418350.0,19.4643263843,44.923160606
418380.0,20.270354842,34.0054222144
418410.0,19.5369647545,30.5988100132
418440.0,17.9528901424,38.3695719471
418470.0,17.0079735449,51.0762439597
418500.0,16.4373735402,52.1268391799
418530.0,16.7581869296,45.9869804609
418560.0,15.9437517245,41.0137271674
418590.0,14.3404928235,41.0370230927
418620.0,13.7028443893,42.3854595481
418650.0,12.6006237648,48.6882728151
418680.0,13.0618737965,52.241692217
418710.0,14.4958040601,55.5702232813
418740.0,13.9572513333,57.4939799082
418770.0,13.2934306611,53.5843966955
418800.0,13.0958191162,54.2688759083
418830.0,13.2875344037,59.2433146799
418860.0,11.8517217743,62.5656831453
418890.0,12.1917693809,53.6704869264
418920.0,13.2549235757,50.0058824119
418950.0,12.1672187315,50.4390166421
418980.0,12.8405467593,59.9877874292
419010.0,12.9562764613,57.9709970931
419040.0,10.9101836757,53.7766749242
419070.0,9.71837281837,61.9195232862
419100.0,7.87571989325,63.536125742
419130.0,8.55108109624,72.9412509247
419160.0,9.08374405898,56.442822472
419190.0,7.60606455955,58.0494866472
419220.0,7.82584968208,66.0167029601
419250.0,8.91541194463,74.7302075393
419280.0,5.57631793768,78.9844291432
419310.0,7.23628756136,84.0977172815
419340.0,5.69134829837,86.64527033
419370.0,4.37702191597,78.931866332
419400.0,5.49948784631,83.1643433945
419430.0,6.25019510546,77.4623326623
419460.0,7.41753107084,83.7851359699
419490.0,8.4621197854,80.5758463477
419520.0,9.2314492181,74.6387648879
419550.0,10.8005067842,73.7387022041
419580.0,11.9723663283,67.3969022901
419610.0,13.8314271074,67.2388865802
419640.0,15.5121880553,68.0724701445
419670.0,15.5784319968,63.668407855
419700.0,14.9105096979,64.307058832
419730.0,15.2578730614,64.2845532097
419760.0,16.7288439261,63.5406422928
419790.0,17.4750551245,63.5520869046
419820.0,17.4183048704,56.9072020341
419850.0,17.3768576718,59.8112765976
419880.0,18.5184850183,64.414622851
419910.0,16.5273795323,64.9969503647
419940.0,16.5210599091,70.106848225
419970.0,15.3124434744,66.6019865061
420000.0,13.7170138296,72.5608597317
420030.0,12.7227882585,72.3705115431
420060.0,12.0061775297,76.4450306142
420090.0,11.3171812482,80.8468057552
420120.0,9.97772469338,82.1913738768
420150.0,9.74632481079,80.3021494396
420180.0,9.13659095202,83.79924619
420210.0,8.91516387349,84.7493162876
420240.0,8.73189163899,83.8373128646
420270.0,8.49405727063,88.1154068231
420300.0,8.95947918743,88.5023919831
420330.0,7.61762580674,89.1630379298
420360.0,7.11394606179,89.9122949367
420390.0,6.96760450131,88.4851926435
420420.0,6.77306150263,86.8012384918
420450.0,6.82211120905,83.836358175
420480.0,5.99623978483,80.8612376303
420510.0,6.44552176073,87.0229842166
420540.0,4.86566284831,78.9334606752
420570.0,5.26319352754,85.4313901829
420600.0,7.41519548206,78.5104500761
420630.0,7.61906236289,75.3499797262
420660.0,6.95153974502,78.1950965975
420690.0,6.89071800189,76.939888953
420720.0,8.35452785912,85.7520245814
420750.0,7.5792760356,79.7623192131
420780.0,7.84365870004,84.8956445137
420810.0,8.4780379708,85.0774409907
420840.0,7.71919077652,88.7241413706
420870.0,8.52575441914,83.5929706389
420900.0,10.2167590514,76.6940508746
420930.0,11.1323799208,76.3639342942
420960.0,11.872614389,72.9441423063
420990.0,11.2517323737,62.7841842288
421020.0,14.6880423218,63.1140957346
421050.0,17.1569052404,57.4908639668
421080.0,18.7057154446,46.9958920169
421110.0,20.7688738861,38.5041713108
421140.0,20.9661103143,40.2790152763
421170.0,20.915760794,32.1369656574
421200.0,19.4751981543,49.425014555
421230.0,22.1435467796,36.5047306718
421260.0,20.8402766495,32.8154212396
421290.0,21.1454866613,30.3592783645
421320.0,20.4583407463,35.1462356379
421350.0,18.6898104743,34.2264142592
421380.0,18.4307825209,37.2675256237
421410.0,17.0169306839,42.202383124
421440.0,16.2584016688,57.0811203143
421470.0,13.4173279784,52.1819957125
421500.0,13.1782782669,49.9344502116
421530.0,13.6309919118,51.4783609017
421560.0,11.7492367368,44.5915731024
421590.0,11.6721238847,52.6527563642
421620.0,9.84682380779,53.8596209209
421650.0,10.0831983508,62.397978376
421680.0,10.1676136304,53.7659396986
421710.0,9.72984951452,52.4343081507
421740.0,10.5782761318,45.7842166388
421770.0,10.4164766637,49.4216272666
421800.0,8.97662457742,44.0668857077
421830.0,9.30986018097,41.6321151287
421860.0,9.10911406498,42.0434329421
421890.0,8.40386097301,42.5705993329
421920.0,9.70625284561,39.030786653
421950.0,9.5005858829,38.2501951556
421980.0,9.59711311256,41.9072636598
422010.0,10.8538997959,40.9666032408
422040.0,7.49022349299,40.9423519488
422070.0,9.22614407948,42.6527606322
422100.0,9.78902192635,41.7614163902
422130.0,9.94439234431,43.4914794882
422160.0,10.274786791,46.8718542875
422190.0,10.0862035327,47.8179482268
422220.0,7.78913188501,48.8560712548
422250.0,7.20105393666,53.89172022
422280.0,7.43625166553,54.3569998545
422310.0,9.87655899895,56.5080860035
422340.0,11.0766449253,47.9785892964
422370.0,12.4979556281,48.9448418407
422400.0,15.400974193,47.0843920418
422430.0,15.7408992919,39.6361824379
422460.0,16.6211001267,33.9303380986
422490.0,19.0718071624,30.6470717098
422520.0,19.0140667908,28.400772842
422550.0,19.4087439081,20.8117016904
422580.0,20.2657539308,14.6974286521
422610.0,20.7482428158,20.0374664345
422640.0,22.2842177339,18.6391861837
422670.0,21.9825017433,17.722374683
422700.0,21.9400977555,16.8834484369
422730.0,23.1317765819,16.2953448645
422760.0,22.8171261194,13.5864835207
422790.0,21.488177433,14.1562727996
422820.0,19.5187486182,15.6591433071
422850.0,18.0413914376,20.1397726017
422880.0,17.6911396621,23.8582258397
422910.0,16.4181162077,25.4281019547
422940.0,15.7069970153,31.4335587813
422970.0,16.0082833251,35.5598651223
423000.0,14.4825463629,39.9231959944
423030.0,15.2257571456,37.5325943451
423060.0,13.9713688906,44.1871785029
423090.0,14.4470765085,41.9462506062
423120.0,14.8296074132,42.8710966479
423150.0,15.2740116975,40.2654521691
423180.0,15.3541300746,37.8216349899
423210.0,15.8774800645,36.7769441682
423240.0,15.1414320829,38.2958755829
423270.0,15.8187096313,39.9581416584
423300.0,14.0962507854,38.9469201703
423330.0,14.0096102393,47.8938128231
423360.0,14.7044222321,47.8805824073
423390.0,14.8102045921,48.6725958612
423420.0,14.2457785717,53.4739335897
423450.0,13.6712754235,56.8166077189
423480.0,13.5688649898,60.8314550962
423510.0,12.5148792834,64.9373735883
423540.0,12.3560096641,73.3154999824
423570.0,13.5136518681,65.9892532778
423600.0,14.0014082395,86.2956786096
423630.0,13.5390391464,81.083478283
423660.0,14.2727548026,69.8626942088
423690.0,15.0186473489,75.6737288526
423720.0,16.2951938374,75.4250197414
423750.0,16.9081905885,75.4917663255
423780.0,18.4686130727,74.8936140316
423810.0,19.040845978,64.0716208317
423840.0,21.6429919941,56.7824639777
423870.0,22.2445016149,59.4833298007
423900.0,23.4286189605,58.8988478924
423930.0,24.0571567267,47.6243449934
423960.0,25.0679549098,48.7025822921
423990.0,26.5252326641,49.3172676806
424020.0,27.1402218723,46.5153288227
424050.0,27.4637862938,35.8461756067
424080.0,28.4646097936,29.9164678714
424110.0,29.1203019648,24.0689954904
424140.0,27.8383054431,25.2291231919
424170.0,28.2556269816,23.8463631333
424200.0,27.7051251583,26.3870701227
424230.0,27.275686178,32.3861450834
424260.0,26.6595727061,39.7749993437
424290.0,25.7358473018,40.7198917279
424320.0,24.5741252743,46.6873011897
424350.0,23.9179762576,53.7210708826
424380.0,22.4801409804,61.142150518
424410.0,21.5890322485,66.0027996696
424440.0,20.2310554558,66.7175950542
424470.0,20.1569179763,59.9061844296
424500.0,19.9952111345,65.6972092446
424530.0,19.6051454151,72.830717692
424560.0,19.879545842,75.513727353
424590.0,19.4623503316,78.0215375641
424620.0,18.6736824247,68.8194108821
424650.0,18.5033890561,71.8634989783
424680.0,18.4575468884,53.8405335562
424710.0,18.3185932785,49.1092610499
424740.0,18.6893789927,46.8885924337
424770.0,18.443044155,39.9139957525
424800.0,18.0113755255,38.5020188621
424830.0,17.5870745879,37.0717869933
424860.0,17.0294084218,36.5219808289
424890.0,16.7078053828,38.6964684316
424920.0,16.4873228294,37.8232924931
424950.0,15.9514774563,39.3998141162
424980.0,15.3521473534,42.1083340672
425010.0,14.9180810741,42.1595483161
425040.0,14.1986579947,42.1204613802
425070.0,14.9639384871,41.5948094218
425100.0,15.2645806669,38.741382584
425130.0,15.8573429605,39.78074132
425160.0,15.8753914087,37.6284657806
425190.0,16.6648056863,35.4417653619
425220.0,17.8064986946,32.6597338636
425250.0,19.2743291854,29.5995101396
425280.0,20.6210272604,25.6173358379
425310.0,22.6750408724,21.5052424645
425340.0,23.5410556216,17.2860609693
425370.0,24.0468895537,13.5938643225
425400.0,24.2799492368,11.9014571711
425430.0,25.9475961133,9.69992325177
425460.0,26.2624595561,7.65595558054
425490.0,27.4253675632,5.99365844537
