Time,DNI,GHI
447180.0,158.337355241,37.7910775655
447210.0,5.66544618966,0.0
447240.0,3.2343161447,0.0
447270.0,5.98308262494,0.0
447300.0,3.19793630342,0.0
447330.0,1.18530901805,0.0
447360.0,0.373768762652,0.0
447390.0,0.800429356643,0.0
447420.0,2.59210621353,0.0
447450.0,1.47407940309,0.0
447480.0,0.418826501078,0.0
447510.0,-2.29551589357,0.0
447540.0,-1.93843228394,0.0
447570.0,0.27935539067,0.0
447600.0,2.12867259832,0.0
447630.0,0.98002448052,0.0
447660.0,0.310496099084,0.0
447690.0,1.69435615153,0.0
447720.0,2.69747365132,0.0
447750.0,5.11175976458,0.0
447780.0,4.03459965973,0.0
447810.0,3.4669526534,0.0
447840.0,3.49745374417,0.0
447870.0,1.88343608539,0.0
447900.0,1.36397309699,0.0
447930.0,2.06300877161,0.0
447960.0,5.95328054099,0.0
447990.0,4.69072827927,0.0
448020.0,27.3310964544,0.0
448050.0,21.3052946585,0.0
448080.0,3.67422023322,0.0
448110.0,5.95775548485,0.0
448140.0,4.63109758517,0.0
448170.0,0.25316095365,0.0
448200.0,-0.89951109789,0.0
448230.0,0.396754736426,0.0
448260.0,82.6492285639,0.0
448290.0,101.544668889,0.0
448320.0,41.3448855821,0.0
448350.0,2.02770493105,0.0
448380.0,24.856473715,0.0
448410.0,59.5243954655,0.0
448440.0,61.01993034,0.0
448470.0,184.155222115,0.0
448500.0,52.8059748542,0.0
448530.0,92.8314259164,0.0
448560.0,6.19722502031,0.0
448590.0,24.0104284063,0.0
448620.0,5.71052098534,0.0
448650.0,38.9517499491,0.0
448680.0,3.9479654916,0.0
448710.0,3.25243093144,0.0
448740.0,64.9505624535,0.0
448770.0,111.188440588,0.0
448800.0,6.24815809022,0.0
448830.0,101.129697225,34.1594085876
448860.0,0.763941693025,0.0
448890.0,2.06216878332,0.0
448920.0,-0.873389104234,0.0
448950.0,1.62312251163,0.0
448980.0,2.12964909535,0.0
449010.0,2.62953821708,0.0
449040.0,2.40364998063,0.0
449070.0,0.815325012649,0.0
449100.0,3.30301497947,0.0
449130.0,115.992401578,0.0
449160.0,6.32534406305,0.0
449190.0,4.81820903896,0.0
449220.0,2.53168654264,0.0
449250.0,36.3969855806,0.0
449280.0,3.92297518875,0.0
449310.0,1.90740405381,0.0
449340.0,3.38084819363,0.0
449370.0,0.276755505427,0.0
449400.0,2.26975698537,0.0
449430.0,1.37253099754,0.0
449460.0,4.03102775399,0.0
449490.0,-0.453767043559,0.0
449520.0,-2.03315158793,0.0
449550.0,5.73635332882,0.0
449580.0,0.783203480799,0.0
449610.0,-0.550883944782,0.0
449640.0,-1.06800300172,0.0
449670.0,-0.275759418358,0.0
449700.0,-0.813022769302,0.0
449730.0,2.19292781051,0.0
449760.0,78.9556254595,-22.5844401155
449790.0,27.1199656719,-51.1671956412
449820.0,61.3227676246,-8.31636914384
449850.0,70.8114743049,0.669050264798
449880.0,107.236895596,106.938005355
449910.0,6.558086543,32.8342116812
449940.0,80.2994807356,128.163790504
449970.0,160.668455449,136.964106659
450000.0,608.217170821,143.654241081
450030.0,130.730766524,142.408785416
450060.0,98.5566068448,140.875215829
450090.0,88.0577022217,138.697142599
450120.0,35.3323847678,34.3503403727
450150.0,56.4474678743,-21.3321162857
450180.0,142.592251164,74.5062467318
450210.0,2.5658416916,0.0
450240.0,2.68258600794,0.0
450270.0,75.5832294525,63.4855669504
450300.0,5.95463856365,0.0
450330.0,26.623662175,0.0
450360.0,37.701347764,0.0
450390.0,5.61188530234,0.0
450420.0,32.300906966,0.0
450450.0,517.639317349,0.0
450480.0,509.73270655,0.0
450510.0,137.185863731,0.0
450540.0,149.584563882,0.0
450570.0,128.739602457,0.0
450600.0,27.2762209822,0.0
450630.0,99.7969536512,0.0
450660.0,56.2415066244,0.0
450690.0,35.9903612252,0.0
450720.0,3.89720787284,0.0
450750.0,4.29534234052,0.0
450780.0,-0.675871668318,0.0
450810.0,-0.930674923451,0.0
450840.0,-1.9749448018,0.0
450870.0,-1.66533089473,0.0
450900.0,1.28057588152,0.0
450930.0,5.67817145657,0.0
450960.0,4.01697861649,0.0
450990.0,-1.22238548812,0.0
451020.0,-26.6237804124,0.0
451050.0,-0.417148940461,0.0
451080.0,-2.1294589738,0.0
451110.0,-1.75431353616,0.0
451140.0,106.335905035,39.6137935203
451170.0,-19.1071934808,0.0
451200.0,-0.669935815874,0.0
451230.0,-11.1245624298,0.0
451260.0,141.854258231,74.4077639688
451290.0,88.7330489844,85.2982541173
451320.0,67.4722889441,4.19964304848
451350.0,-1.04192622711,0.0
451380.0,-0.769177713317,0.0
451410.0,-0.422336007969,0.0
451440.0,1.80604545307,0.0
451470.0,0.0148962173909,0.0
451500.0,2.42205999024,0.0
451530.0,81.4296551266,0.0
451560.0,2.8190970308,0.0
451590.0,0.82822689426,0.0
451620.0,2.35491726346,0.0
451650.0,5.67893489076,0.0
451680.0,152.711139524,0.0
451710.0,102.229878018,-36.7478099687
451740.0,93.8297808967,0.0
451770.0,40.8153413876,0.0
451800.0,7.13499493054,0.0
451830.0,38.0224798591,0.0
451860.0,128.938666259,0.0
451890.0,10.0495349929,0.0
451920.0,56.9028798987,0.0
451950.0,34.2814292687,0.0
451980.0,4.54685562254,0.0
452010.0,18.5290049984,0.0
452040.0,4.44785837949,0.0
452070.0,0.480294112486,0.0
452100.0,36.3477416901,0.0
452130.0,69.0199989976,0.0
452160.0,151.256660097,0.0
452190.0,14.837275402,0.0
452220.0,3.8901124149,0.0
452250.0,27.3608749486,0.0
452280.0,75.7054142819,0.0
452310.0,139.003979765,0.0
452340.0,170.695514134,0.0
452370.0,6.75570336865,0.0
452400.0,5.00649532727,0.0
452430.0,6.66187550617,0.0
452460.0,72.806369949,0.0
452490.0,104.15637089,0.0
452520.0,170.205077694,0.0
452550.0,29.2312546984,0.0
452580.0,5.58225930551,0.0
452610.0,65.5104924783,0.0
452640.0,176.962102903,0.0
452670.0,6.69117352859,0.0
452700.0,29.321877171,0.0
452730.0,42.6972342215,0.0
452760.0,56.6964650186,0.0
452790.0,72.1087546051,0.0
452820.0,209.782671482,0.0
452850.0,558.767502369,0.0
452880.0,11.6819107305,32.3272715331
452910.0,4.7224310576,21.8349012289
452940.0,38.7494192089,60.0718501669
452970.0,6.53809765168,11.9292753471
453000.0,617.678305743,0.0
453030.0,6.26324788371,0.0
453060.0,2.77518175726,0.0
453090.0,1.73863138038,0.0
453120.0,0.837758609202,0.0
453150.0,31.6170377003,-45.3952977867
453180.0,4.81615812259,0.0
453210.0,1.88168754762,0.0
453240.0,3.09686466945,0.0
453270.0,2.20908558749,0.0
453300.0,1.94886340205,0.0
453330.0,1.62344687663,0.0
453360.0,0.607305864433,0.0
453390.0,16.1906497333,0.0
453420.0,30.8393008737,0.0
453450.0,5.72808554535,0.0
453480.0,0.499826090724,0.0
453510.0,3.26336308859,0.0
453540.0,6.06796177402,0.0
453570.0,4.23501731835,0.0
453600.0,2.48927110985,0.0
453630.0,2.99412349983,0.0
453660.0,27.9629565202,0.0
453690.0,42.6388099465,0.0
453720.0,8.62401720978,0.0
453750.0,5.91616598681,0.0
453780.0,6.44568207016,0.0
453810.0,75.4940226154,0.0
453840.0,3.60424419543,0.0
453870.0,1.40834694911,0.0
453900.0,4.36399761862,0.0
453930.0,63.3928806598,0.0
453960.0,35.6756007586,0.0
453990.0,2.94221850699,0.0
454020.0,4.02035883183,0.0
454050.0,3.55286716593,0.0
454080.0,-0.511399223199,0.0
454110.0,2.23059255455,0.0
454140.0,1.15299139119,0.0
454170.0,3.05692316151,0.0
454200.0,2.58063350616,0.0
454230.0,47.6594561173,0.0
454260.0,6.31279368532,0.0
454290.0,2.55955520518,0.0
454320.0,76.1471856005,0.0
454350.0,84.7583454817,0.0
454380.0,97.1668153801,0.0
454410.0,234.929365936,0.0
454440.0,161.026149902,0.0
454470.0,22.1635663222,0.0
454500.0,6.66957421435,0.0
454530.0,132.778251523,0.0
454560.0,5.77545209523,0.0
454590.0,39.1528398652,-101.289699613
454620.0,3.19677319806,0.0
454650.0,3.88420287537,0.0
454680.0,33.9011883777,0.0
454710.0,4.20049454683,0.0
454740.0,34.9567527628,0.0
454770.0,112.091568963,0.0
454800.0,447.893745457,0.0
454830.0,73.9341523408,0.0
454860.0,38.4128954239,0.0
454890.0,4.87687866978,0.0
454920.0,54.7654339124,0.0
454950.0,6.61073631474,0.0
454980.0,20.1737747793,0.0
455010.0,44.4073398987,0.0
455040.0,64.9895649457,0.0
455070.0,7.68114017988,0.0
455100.0,48.8174727155,0.0
455130.0,84.2080730195,0.0
455160.0,3.06368254536,0.0
455190.0,2.54633484045,0.0
455220.0,0.408527832957,0.0
455250.0,-2.36907070363,0.0
455280.0,-1.44307466715,0.0
455310.0,-1.00433340942,0.0
455340.0,0.725009098342,0.0
455370.0,3.44993294539,0.0
455400.0,-1.93379816563,0.0
455430.0,4.15305510933,0.0
455460.0,6.20406409296,0.0
455490.0,73.8061708245,0.0
455520.0,17.8769247058,0.0
455550.0,5.14486004255,0.0
455580.0,6.32322802537,0.0
455610.0,4.54604115972,0.0
455640.0,4.92509415968,0.0
455670.0,1.73200064427,0.0
455700.0,1.53815379838,0.0
455730.0,-1.95960659984,0.0
455760.0,1.52331486802,0.0
455790.0,4.46468297827,0.0
455820.0,4.22007267573,0.0
455850.0,5.96692002751,0.0
455880.0,38.7989257668,0.0
455910.0,96.0152096309,0.0
455940.0,41.5968431925,0.0
455970.0,4.65102391131,0.0
456000.0,49.8785722381,0.0
456030.0,63.5560212794,-15.9924063388
456060.0,62.6010309312,0.0
456090.0,4.43944426404,0.0
456120.0,22.2009993021,0.0
456150.0,87.9432437393,0.0
456180.0,67.6675742116,0.0
456210.0,6.69312375385,0.0
456240.0,5.2768158785,0.0
456270.0,4.29371266857,0.0
456300.0,8.6867619664,0.0
456330.0,3.13074443103,0.0
456360.0,5.49688033631,0.0
456390.0,3.4214277467,0.0
456420.0,27.9159287652,0.0
456450.0,35.4055580364,0.0
456480.0,5.7578914717,0.0
456510.0,70.8673768771,0.0
456540.0,102.823918434,0.0
456570.0,6.60600671005,0.0
456600.0,14.952781029,0.0
456630.0,107.78799875,0.0
456660.0,120.532343373,0.0
456690.0,50.2892690981,0.0
456720.0,43.0017524885,0.0
456750.0,6.04177484398,0.0
456780.0,1.12830792017,0.0
456810.0,3.1919890127,0.0
456840.0,0.394054566695,0.0
456870.0,0.720485302977,0.0
456900.0,-2.15129802314,0.0
456930.0,-2.25147570189,0.0
456960.0,-1.52131325577,0.0
456990.0,-0.342055056124,0.0
457020.0,0.131250391893,0.0
457050.0,-1.8206123478,0.0
457080.0,-6.52622130193,0.0
457110.0,-2.2279151108,0.0
457140.0,-1.84457374476,0.0
457170.0,1.3118828767,0.0
457200.0,-9.66662190766,0.0
457230.0,-19.5735861771,0.0
457260.0,-1.9589111724,0.0
457290.0,-0.96745646664,0.0
457320.0,-0.383739265109,0.0
457350.0,-0.53229453681,0.0
457380.0,-2.00550552859,0.0
457410.0,-0.648618428261,0.0
457440.0,4.99342137516,0.0
457470.0,67.5492047965,48.7296666856
457500.0,5.93435369351,0.0
457530.0,2.95867865692,0.0
457560.0,0.836210847552,0.0
457590.0,3.16066660001,0.0
457620.0,2.41344225042,0.0
457650.0,6.35662095025,0.0
457680.0,3.73361839899,0.0
457710.0,6.3297681475,0.0
457740.0,3.30573442935,0.0
457770.0,5.22469485179,0.0
457800.0,11.8235750014,0.0
457830.0,48.9624048334,0.0
457860.0,1.07462435248,0.0
457890.0,3.59352580004,0.0
457920.0,54.669049796,0.0
457950.0,88.9381456867,0.0
457980.0,75.8797193397,0.0
458010.0,2.66628467856,0.0
458040.0,6.3658400921,0.0
458070.0,5.32886040219,0.0
458100.0,20.1891947937,0.0
458130.0,20.060479671,0.0
458160.0,9.34195266342,0.0
458190.0,48.8251476027,0.0
458220.0,105.568743625,0.0
458250.0,102.583051162,0.0
458280.0,131.462028501,0.0
458310.0,77.9723625581,0.0
458340.0,90.5617681754,0.0
458370.0,5.89006414134,0.0
458400.0,6.52862366201,0.0
458430.0,29.8532221917,0.0
458460.0,69.6142250328,0.0
458490.0,17.9798911473,0.0
458520.0,57.9157952413,20.4033097497
458550.0,49.8786826583,0.0
458580.0,89.7115462371,125.413746713
458610.0,136.100557665,134.403857925
458640.0,82.5335270512,72.5918663152
458670.0,108.224351931,142.041552557
458700.0,200.928143941,146.238305473
458730.0,337.478789968,142.124476567
458760.0,687.096172714,192.675601778
458790.0,833.453764225,187.44867145
458820.0,692.403516299,118.73680742
458850.0,476.692522306,101.468445469
458880.0,100.235890244,81.6452260584
458910.0,227.966410403,65.4250830612
458940.0,497.451833035,0.0
458970.0,71.0100542349,0.0
459000.0,103.363605977,0.0
459030.0,215.039303313,0.0
459060.0,95.5846532039,0.0
459090.0,6.57141439382,0.0
459120.0,129.5038937,0.0
459150.0,101.353759349,0.0
459180.0,175.375859601,0.0
459210.0,120.577899422,0.0
459240.0,195.94327777,0.0
459270.0,56.7969591944,0.0
459300.0,5.79326224129,0.0
459330.0,2.84196662186,0.0
459360.0,41.4149380987,0.0
459390.0,66.460360854,0.0
459420.0,146.07782595,0.0
459450.0,101.672945555,0.0
459480.0,551.780958341,0.0
459510.0,574.774286603,0.0
459540.0,151.745933708,0.0
459570.0,65.6173581018,0.0
459600.0,145.963587038,0.0
459630.0,52.3232053012,0.0
459660.0,47.999072109,0.0
459690.0,307.464903173,0.0
459720.0,549.541919689,0.0
459750.0,100.867132232,0.0
459780.0,101.401698901,-50.2982248312
459810.0,153.342103002,49.2951934388
459840.0,739.554424191,59.2321720202
459870.0,772.18891524,70.5423863985
459900.0,808.085572529,79.4237849639
459930.0,550.442329975,84.8297969535
459960.0,219.074848705,37.3732652211
459990.0,167.667493934,101.507162706
460020.0,795.316734705,113.723552263
460050.0,367.875466921,61.9784459496
460080.0,501.522132168,126.323636746
460110.0,477.576239462,127.489768672
460140.0,160.031111,113.995865908
460170.0,221.962200868,123.318853782
460200.0,111.375746719,68.5798668369
460230.0,136.260393022,110.069249569
460260.0,387.383573978,101.844985503
460290.0,568.566965824,90.1381370552
460320.0,901.791536591,757.89243171
460350.0,841.670038441,194.087211367
460380.0,105.871640184,0.0
460410.0,74.2081251984,0.0
460440.0,6.35596469994,0.0
460470.0,27.0584374491,0.0
460500.0,5.38475120125,0.0
460530.0,4.20247203847,0.0
460560.0,95.0893102279,0.0
460590.0,3.60835666519,0.0
460620.0,33.6848701117,0.0
460650.0,157.020758845,0.0
460680.0,245.172476862,0.0
460710.0,104.369764477,0.0
460740.0,4.80309457324,0.0
460770.0,34.085535261,0.0
460800.0,5.22300738791,0.0
460830.0,6.37729890215,0.0
460860.0,6.14991518485,0.0
460890.0,6.58228760953,0.0
460920.0,3.8830615814,0.0
460950.0,16.3409161959,0.0
460980.0,5.51759887977,0.0
461010.0,8.94086425822,0.0
461040.0,23.4716424496,0.0
461070.0,2.86646955664,0.0
461100.0,5.28026259996,0.0
461130.0,4.00062456963,0.0
461160.0,-0.70852869115,0.0
461190.0,791.776866291,49.8239983928
461220.0,700.1788316,52.3998029179
461250.0,719.643185853,65.4995314662
461280.0,688.180268057,72.3759443574
461310.0,597.761793719,82.7080835754
461340.0,511.533963851,91.9767372403
461370.0,813.894092093,532.891525556
461400.0,431.515380379,108.120006238
461430.0,208.249790144,121.012012231
461460.0,595.177776335,132.434964576
461490.0,233.261145485,101.916536341
461520.0,103.766673561,69.2413011837
461550.0,44.8331731025,75.1343658616
461580.0,113.077939776,136.528178519
461610.0,144.041777898,144.515714491
461640.0,-10.884803971,0.0
461670.0,-0.405518462939,0.0
461700.0,1.54470728061,0.0
461730.0,65.8864297162,53.8385149643
461760.0,66.0504101152,-26.5092236655
461790.0,84.4034505246,-54.7402207762
461820.0,0.986567335458,0.0
461850.0,0.942555628327,0.0
461880.0,-1.23145495011,0.0
461910.0,1.06590632293,0.0
461940.0,-1.53952070021,0.0
461970.0,-0.684012319303,0.0
462000.0,1.58930915449,0.0
462030.0,2.20068740072,0.0
462060.0,0.343594063554,0.0
462090.0,3.08940491072,0.0
462120.0,-0.0209229339689,0.0
462150.0,3.80795017946,0.0
462180.0,-2.37733614346,0.0
462210.0,6.19148435628,0.0
462240.0,3.80671023054,0.0
462270.0,100.109241221,0.0
462300.0,714.889674198,0.0
462330.0,850.729638264,0.0
462360.0,988.339789784,0.0
462390.0,936.922169487,0.0
462420.0,135.995517786,0.0
462450.0,362.368557577,0.0
462480.0,173.001452319,0.0
462510.0,74.1257449789,0.0
462540.0,4.75004556448,0.0
462570.0,80.8963846195,0.0
462600.0,55.5901431397,0.0
462630.0,79.4039035027,0.0
462660.0,5.75455165999,0.0
462690.0,88.0297827284,0.0
462720.0,54.5161849449,0.0
462750.0,26.2053132485,0.0
462780.0,138.679142211,0.0
462810.0,132.926651129,15.5802294667
462840.0,246.274570883,94.9447767776
462870.0,293.769555851,103.011895388
462900.0,173.828034816,110.281243302
462930.0,197.629381323,71.8558278079
462960.0,580.259969118,121.934761755
462990.0,625.253257788,131.053601788
463020.0,183.326336565,128.722637075
463050.0,739.849734684,614.820813834
463080.0,677.607230605,257.565800664
463110.0,414.64876835,146.77167218
463140.0,729.633075166,774.661614724
463170.0,652.990820669,549.866135839
463200.0,749.762302636,312.834748968
463230.0,886.435146838,314.255995599
463260.0,59.7369027287,0.0
463290.0,48.4302413715,0.0
463320.0,6.34822498796,0.0
463350.0,1.83721728828,0.0
463380.0,-1.20536719361,0.0
463410.0,0.529915529985,0.0
463440.0,3.18878981871,0.0
463470.0,1.69035740869,0.0
463500.0,5.41321038048,0.0
463530.0,120.174176805,0.0
463560.0,134.108486632,0.0
463590.0,90.977061089,0.0
463620.0,78.5283096836,0.0
463650.0,38.1497430941,0.0
463680.0,5.13232968997,0.0
463710.0,93.7458158038,0.0
463740.0,6.70548369129,0.0
463770.0,0.0269684973543,0.0
463800.0,1.01389753157,0.0
463830.0,4.08467307951,0.0
463860.0,0.767954587773,0.0
463890.0,42.1512637012,0.0
463920.0,5.52824403651,0.0
463950.0,5.64838935161,0.0
463980.0,2.87511311258,0.0
464010.0,1.68663388807,0.0
464040.0,1.45983105457,0.0
464070.0,692.500075024,49.7764977014
464100.0,4.31278744913,0.0
464130.0,5.1572643807,0.0
464160.0,18.9221730504,0.0
464190.0,50.2877893394,0.0
464220.0,6.09732093687,0.0
464250.0,5.53171333488,0.0
464280.0,6.59135280041,0.0
464310.0,4.06954840253,0.0
464340.0,1.75953118085,0.0
464370.0,3.58524826748,0.0
464400.0,37.2922656015,0.0
464430.0,3.03378588715,0.0
464460.0,41.2837950976,0.0
464490.0,1.50486406789,0.0
464520.0,471.410850529,136.833809512
464550.0,701.320824862,128.380167353
464580.0,602.39015969,118.064701816
464610.0,855.252402296,140.450339646
464640.0,934.965848433,83.5708957361
464670.0,0.0132302035167,0.0
464700.0,-1.2668042726,0.0
464730.0,2.67890944168,0.0
464760.0,1.71491757674,0.0
464790.0,-8.93313981295,0.0
464820.0,0.432243407721,0.0
464850.0,-0.106162488637,0.0
464880.0,1.13781920287,0.0
464910.0,1.23376107837,0.0
464940.0,-0.799135475904,0.0
464970.0,3.2000133156,0.0
465000.0,1.47894610799,0.0
465030.0,0.152261662704,0.0
465060.0,-0.623124315621,0.0
465090.0,0.399932828304,0.0
465120.0,5.03965315449,0.0
465150.0,4.34997922656,0.0
465180.0,4.89608008176,0.0
465210.0,29.6225797991,0.0
465240.0,5.00760231627,0.0
465270.0,2.60767415056,0.0
465300.0,3.66352229905,0.0
465330.0,27.5780069918,0.0
465360.0,5.29375193518,0.0
465390.0,1.12021687456,0.0
465420.0,1.38701863368,0.0
465450.0,2.06670932706,0.0
465480.0,2.36279992718,0.0
465510.0,834.305760656,34.4133674854
465540.0,3.06417134068,0.0
465570.0,6.02689716942,0.0
465600.0,-1.78690070201,0.0
465630.0,-0.105769592397,0.0
465660.0,1.29066392186,0.0
465690.0,3.1142810582,0.0
465720.0,873.834320444,505.570719226
465750.0,150.459313356,104.664045521
465780.0,466.44387936,111.217692404
465810.0,336.979252905,119.886193142
465840.0,1.28785117406,0.0
465870.0,30.6336638319,0.0
465900.0,91.4221795647,0.0
465930.0,38.6001110431,0.0
465960.0,1.89018354106,0.0
465990.0,4.22041135736,0.0
466020.0,46.0640551776,0.0
466050.0,66.2814368896,0.0
466080.0,45.9321044897,0.0
466110.0,26.6191872566,0.0
466140.0,20.138241743,0.0
466170.0,62.4482022364,0.0
466200.0,2.73265362967,0.0
466230.0,4.54431287635,0.0
466260.0,2.4488860874,0.0
466290.0,7.28818332413,0.0
466320.0,2.95403383529,0.0
466350.0,4.4509202601,0.0
466380.0,77.8407441314,0.0
466410.0,192.019983053,0.0
466440.0,68.2610450515,0.0
466470.0,49.3511525562,0.0
466500.0,107.450296238,0.0
466530.0,68.7511447688,0.0
466560.0,164.892335405,0.0
466590.0,112.814381703,0.0
466620.0,64.3170980525,0.0
466650.0,38.0950817363,0.0
466680.0,91.9514417714,0.0
466710.0,76.9167585473,0.0
466740.0,63.9549706513,0.0
466770.0,6.51041069153,0.0
466800.0,4.98798218247,0.0
466830.0,5.22477001915,0.0
466860.0,69.0727386463,0.0
466890.0,51.9286921422,0.0
466920.0,6.22190566158,0.0
466950.0,130.470128586,42.6853372296
466980.0,47.5960650562,0.0
467010.0,-0.960192127224,0.0
467040.0,0.0531186580915,0.0
467070.0,3.2432675076,0.0
467100.0,0.822508302005,0.0
467130.0,2.67793118518,0.0
467160.0,4.70871725814,0.0
467190.0,6.3215804134,0.0
467220.0,63.60312703,0.0
467250.0,51.9801228613,0.0
467280.0,52.257939622,0.0
467310.0,217.010835341,0.0
467340.0,110.581300558,0.0
467370.0,54.0550185842,0.0
467400.0,42.1677629255,0.0
467430.0,320.24071728,0.0
467460.0,111.095267387,0.0
467490.0,2.32268980159,0.0
467520.0,84.3971726132,0.0
467550.0,12.9066384574,0.0
467580.0,4.51367097329,0.0
467610.0,3.0671925859,0.0
467640.0,2.20007375186,0.0
467670.0,0.192843506095,0.0
467700.0,-1.87771487022,0.0
467730.0,-1.5405399411,0.0
467760.0,-1.30720313368,0.0
467790.0,-1.49739595999,0.0
467820.0,2.16410110234,0.0
467850.0,4.91676703534,0.0
467880.0,1.97528771587,0.0
467910.0,41.1233589113,0.0
467940.0,37.378208167,0.0
467970.0,79.3176492135,0.0
468000.0,68.7600115057,0.0
468030.0,5.46892466741,0.0
468060.0,4.56222229338,0.0
468090.0,2.88438122436,0.0
468120.0,4.87266876265,0.0
468150.0,2.3256622636,0.0
468180.0,2.92531021904,0.0
468210.0,3.66365770396,0.0
468240.0,5.11872110263,0.0
468270.0,47.4078367069,0.0
468300.0,2.96100611819,0.0
468330.0,1.57335231884,0.0
468360.0,-0.935061778611,0.0
468390.0,79.3980018089,34.4358902498
468420.0,0.826275518947,0.0
468450.0,-0.476335179647,0.0
468480.0,0.838272150315,0.0
468510.0,3.05644172086,0.0
468540.0,3.22327436352,0.0
468570.0,6.02959153034,0.0
468600.0,201.035734068,99.5734023655
468630.0,152.109374746,0.0
468660.0,56.8395757617,0.0
468690.0,4.95636656959,0.0
468720.0,59.6580183702,0.0
468750.0,9.41434630377,0.0
468780.0,32.7344486258,0.0
468810.0,3.57151597305,0.0
468840.0,35.278245219,0.0
468870.0,42.9710881488,0.0
468900.0,50.1089065558,0.0
468930.0,88.0742637297,0.0
468960.0,94.5454093242,0.0
468990.0,67.3519358384,0.0
469020.0,4.53133660816,0.0
469050.0,5.80226243446,0.0
469080.0,2.83945341193,0.0
469110.0,2.09099097888,0.0
469140.0,1.03524668554,0.0
469170.0,3.95637521792,0.0
469200.0,5.42829233551,0.0
469230.0,63.9011433274,0.0
469260.0,136.200981137,0.0
469290.0,43.5113221997,0.0
469320.0,90.9015395452,0.0
469350.0,31.7874552052,0.0
469380.0,5.48145073823,0.0
469410.0,-1.14759246207,0.0
469440.0,-2.26214216815,0.0
469470.0,-1.95104688015,0.0
469500.0,-0.637782716375,0.0
469530.0,3.6537033179,0.0
469560.0,3.55604097317,0.0
469590.0,1.20093720562,0.0
469620.0,2.68772090762,0.0
469650.0,1.54425829269,0.0
469680.0,0.880411175437,0.0
469710.0,-0.952497161264,0.0
469740.0,-1.48188391458,0.0
469770.0,2.70848290391,0.0
469800.0,41.4603695419,0.0
469830.0,114.145439328,47.2807647021
469860.0,126.619296003,0.0
469890.0,367.903881554,0.0
469920.0,156.732787713,0.0
469950.0,78.6816568263,0.0
469980.0,305.511603751,0.0
470010.0,597.574565918,0.0
470040.0,890.939782071,0.0
470070.0,177.405415528,122.187053425
470100.0,298.678022601,132.119678162
470130.0,169.137764529,0.0
470160.0,922.14786893,0.0
470190.0,346.947663335,0.0
470220.0,591.284569962,0.0
470250.0,689.717455129,0.0
470280.0,537.556178492,0.0
470310.0,179.783886394,0.0
470340.0,139.713413917,0.0
470370.0,240.165845277,0.0
470400.0,341.137647419,0.0
470430.0,145.140078554,0.0
470460.0,555.887256244,0.0
470490.0,123.781116407,0.0
470520.0,62.9946288046,0.0
470550.0,3.79189390742,0.0
470580.0,2.22991285627,0.0
470610.0,-0.368739493474,0.0
470640.0,-1.01614949905,0.0
470670.0,2.31788151948,0.0
470700.0,0.607869784274,0.0
470730.0,0.411644916748,0.0
470760.0,1.04488370835,0.0
470790.0,3.51488839835,0.0
470820.0,4.01591868436,0.0
470850.0,19.2180187739,0.0
470880.0,2.67817130602,0.0
470910.0,0.449163947448,0.0
470940.0,1.54523200854,0.0
470970.0,4.18708562177,0.0
471000.0,90.50154027,0.0
471030.0,60.2213045509,0.0
471060.0,24.1262623443,0.0
471090.0,3.14059635173,0.0
471120.0,23.1533992588,0.0
471150.0,175.438370535,0.0
471180.0,66.8428300244,0.0
471210.0,14.2361494373,0.0
471240.0,4.35118739753,0.0
471270.0,451.60591564,37.0963671783
471300.0,20.1072580662,0.0
471330.0,105.488894817,0.0
471360.0,33.7889867962,0.0
471390.0,4.27029335735,0.0
471420.0,5.5590017429,0.0
471450.0,56.8829267481,0.0
471480.0,18.5092181382,0.0
471510.0,5.56012745654,0.0
471540.0,83.3327099071,0.0
471570.0,3.71605521568,0.0
471600.0,2.70076914427,0.0
471630.0,4.43378443983,0.0
471660.0,0.242930253698,0.0
471690.0,1.50282608373,0.0
471720.0,2.3521519692,0.0
471750.0,0.590099598924,0.0
471780.0,0.536586080542,0.0
471810.0,1.46615045604,0.0
471840.0,2.72508069464,0.0
471870.0,3.06973502902,0.0
471900.0,2.17529844574,0.0
471930.0,1.11260894223,0.0
471960.0,4.69162203572,0.0
471990.0,51.403022166,0.0
472020.0,138.675093228,0.0
472050.0,3.54380236037,0.0
472080.0,-0.479781965803,0.0
472110.0,3.83993414254,0.0
472140.0,5.57718458451,0.0
472170.0,3.44063242053,0.0
472200.0,4.85541426041,0.0
472230.0,-0.381045226023,0.0
472260.0,-0.310158944606,0.0
472290.0,1.30228454305,0.0
472320.0,1.09269525323,0.0
472350.0,1.57025224526,0.0
472380.0,6.56068230379,0.0
472410.0,69.2030840736,0.0
472440.0,43.3542059558,0.0
472470.0,4.9121079556,0.0
472500.0,25.2634464354,0.0
472530.0,6.65547845678,0.0
472560.0,1.94616831864,0.0
472590.0,6.39272117476,0.0
472620.0,6.3168210913,0.0
472650.0,21.8350715136,0.0
472680.0,129.363312298,0.0
472710.0,633.205209368,168.005619365
472740.0,129.436793193,0.0
472770.0,353.236148839,0.0
472800.0,93.3786957823,0.0
472830.0,193.301192385,0.0
472860.0,53.8040769152,0.0
472890.0,6.27304399661,0.0
472920.0,3.89626547335,0.0
472950.0,0.66482196598,0.0
472980.0,0.418493900915,0.0
473010.0,-0.187957158087,0.0
473040.0,-1.63210741776,0.0
