Time,DNI,GHI
414570.0,-1.09220245871,0.0
414600.0,25.9446415146,0.0
414630.0,101.434179741,0.0
414660.0,99.2298751591,0.0
414690.0,103.667898276,0.0
414720.0,5.61549754811,0.0
414750.0,30.5564271944,0.0
414780.0,5.56025760794,0.0
414810.0,4.68559005265,0.0
414840.0,17.7089121983,0.0
414870.0,2.86085649619,0.0
414900.0,4.98106263856,0.0
414930.0,3.26283399565,0.0
414960.0,57.1803972293,0.0
414990.0,6.44143000944,0.0
415020.0,30.3170104703,0.0
415050.0,96.0637274496,0.0
415080.0,5.12371654604,0.0
415110.0,1.60983285485,0.0
415140.0,-0.799152645367,0.0
415170.0,1.27238265619,0.0
415200.0,1.59548564903,0.0
415230.0,2.29996685443,0.0
415260.0,2.46338933642,0.0
415290.0,0.492348291222,0.0
415320.0,34.8353097932,-28.740504759
415350.0,70.4201377906,-10.772295683
415380.0,111.603996099,24.1705621361
415410.0,129.206408596,38.5499248757
415440.0,49.4710789281,25.0280666288
415470.0,50.5831450395,22.2297565048
415500.0,39.3755023281,50.344317123
415530.0,68.8873257393,50.2777479422
415560.0,36.3999773863,-22.2542874345
415590.0,94.1132719526,22.532862988
415620.0,145.994522545,62.9186104706
415650.0,61.484500718,-16.2206228572
415680.0,14.6695002801,-40.2797200236
415710.0,5.5107739803,-56.7013359263
415740.0,22.2968834619,-47.9684852597
415770.0,1.21960856455,0.0
415800.0,-0.239152951038,0.0
415830.0,-2.26559219028,0.0
415860.0,-1.24754710998,0.0
415890.0,-0.756943392738,0.0
415920.0,-1.15991643868,0.0
415950.0,-0.0830127947192,0.0
415980.0,-1.12115141908,0.0
416010.0,4.22672416531,0.0
416040.0,5.23266469455,0.0
416070.0,1.84997249856,0.0
416100.0,0.445673530588,0.0
416130.0,0.654689975449,0.0
416160.0,-0.0981687225637,0.0
416190.0,2.36162553071,0.0
416220.0,2.18885528169,0.0
416250.0,2.66360736723,0.0
416280.0,5.50508758403,0.0
416310.0,1.22873395177,0.0
416340.0,1.45603953393,0.0
416370.0,1.06939180692,0.0
416400.0,5.04469053021,0.0
416430.0,0.515391277738,0.0
416460.0,0.49920991074,0.0
416490.0,0.928212418353,0.0
416520.0,-0.222934467342,0.0
416550.0,3.43199016573,0.0
416580.0,0.70523698355,0.0
416610.0,0.858871468972,0.0
416640.0,70.8318272678,15.1056907743
416670.0,103.646568317,28.4702305091
416700.0,89.1155639949,58.5533092192
416730.0,60.8092308657,75.538287092
416760.0,106.744507658,0.389673286415
416790.0,77.8620707046,-10.0819947085
416820.0,65.9171505647,111.185341356
416850.0,115.474248807,93.542856095
416880.0,106.523480397,97.2788070715
416910.0,65.7463788187,104.58360986
416940.0,158.169417978,115.843750591
416970.0,77.0854037559,33.0663826523
417000.0,542.969727028,120.481182842
417030.0,210.947420839,54.2440587848
417060.0,143.781699011,103.372478921
417090.0,4.10965699872,0.0
417120.0,4.80189389086,0.0
417150.0,-0.18228071481,0.0
417180.0,159.974906459,31.8077682881
417210.0,-1.5009001317,0.0
417240.0,0.385702447743,0.0
417270.0,3.11252417611,0.0
417300.0,3.35254032185,0.0
417330.0,5.34015011816,0.0
417360.0,2.80253457546,0.0
417390.0,3.67883781447,0.0
417420.0,6.23909580341,0.0
417450.0,49.1580675753,0.0
417480.0,2.95167866814,0.0
417510.0,22.2903620717,0.0
417540.0,33.1673013322,0.0
417570.0,4.68528853015,0.0
417600.0,1.44469305827,0.0
417630.0,-0.46271486431,0.0
417660.0,1.83571547903,0.0
417690.0,1.52549025616,0.0
417720.0,5.62231141753,0.0
417750.0,42.1834795027,0.0
417780.0,31.5111318895,0.0
417810.0,5.78283447092,0.0
417840.0,5.81262424114,0.0
417870.0,6.18901089787,0.0
417900.0,36.0547467723,0.0
417930.0,26.0390897528,0.0
417960.0,100.738412003,0.0
417990.0,35.2347864344,0.0
418020.0,13.0805614676,0.0
418050.0,93.0175476309,0.0
418080.0,6.46416822027,0.0
418110.0,7.50786965521,0.0
418140.0,5.53849081861,0.0
418170.0,19.9051884759,0.0
418200.0,0.124127295755,0.0
418230.0,-0.0502266252187,0.0
418260.0,1.81733832761,0.0
418290.0,4.24110055904,0.0
418320.0,5.18761971949,0.0
418350.0,10.1651287451,0.0
418380.0,38.1662755719,0.0
418410.0,27.0812650978,0.0
418440.0,4.36933136537,0.0
418470.0,5.54915854739,0.0
418500.0,3.96646619706,0.0
418530.0,113.926173775,0.0
418560.0,117.664388743,0.0
418590.0,51.9564826268,0.0
418620.0,122.181883006,-51.0835312752
418650.0,23.2120503343,0.0
418680.0,8.89416147988,0.0
418710.0,5.37120656329,0.0
418740.0,46.8020934084,0.0
418770.0,38.274830991,0.0
418800.0,2.36255927107,0.0
418830.0,5.01375299562,0.0
418860.0,6.09719383331,0.0
418890.0,3.46797033999,0.0
418920.0,4.18129738621,0.0
418950.0,2.8317531569,0.0
418980.0,6.52708810679,0.0
419010.0,54.573451914,0.0
419040.0,92.2562933081,0.0
419070.0,167.947260084,0.0
419100.0,433.487213252,0.0
419130.0,618.171552618,0.0
419160.0,581.267708166,0.0
419190.0,449.235884828,0.0
419220.0,5.09561314553,0.0
419250.0,4.38597662471,0.0
419280.0,5.81258020936,0.0
419310.0,65.3818552398,0.0
419340.0,4.49844645564,0.0
419370.0,1.71260009101,0.0
419400.0,135.7450391,-23.2014236948
419430.0,0.66026996347,0.0
419460.0,2.2989266106,0.0
419490.0,36.9476740951,0.0
419520.0,4.62754867658,0.0
419550.0,1.82726691538,0.0
419580.0,2.74513467698,0.0
419610.0,3.18444169269,0.0
419640.0,4.7924940702,0.0
419670.0,5.08996892714,0.0
419700.0,77.0137217333,0.0
419730.0,27.4672428158,0.0
419760.0,3.68373282177,0.0
419790.0,1.91874337482,0.0
419820.0,4.27175131054,0.0
419850.0,4.72824931825,0.0
419880.0,136.998422292,0.0
419910.0,8.83252177679,0.0
419940.0,12.4834684906,0.0
419970.0,4.26535431191,0.0
420000.0,2.97912293252,0.0
420030.0,3.17233122494,0.0
420060.0,6.21014112518,0.0
420090.0,35.2955679147,0.0
420120.0,5.77348431985,0.0
420150.0,-2.34820365299,0.0
420180.0,1.30447266813,0.0
420210.0,1.22307371115,0.0
420240.0,1.27782671987,0.0
420270.0,1.91802245582,0.0
420300.0,0.281485558328,0.0
420330.0,-0.044198526422,0.0
420360.0,-9.72322591083,0.0
420390.0,-47.0441095966,0.0
420420.0,-9.62775391876,0.0
420450.0,-1.03606533631,0.0
420480.0,-0.447512830625,0.0
420510.0,-0.305026680556,0.0
420540.0,-1.0761521,0.0
420570.0,1.66246936877,0.0
420600.0,-0.8247183801,0.0
420630.0,-1.42832992117,0.0
420660.0,-0.514382724779,0.0
420690.0,0.313442233468,0.0
420720.0,-1.72636439997,0.0
420750.0,-1.97139044819,0.0
420780.0,2.93401533788,0.0
420810.0,63.9244607455,0.0
420840.0,431.531807966,3.20710049703
420870.0,22.5195989339,0.0
420900.0,32.9117557237,0.0
420930.0,99.5535299839,0.0
420960.0,6.51307597838,0.0
420990.0,42.2969940365,0.0
421020.0,87.9906730173,0.0
421050.0,38.0533122721,0.0
421080.0,77.3627247231,0.0
421110.0,60.7198841403,0.0
421140.0,6.30292908063,0.0
421170.0,5.03734794132,0.0
421200.0,5.92928325205,0.0
421230.0,41.3018015023,0.0
421260.0,61.0743452016,0.0
421290.0,48.9164445711,0.0
421320.0,5.49115612879,0.0
421350.0,37.2632619505,0.0
421380.0,4.82535130018,0.0
421410.0,9.73544863441,0.0
421440.0,5.52429819344,0.0
421470.0,5.07928166069,0.0
421500.0,0.943347671882,0.0
421530.0,2.65193317983,0.0
421560.0,2.17904280444,0.0
421590.0,0.303047323175,0.0
421620.0,1.02426256006,0.0
421650.0,-0.0759490913689,0.0
421680.0,-0.591285222811,0.0
421710.0,-24.3685410278,0.0
421740.0,-0.149432221152,0.0
421770.0,2.23795274996,0.0
421800.0,6.52841334195,0.0
421830.0,72.7491973209,0.0
421860.0,266.686447732,0.0
421890.0,101.449797676,0.0
421920.0,70.4328967854,0.0
421950.0,2.79857771771,0.0
421980.0,4.11568699306,0.0
422010.0,2.19938665245,0.0
422040.0,1.05145357666,0.0
422070.0,25.2708833775,0.0
422100.0,122.028836253,0.0
422130.0,9.00654406364,0.0
422160.0,43.2965086448,0.0
422190.0,102.632309713,0.0
422220.0,6.32962475507,0.0
422250.0,2.30809944513,0.0
422280.0,166.283334333,-22.1537127714
422310.0,1.58745910848,0.0
422340.0,1.14775838065,0.0
422370.0,1.85292981184,0.0
422400.0,1.78523740963,0.0
422430.0,158.56721837,0.0
422460.0,137.462807841,0.0
422490.0,142.96039978,0.0
422520.0,598.503040247,100.176315387
422550.0,577.841510366,105.349304471
422580.0,78.7418606833,46.4784927155
422610.0,85.210978545,118.00802488
422640.0,121.168819342,20.7838833783
422670.0,29.4024981426,19.5387950879
422700.0,126.53946749,44.8800089418
422730.0,364.466865823,48.2837252425
422760.0,108.935707595,118.42621067
422790.0,751.531928836,114.935874404
422820.0,120.166775782,0.0
422850.0,78.7983527421,0.0
422880.0,4.17745439589,0.0
422910.0,4.66663682277,0.0
422940.0,6.44851814642,0.0
422970.0,17.2673688657,0.0
423000.0,1.97707340449,0.0
423030.0,1.83545550619,0.0
423060.0,4.90786618537,0.0
423090.0,178.229708728,0.0
423120.0,90.2787218676,0.0
423150.0,110.380939886,0.0
423180.0,5.44122000478,0.0
423210.0,0.0771316090091,0.0
423240.0,2.98040725715,0.0
423270.0,6.29516188414,0.0
423300.0,21.1783176566,0.0
423330.0,32.8756876566,0.0
423360.0,6.6723986635,0.0
423390.0,84.0317464228,0.0
423420.0,147.576786213,0.0
423450.0,70.1579288733,0.0
423480.0,3.00638089091,0.0
423510.0,51.537602466,0.0
423540.0,81.2282599178,0.0
423570.0,5.60160806137,0.0
423600.0,1.04534903469,0.0
423630.0,0.459993541229,0.0
423660.0,-1.51089915859,0.0
423690.0,-0.815662011857,0.0
423720.0,670.182752296,68.5200750742
423750.0,1.39722108055,0.0
423780.0,0.38631385364,0.0
423810.0,-1.9380736164,0.0
423840.0,-0.178798220904,0.0
423870.0,656.812953189,358.817355417
423900.0,900.839322686,141.739506437
423930.0,916.668106132,157.867968755
423960.0,953.610344827,137.598189988
423990.0,942.926245458,280.186736398
424020.0,713.430811458,130.549000913
424050.0,617.515912996,135.736861884
424080.0,389.222331267,138.619260928
424110.0,106.952723759,117.404670242
424140.0,87.6520351973,75.5052291419
424170.0,104.44162679,12.8183617324
424200.0,60.9809109025,83.029597793
424230.0,61.8103483314,-5.48501818574
424260.0,40.5327975141,8.15859594761
424290.0,-0.0377616046364,0.0
424320.0,3.09798227209,0.0
424350.0,6.20277051805,0.0
424380.0,5.82732710575,0.0
424410.0,5.20596649947,0.0
424440.0,1.43722038503,0.0
424470.0,1.20274216609,0.0
424500.0,-1.03222191957,0.0
424530.0,0.947432845267,0.0
424560.0,120.494776363,0.0
424590.0,105.428036803,0.0
424620.0,328.15734141,0.0
424650.0,96.9457899427,0.0
424680.0,59.5167364457,0.0
424710.0,5.57596616228,0.0
424740.0,4.33521318795,0.0
424770.0,35.0210547895,0.0
424800.0,18.8630728602,0.0
424830.0,3.49872561003,0.0
424860.0,5.33167514019,0.0
424890.0,48.6109875695,0.0
424920.0,47.4794257002,0.0
424950.0,69.5866758025,0.0
424980.0,141.059143484,0.0
425010.0,96.7718860935,0.0
425040.0,5.28090351217,0.0
425070.0,5.01138367362,0.0
425100.0,4.64311589757,0.0
425130.0,22.8073811672,0.0
425160.0,54.7842463553,-93.1761745866
425190.0,73.3567544895,0.0
425220.0,93.7775696874,0.0
425250.0,235.662167857,47.9561155331
425280.0,318.463111542,58.0863503917
425310.0,448.05558682,65.0377127728
425340.0,875.24988707,79.850582192
425370.0,612.814828585,84.2280387273
425400.0,636.707382556,98.6712432124
425430.0,645.557038726,108.635135603
425460.0,602.812001053,113.172856611
425490.0,614.654871096,119.477037094
425520.0,193.031703249,124.272960765
425550.0,154.509207704,129.770088801
425580.0,141.423750373,55.2532331577
425610.0,92.8489288394,124.645259346
425640.0,84.8180729325,7.84277879701
425670.0,67.8216662286,-1.47107839026
425700.0,4.95677633779,0.0
425730.0,2.43435789858,0.0
425760.0,4.30024723612,0.0
425790.0,1.72137232461,0.0
425820.0,2.92736836026,0.0
425850.0,0.131131277807,0.0
425880.0,-0.374433538597,0.0
425910.0,-6.4647899396,0.0
425940.0,-1.63567717111,0.0
425970.0,-0.721279179266,0.0
426000.0,-2.14894007155,0.0
426030.0,-52.3841433237,0.0
426060.0,0.97693847026,0.0
426090.0,4.23553751251,0.0
426120.0,6.43012974622,0.0
426150.0,89.5023382802,0.0
426180.0,76.6007181077,0.0
426210.0,70.445359563,0.0
426240.0,3.75879796554,0.0
426270.0,4.64631889127,0.0
426300.0,-0.684688253269,0.0
426330.0,-0.549112136583,0.0
426360.0,-1.75024848788,0.0
426390.0,-1.67390052211,0.0
426420.0,-2.20129246645,0.0
426450.0,-2.30920257448,0.0
426480.0,-2.00709513384,0.0
426510.0,-1.50628724327,0.0
426540.0,-2.01835396395,0.0
426570.0,-0.473165549704,0.0
426600.0,165.987264084,36.4029238941
426630.0,3.52592915284,0.0
426660.0,-0.845499274799,0.0
426690.0,3.68679087373,0.0
426720.0,4.28822305941,0.0
426750.0,79.6232080379,0.0
426780.0,78.3802498321,0.0
426810.0,6.62018708794,0.0
426840.0,6.09334435194,0.0
426870.0,5.97377888758,0.0
426900.0,52.4747828417,0.0
426930.0,105.179389222,0.0
426960.0,66.2858648741,0.0
426990.0,103.840345084,0.0
427020.0,6.35043093448,0.0
427050.0,2.5321440631,0.0
427080.0,4.68580554717,0.0
427110.0,3.97889794641,0.0
427140.0,6.13638330134,0.0
427170.0,3.75687838738,0.0
427200.0,3.76932252345,0.0
427230.0,-0.771639745714,0.0
427260.0,2.74151782087,0.0
427290.0,2.13704943731,0.0
427320.0,6.63979669429,0.0
427350.0,5.33175853271,0.0
427380.0,4.97157031905,0.0
427410.0,4.00100932275,0.0
427440.0,4.04462715616,0.0
427470.0,-0.725554055881,0.0
427500.0,-73.4948182615,0.0
427530.0,1.98343963148,0.0
427560.0,11.7316614046,0.0
427590.0,6.06177582355,0.0
427620.0,73.8248474182,0.0
427650.0,469.099455414,0.0
427680.0,179.940177796,0.0
427710.0,77.1752793788,0.0
427740.0,6.3597345154,0.0
427770.0,-0.943601546441,0.0
427800.0,0.283040981802,0.0
427830.0,-0.474805029012,0.0
427860.0,0.297475240556,0.0
427890.0,2.22441893498,0.0
427920.0,2.61161108921,0.0
427950.0,-0.809106089366,0.0
427980.0,0.995969559656,0.0
428010.0,2.60244105148,0.0
428040.0,327.715111403,-26.5438856419
428070.0,1.09456752732,0.0
428100.0,4.37451250312,0.0
428130.0,69.2537878095,0.0
428160.0,42.8718140329,0.0
428190.0,32.7734142418,0.0
428220.0,132.278526098,0.0
428250.0,423.43411919,0.0
428280.0,120.132305959,0.0
428310.0,102.927411631,0.0
428340.0,116.164827873,0.0
428370.0,141.577045635,0.0
428400.0,100.971548517,0.0
428430.0,6.09877007207,0.0
428460.0,-0.833059099715,0.0
428490.0,-2.12118783854,0.0
428520.0,-31.2515346092,0.0
428550.0,-40.7242634033,0.0
428580.0,-23.0726587036,0.0
428610.0,-2.25756933949,0.0
428640.0,-1.90753193862,0.0
428670.0,2.27351132205,0.0
428700.0,5.49201304799,0.0
428730.0,5.68882486502,0.0
428760.0,1.43140069994,0.0
428790.0,5.61462399257,0.0
428820.0,6.1146074663,0.0
428850.0,27.3486207916,0.0
428880.0,127.864252065,0.0
428910.0,139.71328393,0.0
428940.0,79.3074910941,0.0
428970.0,119.332340649,0.0
429000.0,120.581190533,0.0
429030.0,27.3547185649,0.0
429060.0,-0.166096594741,0.0
429090.0,2.2778974576,0.0
429120.0,1.86894028626,0.0
429150.0,1.89559596272,0.0
429180.0,1.15069866644,0.0
429210.0,0.713641880546,0.0
429240.0,84.8745765989,0.0
429270.0,200.832619831,0.0
429300.0,127.80565012,0.0
429330.0,53.7255436151,0.0
429360.0,5.8716943225,0.0
429390.0,9.12449023974,0.0
429420.0,9.42175796372,0.0
429450.0,29.9703944834,0.0
429480.0,93.1409791384,-58.9487878997
429510.0,81.5558722165,0.0
429540.0,95.8247983064,0.0
429570.0,45.3338556222,0.0
429600.0,5.75907922363,0.0
429630.0,4.82013084556,0.0
429660.0,3.37135627712,0.0
429690.0,5.38805343056,0.0
429720.0,40.1198526527,0.0
429750.0,5.40023715922,0.0
429780.0,5.56642711311,0.0
429810.0,2.76329432051,0.0
429840.0,3.12600313135,0.0
429870.0,5.99857715451,0.0
429900.0,3.78341801611,0.0
429930.0,5.26492381392,0.0
429960.0,33.8885360546,0.0
429990.0,5.69209264751,0.0
430020.0,106.417502283,0.0
430050.0,56.2423981848,0.0
430080.0,575.453768106,0.0
430110.0,148.093533299,0.0
430140.0,56.3987666109,0.0
430170.0,6.67391892911,0.0
430200.0,6.64748791921,0.0
430230.0,37.9124793513,0.0
430260.0,78.5824843261,0.0
430290.0,6.62618201313,0.0
430320.0,1.90891205189,0.0
430350.0,3.54831520252,0.0
430380.0,5.99949002253,0.0
430410.0,5.19069063473,0.0
430440.0,112.278917217,0.0
430470.0,118.078245556,0.0
430500.0,65.2734008394,0.0
430530.0,0.365779800222,0.0
430560.0,-0.0442922407224,0.0
430590.0,4.10212739527,0.0
430620.0,3.32904693582,0.0
430650.0,2.42431553443,0.0
430680.0,0.612237804378,0.0
430710.0,0.447975135413,0.0
430740.0,5.34525211439,0.0
430770.0,26.5190296427,0.0
430800.0,37.1500265439,0.0
430830.0,3.38717144994,0.0
430860.0,1.65556847004,0.0
430890.0,4.35269896551,0.0
430920.0,2.0464431775,0.0
430950.0,4.54179282609,0.0
430980.0,3.09920557172,0.0
431010.0,4.74321781606,0.0
431040.0,5.34062187549,0.0
431070.0,2.83406820028,0.0
431100.0,3.28057240905,0.0
431130.0,1.98782750957,0.0
431160.0,-1.58001296764,0.0
431190.0,-0.949171852235,0.0
431220.0,1.24184687657,0.0
431250.0,2.78306513964,0.0
431280.0,1.38109403471,0.0
431310.0,2.1321522008,0.0
431340.0,5.92431044112,0.0
431370.0,2.50001408935,0.0
431400.0,72.6027908793,0.0
431430.0,75.6229291022,0.0
431460.0,83.8072667636,0.0
431490.0,679.436898581,0.0
431520.0,98.5924232953,0.0
431550.0,76.721421476,0.0
431580.0,52.4994878314,0.0
431610.0,4.90765642065,0.0
431640.0,9.57501795394,0.0
431670.0,49.2590060754,0.0
431700.0,71.1764374702,0.0
431730.0,47.7894011901,0.0
431760.0,3.5918575449,0.0
431790.0,-0.358015679751,0.0
431820.0,-0.429851826872,0.0
431850.0,6.22186612864,0.0
431880.0,43.331976434,0.0
431910.0,59.2892457521,0.0
431940.0,142.751188335,0.0
431970.0,7.71377029935,0.0
432000.0,4.05558454374,0.0
432030.0,4.91645719487,0.0
432060.0,122.198066991,0.0
432090.0,272.562970399,0.0
432120.0,168.209431861,0.0
432150.0,516.598179407,0.0
432180.0,445.557905968,0.0
432210.0,162.077313432,0.0
432240.0,477.793030308,0.0
432270.0,148.77513463,0.0
432300.0,552.025279249,0.0
432330.0,187.603097312,0.0
432360.0,133.970276481,0.0
432390.0,6.42169390993,0.0
432420.0,1.74639499322,0.0
432450.0,2.94421366787,0.0
432480.0,1.75648881326,0.0
432510.0,2.81316694686,0.0
432540.0,5.51826773259,0.0
432570.0,34.6385818635,0.0
432600.0,2.54241243925,0.0
432630.0,33.9894249867,0.0
432660.0,2.98220211151,0.0
432690.0,4.75542931748,0.0
432720.0,3.09945833457,0.0
432750.0,1.58899039242,0.0
432780.0,1.99162870092,0.0
432810.0,1.92136288334,0.0
432840.0,5.53845415926,0.0
432870.0,5.65829275046,0.0
432900.0,5.89342598983,0.0
432930.0,16.8766296538,0.0
432960.0,6.28264834816,0.0
432990.0,94.3762517968,0.0
433020.0,16.5200282241,0.0
433050.0,2.8899599139,0.0
433080.0,5.86478685817,0.0
433110.0,6.05641030692,0.0
433140.0,37.8793292379,0.0
433170.0,90.5128273292,0.0
433200.0,40.0290411639,0.0
433230.0,22.4401793235,0.0
433260.0,14.2741507019,0.0
433290.0,30.5393117883,0.0
433320.0,43.4755392501,0.0
433350.0,1.95424831875,0.0
433380.0,5.63378366264,0.0
433410.0,5.07417698708,0.0
433440.0,-0.123974795284,0.0
433470.0,-1.54742799259,0.0
433500.0,-5.01170177889,0.0
433530.0,-1.83960386578,0.0
433560.0,0.361458425163,0.0
433590.0,-0.281368172628,0.0
433620.0,-0.996000350006,0.0
433650.0,-2.30556595047,0.0
433680.0,-0.0705948773623,0.0
433710.0,1.20251414525,0.0
433740.0,3.1994833589,0.0
433770.0,3.33345755771,0.0
433800.0,2.29698871328,0.0
433830.0,1.09209614049,0.0
433860.0,0.785004342795,0.0
433890.0,3.75435028731,0.0
433920.0,4.73680797587,0.0
433950.0,204.324874333,-14.4698352237
433980.0,95.682340925,-43.1163651893
434010.0,77.8138740913,-36.5778228926
434040.0,51.968169547,-44.4221617774
434070.0,5.22627575044,-66.3602450914
434100.0,35.3649954398,-37.784347893
434130.0,66.9520365685,-6.63214412023
434160.0,110.689671914,122.6076454
434190.0,155.77278313,40.4824196322
434220.0,75.2647538371,29.7477089844
434250.0,98.9597617672,16.9682894244
434280.0,209.850792194,118.027820096
434310.0,-0.627396089447,0.0
434340.0,3.44930253419,0.0
434370.0,-0.162561729988,0.0
434400.0,-1.9973261162,0.0
434430.0,-2.31790355921,0.0
434460.0,-1.66508598256,0.0
434490.0,-2.12314644632,0.0
434520.0,1.66314143596,0.0
434550.0,66.9529806565,0.0
434580.0,41.5035975275,0.0
434610.0,87.6874749895,0.0
434640.0,36.9615719282,0.0
434670.0,91.5287533918,0.0
434700.0,5.75137127615,0.0
434730.0,0.97252246355,0.0
434760.0,2.84151344435,0.0
434790.0,-1.83838229481,0.0
434820.0,-0.309911775263,0.0
434850.0,-0.253612346662,0.0
434880.0,2.53925448999,0.0
434910.0,2.79207816456,0.0
434940.0,50.8920317662,0.0
434970.0,27.4714670831,0.0
435000.0,4.76525956546,0.0
435030.0,4.02801997516,0.0
435060.0,1.80557612534,0.0
435090.0,0.485820368793,0.0
435120.0,5.73539840968,0.0
435150.0,6.08010411796,0.0
435180.0,0.853409974054,0.0
435210.0,13.4268728375,0.0
435240.0,9.83705527187,0.0
435270.0,13.7603846347,0.0
435300.0,6.12161614321,0.0
435330.0,6.14763103585,0.0
435360.0,2.73866620336,0.0
435390.0,1.66084598029,0.0
435420.0,5.8927602309,0.0
435450.0,4.22031578724,0.0
435480.0,473.838254342,108.723107089
435510.0,182.235689898,120.016880492
435540.0,515.769020793,130.26702112
435570.0,81.9583056877,134.26146469
435600.0,82.5892666679,139.349418178
435630.0,172.8756211,145.217436842
435660.0,65.4778652235,115.607394409
435690.0,22.2085063268,0.0
435720.0,11.0845271769,0.0
435750.0,1.14449086157,0.0
435780.0,4.44954740267,0.0
435810.0,88.6929989578,0.0
435840.0,54.628195803,0.0
435870.0,4.15953410818,0.0
435900.0,4.05257124259,0.0
435930.0,6.66479160523,0.0
435960.0,0.489439716157,0.0
435990.0,4.33773959817,0.0
436020.0,4.50728693022,0.0
436050.0,72.1727628222,0.0
436080.0,105.372862862,0.0
436110.0,102.470444987,0.0
436140.0,83.9541207507,0.0
436170.0,103.639160596,0.0
436200.0,43.3097760705,0.0
436230.0,119.176803014,0.0
436260.0,5.41489606745,0.0
436290.0,4.88761171581,0.0
436320.0,3.89381012538,0.0
436350.0,3.44866083175,0.0
436380.0,4.70319268793,0.0
436410.0,5.34985699813,0.0
436440.0,-0.671966429903,0.0
436470.0,3.89436079522,0.0
436500.0,4.32724860164,0.0
436530.0,5.15324293013,0.0
436560.0,10.7269015164,0.0
436590.0,38.184560762,0.0
436620.0,6.40381704148,0.0
436650.0,42.1013130396,0.0
436680.0,69.3699610856,0.0
436710.0,104.113752753,0.0
436740.0,115.749221733,0.0
436770.0,217.284482832,0.0
436800.0,101.070736034,0.0
436830.0,37.5932142973,0.0
436860.0,34.1779812282,0.0
436890.0,51.7026798851,0.0
436920.0,5.69029945382,-6.78493936461
436950.0,62.5446246784,102.433971754
436980.0,57.4370574631,29.0212033799
437010.0,219.058754492,119.722081723
437040.0,469.092640724,123.322928177
437070.0,955.063116513,168.199477927
437100.0,704.196932557,131.184214747
437130.0,5.4791809116,0.0
437160.0,18.4540303175,0.0
437190.0,6.07325144229,0.0
437220.0,2.30657744636,0.0
437250.0,3.80025998447,0.0
437280.0,2.47842475124,0.0
437310.0,1.78996793165,0.0
437340.0,0.680841739472,0.0
437370.0,3.14526847784,0.0
437400.0,2.99172381571,0.0
437430.0,70.600642776,0.0
437460.0,4.98628359312,0.0
437490.0,93.9354105083,0.0
437520.0,89.0033716335,0.0
437550.0,3.18177396308,0.0
437580.0,40.8295068536,0.0
437610.0,1.45811808748,0.0
437640.0,-0.353291021019,0.0
437670.0,5.79405678979,0.0
437700.0,99.5816119412,0.0
437730.0,155.791210185,0.0
437760.0,54.9842976668,0.0
437790.0,1.50371649246,0.0
437820.0,6.30031990494,0.0
437850.0,6.63906794636,0.0
437880.0,45.1943397169,0.0
437910.0,6.15464950567,0.0
437940.0,3.0508579226,0.0
437970.0,-1.86246899012,0.0
438000.0,-22.0115132038,0.0
438030.0,-2.00214598516,0.0
438060.0,-0.268905647339,0.0
438090.0,4.10065439968,0.0
438120.0,5.0641419492,0.0
438150.0,1.42065626289,0.0
438180.0,3.84707094394,0.0
438210.0,1.97760322351,0.0
438240.0,47.2918846281,0.0
438270.0,56.8710484726,0.0
438300.0,19.9103655957,0.0
438330.0,104.054048918,0.0
438360.0,77.7209700057,0.0
438390.0,51.2363432352,0.0
438420.0,72.3417677829,0.0
438450.0,31.4840863796,0.0
438480.0,81.1894126697,0.0
438510.0,10.7349030616,0.0
438540.0,27.0107642166,0.0
438570.0,4.98392352717,0.0
438600.0,3.58182196511,0.0
438630.0,5.74822161222,0.0
438660.0,1.1094085843,0.0
438690.0,-0.572896994457,0.0
438720.0,1.10357733872,0.0
438750.0,3.91545516377,0.0
438780.0,3.85769669166,0.0
438810.0,1.79593962645,0.0
438840.0,4.94035147553,0.0
438870.0,2.02955376595,0.0
438900.0,-1.31708719623,0.0
438930.0,-2.59800910835,0.0
438960.0,-0.696982631801,0.0
438990.0,4.44837788101,0.0
439020.0,4.46050725358,0.0
439050.0,24.4567540373,0.0
439080.0,30.7087170934,0.0
439110.0,6.61267759078,0.0
439140.0,1.45685341871,0.0
439170.0,1.2755227628,0.0
439200.0,62.1523477649,0.0
439230.0,32.4560659554,0.0
439260.0,5.05077687696,0.0
439290.0,-0.146438243297,0.0
439320.0,4.87766985772,0.0
439350.0,3.74285039503,0.0
439380.0,6.22989944597,0.0
439410.0,0.737359133943,0.0
439440.0,1.36440672358,0.0
439470.0,5.38081569528,0.0
439500.0,104.995767766,0.0
439530.0,83.3823902991,0.0
439560.0,198.3179202,0.0
439590.0,466.140690376,35.5302013723
439620.0,241.512223925,40.8181665025
439650.0,177.411369104,44.5356995314
439680.0,150.867748647,57.5295951437
439710.0,133.137776484,63.8259969847
439740.0,172.383528986,72.9968179745
439770.0,210.442741878,89.1311878856
439800.0,368.300333093,99.4368138603
439830.0,92.6670972776,102.276552955
439860.0,56.0693364779,45.4876345412
439890.0,118.447466505,12.634438706
439920.0,105.892525994,124.643487231
439950.0,729.62184882,132.629267363
439980.0,630.8720004,129.537585899
440010.0,516.791744805,123.371080436
440040.0,290.423839493,124.136056974
440070.0,92.5698802655,109.67025897
440100.0,538.086029791,0.0
440130.0,123.824577406,0.0
440160.0,604.273859092,0.0
440190.0,774.819962579,0.0
440220.0,53.6573235988,0.0
