Time,DNI,GHI
408390.0,239.268683689,112.935115303
408420.0,454.408141988,104.01273963
408450.0,490.020447553,89.8287923868
408480.0,712.345377149,74.718976951
408510.0,641.51553473,107.798452574
408540.0,359.50108191,37.3963817703
408570.0,5.94510457983,0.0
408600.0,61.6323659342,0.0
408630.0,66.0380297449,0.0
408660.0,17.8463365365,0.0
408690.0,6.38122811336,0.0
408720.0,5.82192507267,0.0
408750.0,32.4340409453,0.0
408780.0,123.381729499,0.0
408810.0,464.717042123,0.0
408840.0,117.687175601,0.0
408870.0,56.7169908413,0.0
408900.0,142.334789311,0.0
408930.0,34.4569096332,0.0
408960.0,5.17888244719,0.0
408990.0,75.8946748892,0.0
409020.0,76.9678183014,0.0
409050.0,27.5937871041,0.0
409080.0,4.38776966491,0.0
409110.0,25.020666679,0.0
409140.0,20.8260544977,0.0
409170.0,50.147241871,0.0
409200.0,6.57860507013,0.0
409230.0,80.3251338074,0.0
409260.0,3.12606163123,0.0
409290.0,-0.125310289948,0.0
409320.0,146.824507658,41.1418348079
409350.0,179.110782665,31.9279033784
409380.0,179.645901165,54.6689459513
409410.0,443.516149844,66.9276500135
409440.0,103.069049061,45.1415784679
409470.0,661.920415894,80.2510881073
409500.0,841.309081271,125.262665554
409530.0,696.365921636,105.784408443
409560.0,831.67170756,205.852805596
409590.0,945.733382802,832.362399095
409620.0,940.853476432,916.878186999
409650.0,738.908869121,409.421837493
409680.0,714.621981065,146.144214768
409710.0,899.82687531,218.898299055
409740.0,618.452966828,149.25751788
409770.0,473.347757825,101.908100607
409800.0,721.815926257,132.855422608
409830.0,191.499705979,125.15377651
409860.0,177.639929089,31.862175215
409890.0,93.5680016584,19.1948207476
409920.0,195.621594769,82.3774157889
409950.0,108.484372089,52.305912511
409980.0,0.493068638022,0.0
410010.0,2.78488357286,0.0
410040.0,5.14281202317,0.0
410070.0,5.74860951385,0.0
410100.0,4.79092301616,0.0
410130.0,1.07120972188,0.0
410160.0,-1.36349628285,0.0
410190.0,2.56667226846,0.0
410220.0,1.08427872218,0.0
410250.0,3.61674922616,0.0
410280.0,2.97041803405,0.0
410310.0,1.62866268133,0.0
410340.0,-0.911302145342,0.0
410370.0,-23.2948653957,0.0
410400.0,-1.4688908006,0.0
410430.0,-1.29148056076,0.0
410460.0,2.43603907419,0.0
410490.0,4.52622770404,0.0
410520.0,97.4956222465,0.0
410550.0,2.53821994693,0.0
410580.0,2.71637513978,0.0
410610.0,-2.11716354597,0.0
410640.0,0.321469447532,0.0
410670.0,0.990733491049,0.0
410700.0,4.75246541292,0.0
410730.0,4.22716587348,0.0
410760.0,5.48857398994,0.0
410790.0,59.9317730452,0.0
410820.0,63.7538945798,0.0
410850.0,95.8880412803,38.2897687797
410880.0,172.393624459,44.0613668724
410910.0,166.061444543,67.1698419068
410940.0,150.331503791,74.307771516
410970.0,152.074511824,85.682113931
411000.0,146.886191464,93.8728739385
411030.0,180.465917624,110.149479225
411060.0,224.832568538,118.645423367
411090.0,458.91957385,122.738488301
411120.0,269.649705014,128.991156189
411150.0,291.21344063,128.658789626
411180.0,113.782028636,128.414321639
411210.0,491.697663288,130.069824576
411240.0,735.300825955,124.52707189
411270.0,639.788558794,116.985305573
411300.0,373.105651733,152.40861797
411330.0,143.533234373,91.7352930329
411360.0,6.20580186122,0.0
411390.0,0.519731526295,0.0
411420.0,608.344462977,159.612868674
411450.0,1.36774928697,0.0
411480.0,5.89996992134,0.0
411510.0,6.41970091589,0.0
411540.0,14.5860996234,0.0
411570.0,99.6870689294,0.0
411600.0,472.528709353,0.0
411630.0,135.632895582,0.0
411660.0,39.9578550319,0.0
411690.0,3.68060788283,0.0
411720.0,4.52058432514,0.0
411750.0,1.26399957276,0.0
411780.0,10.3153954687,0.0
411810.0,2.06304542832,0.0
411840.0,4.1113556713,0.0
411870.0,14.9214692878,0.0
411900.0,44.9055126072,0.0
411930.0,81.3209662718,0.0
411960.0,5.386847986,0.0
411990.0,2.52161193392,0.0
412020.0,4.67552008102,0.0
412050.0,32.5537289309,0.0
412080.0,6.07975672002,0.0
412110.0,2.31031231386,0.0
412140.0,18.3900819408,0.0
412170.0,16.2406944712,0.0
412200.0,53.6303571306,0.0
412230.0,21.6431657764,0.0
412260.0,76.1347313038,0.0
412290.0,809.534376011,698.819700182
412320.0,894.396461248,99.5471491903
412350.0,176.42304184,80.6866046672
412380.0,369.52093184,89.2678882586
412410.0,511.707556257,98.9886749052
412440.0,418.602412151,111.40233021
412470.0,105.948428145,118.473564648
412500.0,70.9159934663,14.807650761
412530.0,50.7270645499,95.9691925667
412560.0,75.3015188067,41.4576231719
412590.0,74.2599567662,49.9339290184
412620.0,194.703789317,108.423405263
412650.0,128.673213157,139.787222147
412680.0,12.9948217553,12.1904336539
412710.0,110.836836711,87.5251175356
412740.0,80.6906575748,63.8125762082
412770.0,91.354466982,6.96929326589
412800.0,86.9874037374,0.0
412830.0,38.1267359664,0.0
412860.0,60.2405534624,-83.0619706893
412890.0,3.9528256562,0.0
412920.0,4.78941057903,0.0
412950.0,3.40618553848,0.0
412980.0,5.0681370478,0.0
413010.0,12.7615682473,0.0
413040.0,4.90158623175,0.0
413070.0,4.03653405876,0.0
413100.0,0.308422995631,0.0
413130.0,1.75041678046,0.0
413160.0,1.70030833862,0.0
413190.0,2.12916363314,0.0
413220.0,3.27221339964,0.0
413250.0,-0.281857886178,0.0
413280.0,4.25365794359,0.0
413310.0,0.892447909323,0.0
413340.0,-0.915685384007,0.0
413370.0,-1.31124278642,0.0
413400.0,2.49580910191,0.0
413430.0,6.55812194511,0.0
413460.0,5.94032806991,0.0
413490.0,3.79963763374,0.0
413520.0,55.5066035429,0.0
413550.0,6.27963741008,0.0
413580.0,3.28185814834,0.0
413610.0,1.46399945543,0.0
413640.0,6.07686462676,0.0
413670.0,81.6376699625,0.0
413700.0,25.4328527069,0.0
413730.0,70.4219409405,0.0
413760.0,4.93015834644,0.0
413790.0,45.9188219558,-98.4098570102
413820.0,127.82895544,-33.0667229737
413850.0,61.5970250857,-34.9592937992
413880.0,12.7528201737,-69.7894466229
413910.0,72.3509700832,0.396216993285
413940.0,101.938620771,-1.91487789182
413970.0,86.8394267717,13.8509598883
414000.0,48.5265649576,31.2784032336
414030.0,115.909846714,130.322957464
414060.0,71.5718910481,80.2545461333
414090.0,55.2252525607,-6.07252258364
414120.0,104.353350253,44.9129971957
414150.0,82.5853745352,96.9329572455
414180.0,0.486707899149,0.0
414210.0,6.65689935911,0.0
414240.0,35.5205250612,0.0
414270.0,3.82349552523,0.0
414300.0,110.569388149,-32.5993702104
414330.0,0.839141853952,0.0
414360.0,13.260347931,0.0
414390.0,45.7819362889,0.0
414420.0,0.414037241122,0.0
414450.0,5.03130099539,0.0
414480.0,32.3277730403,0.0
414510.0,3.86264929338,0.0
414540.0,8.56326638835,0.0
414570.0,1.94771553831,0.0
414600.0,0.308570330321,0.0
414630.0,4.89498820336,0.0
414660.0,2.62021286964,0.0
414690.0,-1.10869871055,0.0
414720.0,0.29567584554,0.0
414750.0,-0.138637433773,0.0
414780.0,4.95404413414,0.0
414810.0,122.721592028,0.0
414840.0,3.53401366942,0.0
414870.0,4.09362836039,0.0
414900.0,23.0696262967,0.0
414930.0,4.62309149502,0.0
414960.0,4.23789465303,0.0
414990.0,18.0659586988,0.0
415020.0,69.8485926443,0.0
415050.0,65.3939091369,0.0
415080.0,50.9132327206,0.0
415110.0,4.6057183619,0.0
415140.0,72.0605534381,0.0
415170.0,108.829089006,0.0
415200.0,93.1426004838,0.0
415230.0,73.3755156325,0.0
415260.0,5.31557309809,0.0
415290.0,114.817147415,0.0
415320.0,283.128722182,108.090612319
415350.0,217.264524495,92.5200982724
415380.0,71.5793535993,10.1071837593
415410.0,133.431533745,-14.3339259397
415440.0,178.713798311,101.28893633
415470.0,213.966130907,142.854350681
415500.0,556.088018534,145.288756207
415530.0,574.01697202,144.936706755
415560.0,163.031241196,135.131598034
415590.0,116.380614761,106.316738801
415620.0,250.477964942,19.6268597499
415650.0,660.919573352,105.810606578
415680.0,304.003208663,83.9721325011
415710.0,235.877700752,67.4670384991
415740.0,145.674735016,-43.6387854032
415770.0,3.71735879166,0.0
415800.0,2.20694420757,0.0
415830.0,9.16832881495,0.0
415860.0,4.03428081317,0.0
415890.0,4.79132134896,0.0
415920.0,2.54139446269,0.0
415950.0,5.90535203435,0.0
415980.0,6.37893613474,0.0
416010.0,6.1278904463,0.0
416040.0,23.5254567554,0.0
416070.0,4.10267871641,0.0
416100.0,3.48357213141,0.0
416130.0,4.97569940907,0.0
416160.0,3.86119727303,0.0
416190.0,0.937774214992,0.0
416220.0,-1.63133486858,0.0
416250.0,-0.730650113903,0.0
416280.0,2.7083296757,0.0
416310.0,-0.290071079108,0.0
416340.0,2.79516068529,0.0
416370.0,89.2521196029,0.0
416400.0,55.145398004,0.0
416430.0,484.258519677,0.0
416460.0,660.564471493,0.0
416490.0,844.512193165,0.0
416520.0,206.036820196,0.0
416550.0,42.1101740244,0.0
416580.0,224.148462338,0.0
416610.0,16.3146668403,0.0
416640.0,119.892437663,57.1428309338
416670.0,103.60536317,9.20278474219
416700.0,119.82402812,77.7200210737
416730.0,55.4584978725,70.3401211549
416760.0,49.7162345342,94.6818983103
416790.0,131.434899566,104.95903071
416820.0,518.988991664,112.777949076
416850.0,672.192568479,122.868229603
416880.0,795.840264902,125.24081103
416910.0,556.784341043,131.774209757
416940.0,187.859043151,130.951051407
416970.0,661.86590307,128.61487727
417000.0,865.12499371,142.337685642
417030.0,543.288391051,114.712050486
417060.0,416.088967197,100.328668981
417090.0,27.494445691,0.0
417120.0,15.1915779899,0.0
417150.0,1.87882816397,0.0
417180.0,148.931495421,35.3616797659
417210.0,4.1155517848,0.0
417240.0,16.452864833,0.0
417270.0,3.59507712213,0.0
417300.0,0.193900229171,0.0
417330.0,3.90635367048,0.0
417360.0,99.3300516291,0.0
417390.0,157.019770931,0.0
417420.0,92.5267275172,0.0
417450.0,116.314294295,0.0
417480.0,78.2096048392,0.0
417510.0,127.941084774,0.0
417540.0,77.6312647187,0.0
417570.0,144.579191521,0.0
417600.0,6.29750095349,0.0
417630.0,5.09152443395,0.0
417660.0,2.16996935484,0.0
417690.0,3.79287173529,0.0
417720.0,22.7529606346,0.0
417750.0,154.498923452,0.0
417780.0,529.915206769,0.0
417810.0,410.841292237,0.0
417840.0,308.143600781,0.0
417870.0,6.30505192003,0.0
417900.0,1.66778220739,0.0
417930.0,-1.58436690204,0.0
417960.0,0.363653863279,0.0
417990.0,62.9587550261,0.0
418020.0,96.3846125012,0.0
418050.0,203.246597109,0.0
418080.0,737.232762791,0.0
418110.0,322.38125466,0.0
418140.0,87.4066365326,0.0
418170.0,126.387071031,0.0
418200.0,213.951876036,0.0
418230.0,178.742916755,0.0
418260.0,32.1241065546,0.0
418290.0,8.48872610985,0.0
418320.0,2.49984000944,0.0
418350.0,6.35609927233,0.0
418380.0,0.225462284524,0.0
418410.0,5.09827928682,0.0
418440.0,6.20289873337,0.0
418470.0,8.5050225912,0.0
418500.0,1.16141729636,0.0
418530.0,-2.23343477675,0.0
418560.0,-0.925710460364,0.0
418590.0,0.52273391476,0.0
418620.0,95.2224753527,18.2979540005
418650.0,3.19656600682,0.0
418680.0,0.771918215247,0.0
418710.0,0.156015646119,0.0
418740.0,6.4646683469,0.0
418770.0,4.1675917712,0.0
418800.0,-0.137785131092,0.0
418830.0,2.10360789182,0.0
418860.0,4.6353582336,0.0
418890.0,1.19990647706,0.0
418920.0,6.52063920611,0.0
418950.0,4.42707184084,0.0
418980.0,1.98684915871,0.0
419010.0,-0.0709844033104,0.0
419040.0,-0.538485026471,0.0
419070.0,65.6432123214,0.0
419100.0,136.826956255,0.0
419130.0,6.27327620769,0.0
419160.0,0.242776193785,0.0
419190.0,-0.0951582765183,0.0
419220.0,0.610002784977,0.0
419250.0,-0.0498879369579,0.0
419280.0,4.85216974147,0.0
419310.0,10.7657721103,0.0
419340.0,164.065380258,0.0
419370.0,82.0739903484,0.0
419400.0,88.0553810993,-76.9983903998
419430.0,38.9869619148,0.0
419460.0,5.40308586512,0.0
419490.0,46.7738257799,0.0
419520.0,3.47902056234,0.0
419550.0,1.06070833878,0.0
419580.0,2.37310490073,0.0
419610.0,4.06009348571,0.0
419640.0,3.31095599414,0.0
419670.0,5.38796505038,0.0
419700.0,0.0143812525988,0.0
419730.0,5.93537669239,0.0
419760.0,17.3382160361,0.0
419790.0,40.0578399305,0.0
419820.0,3.43006727593,0.0
419850.0,2.34030540504,0.0
419880.0,2.81725599434,0.0
419910.0,2.78387123539,0.0
419940.0,30.6629670964,0.0
419970.0,53.8802057397,0.0
420000.0,50.2064914916,0.0
420030.0,33.5883488471,0.0
420060.0,48.4635878053,0.0
420090.0,47.7153354149,0.0
420120.0,116.789210589,0.0
420150.0,95.4956662653,0.0
420180.0,52.3607297247,0.0
420210.0,5.42127631081,0.0
420240.0,86.7613446425,0.0
420270.0,61.5845830656,0.0
420300.0,3.84337555235,0.0
420330.0,50.9945346759,0.0
420360.0,4.46053333445,0.0
420390.0,3.06056145452,0.0
420420.0,1.90340947701,0.0
420450.0,3.98100878968,0.0
420480.0,23.6753679731,0.0
420510.0,5.78200804441,0.0
420540.0,-0.260484953378,0.0
420570.0,4.77429222155,0.0
420600.0,2.96360449413,0.0
420630.0,6.07985263723,0.0
420660.0,0.957362029002,0.0
420690.0,2.94808794616,0.0
420720.0,6.50855632674,0.0
420750.0,37.5413686438,0.0
420780.0,5.263115299,0.0
420810.0,4.14672824029,0.0
420840.0,124.178454334,36.7697718499
420870.0,-1.29944082593,0.0
420900.0,-1.87513800216,0.0
420930.0,-0.532177266063,0.0
420960.0,-1.80181931983,0.0
420990.0,-0.400762541293,0.0
421020.0,6.29849614637,0.0
421050.0,4.42028664668,0.0
421080.0,1.08747984577,0.0
421110.0,42.6439023484,0.0
421140.0,22.7100534483,0.0
421170.0,129.282795549,0.0
421200.0,626.664899633,0.0
421230.0,64.0027548506,0.0
421260.0,133.846135621,0.0
421290.0,5.99143548237,0.0
421320.0,5.42666080515,0.0
421350.0,2.47911289269,0.0
421380.0,-0.322243743074,0.0
421410.0,1.33712007211,0.0
421440.0,22.4209761318,0.0
421470.0,4.55010217606,0.0
421500.0,2.35999160976,0.0
421530.0,5.05834654903,0.0
421560.0,2.04698472694,0.0
421590.0,5.17166646221,0.0
421620.0,59.4104909163,0.0
421650.0,0.145517192074,0.0
421680.0,1.5376700987,0.0
421710.0,18.5709939244,0.0
421740.0,75.7075149268,0.0
421770.0,33.3548832952,0.0
421800.0,15.8574725947,0.0
421830.0,111.829600657,0.0
421860.0,26.139001669,0.0
421890.0,3.04559913544,0.0
421920.0,2.36468987216,0.0
421950.0,-2.20794198008,0.0
421980.0,0.0438115048847,0.0
422010.0,13.8466996664,0.0
422040.0,6.23822922114,0.0
422070.0,16.1113199542,0.0
422100.0,4.08720034485,0.0
422130.0,5.53160114833,0.0
422160.0,51.638754536,0.0
422190.0,80.3635047191,0.0
422220.0,107.623990736,0.0
422250.0,595.381260106,0.0
422280.0,134.124561905,4.37192856994
422310.0,166.781143932,0.0
422340.0,119.828193523,0.0
422370.0,95.8411463247,0.0
422400.0,93.7488483976,0.0
422430.0,14.4237157299,0.0
422460.0,5.39908992147,0.0
422490.0,3.81515202183,0.0
422520.0,111.096678999,25.9081020896
422550.0,51.372326587,102.662346243
422580.0,56.0432948571,14.6251408865
422610.0,79.6278370021,119.865961663
422640.0,178.513324685,121.977047065
422670.0,344.797858352,128.387857701
422700.0,398.94035211,127.172091347
422730.0,137.341283735,125.823084594
422760.0,165.030828999,121.231862092
422790.0,477.046247754,137.777459962
422820.0,2.95327550296,0.0
422850.0,5.84266287611,0.0
422880.0,6.19131554546,0.0
422910.0,3.04549210939,0.0
422940.0,31.6464413859,0.0
422970.0,90.6443750936,0.0
423000.0,3.44021847714,0.0
423030.0,63.0398817532,0.0
423060.0,174.754421467,0.0
423090.0,71.2507312031,0.0
423120.0,6.50535265491,0.0
423150.0,5.19158146495,0.0
423180.0,0.371320535298,0.0
423210.0,-1.72993376328,0.0
423240.0,2.11136461984,0.0
423270.0,0.88275541517,0.0
423300.0,1.07419626528,0.0
423330.0,4.61569649249,0.0
423360.0,4.12930700583,0.0
423390.0,3.41746055041,0.0
423420.0,57.155462846,0.0
423450.0,26.3101649396,0.0
423480.0,3.65322006765,0.0
423510.0,4.31622410691,0.0
423540.0,-0.177629190671,0.0
423570.0,-2.30537698522,0.0
423600.0,1.87865982061,0.0
423630.0,5.23752527169,0.0
423660.0,28.0018684991,0.0
423690.0,1.09638370838,0.0
423720.0,530.833029824,117.984059511
423750.0,4.23726975412,0.0
423780.0,6.0166224366,0.0
423810.0,3.26573457498,0.0
423840.0,4.18513877868,0.0
423870.0,97.1699999711,80.5573802182
423900.0,43.1466740835,72.873202885
423930.0,71.9936820411,1.8749691033
423960.0,122.544593731,108.974824448
423990.0,101.594114209,118.846135974
424020.0,75.5497930667,126.144232477
424050.0,67.995244749,52.0975820512
424080.0,42.1039044307,72.0541286348
424110.0,75.0924848678,141.996445884
424140.0,74.4607868702,144.831118056
424170.0,87.0559009345,42.5184339685
424200.0,28.1594289197,26.6340165961
424230.0,42.5500229135,15.3770946727
424260.0,5.27850771922,-10.4955383374
424290.0,100.394685797,0.0
424320.0,38.9184926106,0.0
424350.0,87.5520551808,0.0
424380.0,165.350258321,0.0
424410.0,106.011588722,0.0
424440.0,47.416903221,0.0
424470.0,5.51406808762,0.0
424500.0,3.99679994518,0.0
424530.0,1.16942739683,0.0
424560.0,0.826197926531,0.0
424590.0,1.27199643255,0.0
424620.0,4.0269151216,0.0
424650.0,6.03496377774,0.0
424680.0,3.07265416355,0.0
424710.0,-1.311767139,0.0
424740.0,0.938871553055,0.0
424770.0,28.3609257699,0.0
424800.0,43.0296468721,0.0
424830.0,43.0403111287,0.0
424860.0,75.2024499519,0.0
424890.0,6.22892611973,0.0
424920.0,91.2788073039,0.0
424950.0,31.3548400039,0.0
424980.0,3.90471410423,0.0
425010.0,2.04403400296,0.0
425040.0,0.44811353365,0.0
425070.0,-0.749488148461,0.0
425100.0,2.64221582561,0.0
425130.0,30.8077054122,0.0
425160.0,38.767069914,-81.9375543344
425190.0,82.0335164183,0.0
425220.0,241.046722282,0.0
425250.0,18.0425687734,-53.1019310938
425280.0,74.8814523212,-23.9393871429
425310.0,6.41083794895,-24.5445149093
425340.0,20.4199200674,-48.9938467292
425370.0,13.0935188686,-13.1854707174
425400.0,83.3077506193,95.7071601968
425430.0,93.3300059477,105.232532339
425460.0,42.2677981457,23.6355134605
425490.0,194.173544293,119.549612702
425520.0,67.6277196613,123.41629999
425550.0,94.2480139562,128.036192614
425580.0,142.213626257,133.184109319
425610.0,46.4788854411,127.163400174
425640.0,194.716244466,120.979810595
425670.0,57.8586170765,110.299360556
425700.0,632.013962015,0.0
425730.0,89.3389831657,0.0
425760.0,20.5257431644,0.0
425790.0,5.04414755284,0.0
425820.0,5.40223308727,0.0
425850.0,87.0836684713,0.0
425880.0,39.8108030171,0.0
425910.0,68.6633389685,0.0
425940.0,2.41930722963,0.0
425970.0,1.80647965529,0.0
426000.0,66.0261860415,0.0
426030.0,66.8290494598,0.0
426060.0,36.1331700351,0.0
426090.0,80.0545253406,0.0
426120.0,6.1304327019,0.0
426150.0,6.25181140684,0.0
426180.0,0.757424645275,0.0
426210.0,4.3528110119,0.0
426240.0,5.19146182957,0.0
426270.0,4.4050020616,0.0
426300.0,-0.680340946396,0.0
426330.0,-0.736892608709,0.0
426360.0,-2.01819150421,0.0
426390.0,-1.11796288139,0.0
426420.0,5.31441930318,0.0
426450.0,6.19218735806,0.0
426480.0,18.5478222221,0.0
426510.0,11.9254154701,0.0
426540.0,1.19128110584,0.0
426570.0,4.0772573468,0.0
426600.0,68.2641665554,37.6033384798
426630.0,0.795746672994,0.0
426660.0,1.575945219,0.0
426690.0,0.293313942303,0.0
426720.0,0.632323948436,0.0
426750.0,1.28775292806,0.0
426780.0,2.73932814507,0.0
426810.0,1.36108137378,0.0
426840.0,5.35135771793,0.0
426870.0,6.66543526337,0.0
426900.0,58.8925143495,0.0
426930.0,23.2537413723,0.0
426960.0,6.028279978,0.0
426990.0,41.6755755869,0.0
427020.0,3.70568544572,0.0
427050.0,5.4862507783,0.0
427080.0,1.62626674381,0.0
427110.0,-0.329646314574,0.0
427140.0,-1.95183498851,0.0
427170.0,0.711231688146,0.0
427200.0,-1.03288101919,0.0
427230.0,3.37255959845,0.0
427260.0,50.2126306739,0.0
427290.0,6.56852799598,0.0
427320.0,38.208046008,0.0
427350.0,2.85192969007,0.0
427380.0,3.57397020107,0.0
427410.0,21.9658162613,0.0
427440.0,4.27709307421,0.0
427470.0,56.835140844,0.0
427500.0,3.48553844994,0.0
427530.0,39.5032432909,0.0
427560.0,88.412795117,0.0
427590.0,48.5482582697,0.0
427620.0,71.6699201999,0.0
427650.0,11.5196856035,0.0
427680.0,2.99201919308,0.0
427710.0,1.15707598517,0.0
427740.0,-1.58018167784,0.0
427770.0,-1.4922720243,0.0
427800.0,-0.667818369753,0.0
427830.0,2.270047505,0.0
427860.0,1.299857214,0.0
427890.0,7.95225282968,0.0
427920.0,4.83373334393,0.0
427950.0,27.450670922,0.0
427980.0,96.0442121556,0.0
428010.0,38.6850796644,0.0
428040.0,75.7238586672,27.2963249661
428070.0,256.234198273,0.0
428100.0,5.11066210365,0.0
428130.0,3.45019495463,0.0
428160.0,3.06313748858,0.0
428190.0,6.63986250674,0.0
428220.0,0.13231356851,0.0
428250.0,16.3422632174,0.0
428280.0,135.951486741,0.0
428310.0,100.75238056,0.0
428340.0,40.5508209476,0.0
428370.0,49.6437230125,0.0
428400.0,130.376266612,0.0
428430.0,73.258094002,0.0
428460.0,13.6044806711,0.0
428490.0,36.5237445517,0.0
428520.0,4.26911055761,0.0
428550.0,159.512028482,0.0
428580.0,135.179080463,0.0
428610.0,5.14494501005,0.0
428640.0,45.9555894376,0.0
428670.0,68.211472376,0.0
428700.0,6.40335656627,0.0
428730.0,3.61048821166,0.0
428760.0,2.31825790399,0.0
428790.0,52.842690191,0.0
428820.0,4.82659429703,0.0
428850.0,1.87615280429,0.0
428880.0,2.02988716935,0.0
428910.0,0.896930308951,0.0
428940.0,2.15986335656,0.0
428970.0,4.38838169902,0.0
429000.0,5.93506003969,0.0
429030.0,3.51105351327,0.0
429060.0,43.9477243677,0.0
429090.0,162.327399602,0.0
429120.0,100.654297062,0.0
429150.0,57.6142288447,0.0
429180.0,43.3333970532,0.0
429210.0,5.13434845924,0.0
429240.0,2.39204346836,0.0
429270.0,3.31112525761,0.0
429300.0,4.15776770201,0.0
429330.0,5.80594583065,0.0
429360.0,6.67983948105,0.0
429390.0,84.8357403999,0.0
429420.0,6.35865120088,0.0
429450.0,2.57113750413,0.0
429480.0,127.255803995,39.8792682786
429510.0,3.34761618221,0.0
429540.0,28.1445412129,0.0
429570.0,10.7403648428,0.0
429600.0,16.0114944134,0.0
429630.0,30.8683014857,0.0
429660.0,22.995106698,0.0
429690.0,0.0641350707448,0.0
429720.0,54.429058666,0.0
429750.0,1.92746112387,0.0
429780.0,-0.547298288344,0.0
429810.0,3.69989770322,0.0
429840.0,6.43299765865,0.0
429870.0,3.56729643579,0.0
429900.0,5.72080991757,0.0
429930.0,2.17717184123,0.0
429960.0,6.24921937921,0.0
429990.0,135.106604108,0.0
430020.0,88.2710584655,0.0
430050.0,4.77266596842,0.0
430080.0,99.1378059477,0.0
430110.0,53.8959435567,0.0
430140.0,107.064180867,0.0
430170.0,615.148410566,0.0
430200.0,642.271229533,0.0
430230.0,891.425253257,0.0
430260.0,159.254899495,0.0
430290.0,6.12817517419,0.0
430320.0,4.29617817166,0.0
430350.0,20.3512299945,0.0
430380.0,5.92834062685,0.0
430410.0,0.585541618198,0.0
430440.0,5.84879534865,0.0
430470.0,-0.975786641804,0.0
430500.0,-1.35981311029,0.0
430530.0,0.459328358219,0.0
430560.0,0.263077233852,0.0
430590.0,3.58762920119,0.0
430620.0,5.32493699639,0.0
430650.0,28.27491,0.0
430680.0,2.8750894456,0.0
430710.0,2.07471544995,0.0
430740.0,0.49153095334,0.0
430770.0,2.42613904663,0.0
430800.0,3.248161724,0.0
430830.0,6.44280002906,0.0
430860.0,6.08174469546,0.0
430890.0,91.13081138,0.0
430920.0,150.099369124,0.0
430950.0,91.2985610999,0.0
430980.0,2.82101518348,0.0
431010.0,2.57322624955,0.0
431040.0,4.18533199801,0.0
431070.0,0.449707776606,0.0
431100.0,1.53536911534,0.0
431130.0,0.691674283326,0.0
431160.0,4.72176287958,0.0
431190.0,0.679321525341,0.0
431220.0,-1.61942976403,0.0
431250.0,-0.839529309568,0.0
431280.0,-1.97326077316,0.0
431310.0,0.832775367611,0.0
431340.0,0.865430581368,0.0
431370.0,1.2446857686,0.0
431400.0,-0.313795299829,0.0
431430.0,-1.88098054678,0.0
431460.0,3.81142592278,0.0
431490.0,3.22460911559,0.0
431520.0,5.87890399484,0.0
431550.0,6.12495346802,0.0
431580.0,451.207761738,0.0
431610.0,195.723186553,0.0
431640.0,33.2113673673,0.0
431670.0,5.01094097809,0.0
431700.0,-1.5864347849,0.0
431730.0,4.69360629692,0.0
431760.0,4.56413842572,0.0
431790.0,45.7529815884,0.0
431820.0,157.692338902,0.0
431850.0,115.87657229,0.0
431880.0,6.42833728143,0.0
431910.0,34.2640222866,0.0
431940.0,113.634431649,0.0
431970.0,70.2547952281,0.0
432000.0,40.5374608673,0.0
432030.0,27.1137537882,0.0
432060.0,4.06950595732,0.0
432090.0,77.4332296767,0.0
432120.0,82.9139630204,0.0
432150.0,9.62664231429,0.0
432180.0,0.260061848957,0.0
432210.0,0.919860919164,0.0
432240.0,6.24844077308,0.0
432270.0,-0.107820587217,0.0
432300.0,3.11519407929,0.0
432330.0,0.354604442136,0.0
432360.0,1.86354102117,0.0
432390.0,1.73552821921,0.0
432420.0,3.55026998328,0.0
432450.0,0.124183937002,0.0
432480.0,-2.00198036713,0.0
432510.0,0.641023460973,0.0
432540.0,1.62401776958,0.0
432570.0,5.47841443876,0.0
432600.0,4.17772742777,0.0
432630.0,2.66147785569,0.0
432660.0,6.61166086358,0.0
432690.0,76.8239726022,0.0
432720.0,45.8190211903,0.0
432750.0,202.967763354,0.0
432780.0,244.664825112,0.0
432810.0,79.6721147004,0.0
432840.0,106.11285184,0.0
432870.0,382.140345561,0.0
432900.0,594.062422308,0.0
432930.0,430.245116096,0.0
432960.0,513.789248027,0.0
432990.0,73.5658614823,0.0
433020.0,41.5349504154,0.0
433050.0,92.8675501157,0.0
433080.0,77.2100103429,0.0
433110.0,4.87024658062,0.0
433140.0,6.02325531288,0.0
433170.0,5.465145731,0.0
433200.0,3.88352089655,0.0
433230.0,3.99216624205,0.0
433260.0,5.21944585702,0.0
433290.0,6.40215200177,0.0
433320.0,3.61269622958,0.0
433350.0,17.6150657632,0.0
433380.0,0.982583078166,0.0
433410.0,3.17542860372,0.0
433440.0,75.1324018192,0.0
433470.0,5.34194052713,0.0
433500.0,6.40754458284,0.0
433530.0,83.8952332205,0.0
433560.0,179.02189044,0.0
433590.0,458.938134133,0.0
433620.0,173.778548654,0.0
433650.0,248.320303946,0.0
433680.0,106.25801606,0.0
433710.0,68.7986812712,0.0
433740.0,61.3087131652,0.0
433770.0,111.673250406,0.0
433800.0,56.2586400516,0.0
433830.0,15.3597752085,0.0
433860.0,4.23680137582,0.0
433890.0,4.45976759049,0.0
433920.0,-1.47068174517,0.0
433950.0,102.755553732,50.6586399288
433980.0,182.673612711,74.678408562
434010.0,118.633554058,84.8885811195
434040.0,317.083584944,96.2353548735
434070.0,129.459384252,103.520344963
