Time,Temp,RH
375750.0,21.8850602961,19.8187485235
375780.0,22.1660470387,20.0730417904
375810.0,22.6265779451,17.4143324868
375840.0,22.6646272396,18.2231941776
375870.0,22.6450536704,16.9525207618
375900.0,21.6911971208,16.8169521908
375930.0,21.9682868259,18.2744004378
375960.0,22.0081115743,17.1977174189
375990.0,21.346120565,15.3267610452
376020.0,21.7557677092,15.9991344066
376050.0,21.5103196526,15.793740641
376080.0,20.7981968873,15.6779313057
376110.0,21.0841340361,16.1299497257
376140.0,20.9817304633,14.410790198
376170.0,21.2983409651,13.7833449269
376200.0,21.1621977738,13.284814556
376230.0,21.1245627082,12.2190062593
376260.0,20.9410041741,11.3804976936
376290.0,22.4235056176,8.52736057818
376320.0,22.3850732426,9.86357128712
376350.0,23.7190606358,6.16311583398
376380.0,25.7124323705,4.36256070231
376410.0,27.2127378259,-1.13071135655
376440.0,28.6692654035,-3.83703372509
376470.0,31.1009862838,-6.32919759402
376500.0,30.650695001,-9.25869640603
376530.0,32.1388280604,-11.7540851194
376560.0,32.6565619422,-12.991632657
376590.0,33.5222025361,-13.6488548336
376620.0,34.235165395,-13.2117278868
376650.0,34.5405158012,-12.230896012
376680.0,33.843084781,-12.4473755719
376710.0,33.465509722,-11.6337740935
376740.0,32.4001030883,-8.64048384734
376770.0,31.2027443718,-6.20137473625
376800.0,30.1861847378,-4.26529459378
376830.0,29.7095934934,-2.29640371032
376860.0,29.1792591084,-1.71417807394
376890.0,28.1042502135,1.46685299033
376920.0,27.7865948798,2.76827775111
376950.0,26.8937531456,4.96185457167
376980.0,26.8324825641,5.15624119371
377010.0,25.8269645636,6.88577312518
377040.0,25.0971993428,6.60736659869
377070.0,25.1875407954,8.72821097754
377100.0,25.258688759,9.2412107781
377130.0,24.4602330735,9.83932672192
377160.0,24.9117509344,10.4950486188
377190.0,24.7481127278,10.4733614658
377220.0,25.5330783427,10.3921788949
377250.0,25.259046516,13.2263390847
377280.0,25.0729755121,13.5663429556
377310.0,24.6549443992,13.8099425086
377340.0,24.1632514152,14.6585792495
377370.0,23.8067325483,16.548237557
377400.0,23.6278455906,18.8519740916
377430.0,23.1326827746,19.0112923152
377460.0,23.1362310212,20.2926679405
377490.0,23.4312840409,20.1084535637
377520.0,23.4806851685,21.093842555
377550.0,24.0173642646,19.4073945953
377580.0,24.9390872911,19.8571677638
377610.0,25.6906086416,17.1389453544
377640.0,26.5669628401,12.9390039413
377670.0,27.042055288,10.9419739798
377700.0,28.2352399323,7.51823434469
377730.0,29.1392214599,3.53414534847
377760.0,30.3670688378,2.06731043451
377790.0,31.3002809489,-0.0450051800712
377820.0,32.1008801029,-0.837445320513
377850.0,33.828817734,-4.04214298491
377880.0,35.2109995183,-7.62277883342
377910.0,35.7736990408,-11.3019640651
377940.0,36.3658142579,-12.8547816041
377970.0,37.602437483,-14.0067961935
378000.0,37.2280633174,-13.2926538201
378030.0,37.0477785924,-12.9868660204
378060.0,37.073796042,-13.4822844697
378090.0,36.8045149344,-11.9188871729
378120.0,36.4324216812,-10.71141341
378150.0,36.2801486755,-9.73881557407
378180.0,35.5350635971,-9.36534666725
378210.0,34.5257233985,-11.1575030786
378240.0,34.868545687,-9.35302106893
378270.0,33.4907404632,-7.82372266069
378300.0,33.1144405133,-4.98348050957
378330.0,31.6797654618,-0.883783220587
378360.0,30.5457651344,2.37658227729
378390.0,29.2674634709,5.27780453363
378420.0,28.6185330059,8.78628510379
378450.0,28.7970207062,10.9659701865
378480.0,28.8572152302,10.873167179
378510.0,29.171657095,14.3934756963
378540.0,29.062841725,12.6876774432
378570.0,29.0786311732,17.4701914421
378600.0,29.1655611887,16.0555913156
378630.0,29.0067558312,15.6224121566
378660.0,28.9459446987,15.4930414299
378690.0,28.6643253211,17.4512320851
378720.0,28.440337501,17.5099313991
378750.0,28.1406269558,17.4885297885
378780.0,27.8125588881,18.9460958364
378810.0,27.428388176,19.803558736
378840.0,26.9809505002,21.0354039047
378870.0,26.6844835705,21.2644209694
378900.0,26.4201609731,20.0731746157
378930.0,26.2953116433,20.7102364843
378960.0,26.2580220927,21.799536689
378990.0,26.3358652795,23.2175771528
379020.0,26.4396865787,22.2998411078
379050.0,26.9721718721,22.2302231704
379080.0,27.5837499558,20.1995988004
379110.0,28.3894482226,20.0267794524
379140.0,29.3601930678,18.830146013
379170.0,30.4107571085,16.5501552148
379200.0,31.5422296405,12.5781829988
379230.0,32.7243409843,9.97550515224
379260.0,33.8984261756,8.0062630513
379290.0,35.0417347064,6.70607250092
379320.0,36.0921759443,4.51465169276
379350.0,37.0141164005,1.17828550407
379380.0,37.7728221591,0.0792322162774
379410.0,38.346173474,-1.1725558354
379440.0,38.7076953555,-4.85462147208
379470.0,38.8528694699,-2.54132672343
379500.0,38.7741538304,-6.00562803132
379530.0,38.5016543449,-4.52325716343
379560.0,38.0439786674,-2.70248578113
379590.0,37.436512117,-4.35883144272
379620.0,36.6994085808,-2.16671399207
379650.0,35.8862590643,0.662749271446
379680.0,35.0170467267,0.837713273489
379710.0,34.1514668474,0.382887284179
379740.0,33.3054791894,2.55729473781
379770.0,32.5147180556,5.22374670333
379800.0,31.8005072809,5.75828254174
379830.0,31.1753235518,8.14064751297
379860.0,30.6469538507,8.60304361392
379890.0,30.2155217383,10.9026981925
379920.0,29.8495833128,12.3875625752
379950.0,29.5860650865,14.4232333265
379980.0,29.3390990293,17.786481749
380010.0,29.1627075816,18.2343544568
380040.0,28.9426052626,22.959968774
380070.0,28.7493249381,21.7855549945
380100.0,28.4676598941,25.5829788204
380130.0,28.2732373952,24.7754491989
380160.0,27.9706076457,26.2019084309
380190.0,27.6313752542,26.9602481937
380220.0,27.2768327572,27.9906602635
380250.0,26.9797577193,26.3057309195
380280.0,26.6085058757,28.7677507006
380310.0,26.3239551133,30.2299913677
380340.0,26.0884831167,34.2515015314
380370.0,25.9272361014,34.2278767112
380400.0,25.8638463698,33.0750120176
380430.0,26.0112773397,32.4732305645
380460.0,26.2760750692,32.1161631024
380490.0,26.7485722712,30.5671461102
380520.0,27.3188757401,32.9080873166
380550.0,28.0920527887,30.269973551
380580.0,28.9306669552,28.716453644
380610.0,30.1573629797,22.9664854142
380640.0,31.2031481901,22.0661384704
380670.0,32.4429665199,17.4335858095
380700.0,33.3710416847,15.8957854365
380730.0,34.6949674613,11.9144262825
380760.0,35.6999059671,7.5526995807
380790.0,36.7223930858,3.09574787223
380820.0,37.5876524313,0.792522192931
380850.0,38.3032842073,-0.24269255167
380880.0,38.6582780715,-3.99657593444
380910.0,38.8289034075,-2.65458079809
380940.0,38.7341977779,-3.64674533494
380970.0,38.3309813865,-0.32674570288
381000.0,37.8028685582,1.68929508606
381030.0,36.9427871863,3.69500004036
381060.0,35.7958879184,8.56475902391
381090.0,35.3218159241,9.51437247358
381120.0,34.1704821164,13.9303614727
381150.0,32.9613048599,17.7442810321
381180.0,31.9482709791,19.194838399
381210.0,31.2242548054,23.4517805355
381240.0,30.3043919652,22.8102784533
381270.0,29.9021143001,20.4634720327
381300.0,28.8904314542,24.4711744171
381330.0,28.7546379183,22.652575327
381360.0,27.7211743683,22.8570997378
381390.0,27.8107014029,21.5803676472
381420.0,27.6659589992,26.2217740452
381450.0,27.4623986255,27.3735654084
381480.0,26.6789248685,26.6834585596
381510.0,26.4291063357,31.9359299147
381540.0,25.7398257154,30.9273913376
381570.0,25.3774250896,31.2706264683
381600.0,25.3266378785,33.0343948925
381630.0,25.4589452018,30.6561589521
381660.0,25.9463470301,29.2227358099
381690.0,25.6830680241,29.5346032888
381720.0,24.2987189219,30.8989017795
381750.0,24.6314475376,35.5019860165
381780.0,23.2026577779,36.617653977
381810.0,23.4119914677,40.2590592719
381840.0,23.2222647366,42.3934916972
381870.0,23.4138215978,37.5048627813
381900.0,23.5859593456,34.676724927
381930.0,24.3854941467,32.3079661608
381960.0,24.8602849544,29.4056986921
381990.0,25.6201361131,30.1257078042
382020.0,26.9367963126,27.1400798812
382050.0,28.1623775659,25.3929629287
382080.0,28.3672144017,24.6670030877
382110.0,29.8112145054,21.7937177651
382140.0,30.1752943138,24.078379964
382170.0,30.9185118945,21.6215514687
382200.0,31.9271321432,20.9880949163
382230.0,33.272128033,21.1798286428
382260.0,33.5305368905,21.1779935959
382290.0,34.331983471,23.8230346696
382320.0,34.6277352861,23.7016564893
382350.0,34.7677175566,20.21028641
382380.0,35.6187838061,16.1187676201
382410.0,36.180125411,11.7279572213
382440.0,35.8793070908,8.38541566784
382470.0,35.0796916201,9.53923222091
382500.0,33.989049007,10.4356960012
382530.0,32.9604596965,14.0416900357
382560.0,32.1315397635,13.2126350167
382590.0,31.2014702829,14.7325704806
382620.0,30.0802838669,14.566156835
382650.0,29.672274443,16.7271470647
382680.0,29.154302266,15.947173432
382710.0,28.1925048574,14.3766898497
382740.0,26.8831485117,14.6856446541
382770.0,27.0874535272,19.4928309367
382800.0,26.4139730017,16.2982861011
382830.0,25.5921952193,21.4762552219
382860.0,24.5549812197,23.4216760014
382890.0,23.7165228145,26.5590818052
382920.0,23.3995555824,28.4778911451
382950.0,23.8246281097,25.9403231291
382980.0,23.0597022629,24.7573981053
383010.0,23.521438724,26.702806429
383040.0,23.4951884076,25.2149213777
383070.0,23.3444780305,27.1829850747
383100.0,22.4811425614,27.4938459957
383130.0,22.1873230047,29.7828155868
383160.0,21.4209705342,27.9050771189
383190.0,21.0860402567,29.0799045948
383220.0,21.2535733989,30.7686003344
383250.0,21.6207713863,29.9356749926
383280.0,20.5960119722,29.6474986166
383310.0,20.1781440739,29.1907158462
383340.0,20.5262253225,29.5241452925
383370.0,21.2349473965,26.4271594262
383400.0,21.3096970727,25.7963436445
383430.0,22.54532178,23.7617660071
383460.0,24.0757784452,20.4638878108
383490.0,25.2151161025,16.9193168918
383520.0,26.4208056759,14.9785914953
383550.0,27.7587245462,14.0565182953
383580.0,28.1485594274,12.6407715919
383610.0,29.5996782732,8.69683015005
383640.0,31.2217784105,7.33953646104
383670.0,32.7657609233,5.73556362948
383700.0,32.9150161221,3.25904714422
383730.0,33.6611560714,2.13433369181
383760.0,34.4150268793,1.17071034957
383790.0,35.0836529018,0.901631358424
383820.0,34.2146630436,-0.39221088077
383850.0,34.0304427287,1.0828870807
383880.0,32.9786344752,2.88558710247
383910.0,32.7398546789,5.90582836532
383940.0,32.0023923527,7.95850089412
383970.0,31.3384288811,12.8215541602
384000.0,30.3297945358,14.3978733456
384030.0,30.0172070865,16.0883557092
384060.0,28.8153849779,20.3147856888
384090.0,28.3316904611,24.7968192848
384120.0,28.1452708381,26.5612977241
384150.0,27.0050922757,29.1761470856
384180.0,26.6708688667,32.5346651603
384210.0,26.8608540373,40.3636780352
384240.0,25.9847579208,33.5033025233
384270.0,25.7743685838,35.7495189052
384300.0,26.0358426763,38.3789789695
384330.0,25.4535492348,40.0078850611
384360.0,25.3777611608,32.9701373588
384390.0,26.0341142315,32.8421809784
384420.0,26.0185783259,28.2695631208
384450.0,25.780097678,26.9478930567
384480.0,25.6003093919,28.0912486859
384510.0,25.2706783748,28.6277779054
384540.0,24.603232463,29.7021257754
384570.0,24.60000116,29.7126914758
384600.0,25.0596560173,31.1655752631
384630.0,24.6147058313,33.0679739067
384660.0,23.8189022341,36.1387583728
384690.0,22.4617111059,39.0188190351
384720.0,22.8209585886,43.064426438
384750.0,24.0211726707,38.1205651993
384780.0,24.0604823644,37.1975435874
384810.0,24.7348697621,34.2962863777
384840.0,24.7568307628,31.6230114973
384870.0,25.3357501647,28.7659522128
384900.0,26.8424226055,26.5168319938
384930.0,28.3119209576,22.7448785705
384960.0,28.8139243661,19.0629985645
384990.0,30.0523534207,15.5640387726
385020.0,31.3173740302,13.5745084504
385050.0,32.4464788298,9.42940153402
385080.0,33.4625936703,6.6266416407
385110.0,34.1078257746,4.52411246007
385140.0,34.2842267096,1.38701509044
385170.0,34.9130938634,-0.498627436282
385200.0,34.4692244889,-2.30116499496
385230.0,34.8793540834,-2.05620762611
385260.0,34.4612961228,-1.58743151742
385290.0,33.5000115522,1.53938347249
385320.0,33.1487885683,3.08170916238
385350.0,33.3104795698,6.75497473521
385380.0,32.0531423026,5.57202725737
385410.0,31.4260191471,7.02387856436
385440.0,30.9084698216,8.47864863922
385470.0,30.3749199505,8.84985771822
385500.0,28.9996255567,12.3506009371
385530.0,29.042052575,11.5344501493
385560.0,28.6013327656,14.6778438173
385590.0,27.8954503402,15.1359601261
385620.0,27.5099317673,13.5332103858
385650.0,27.3021967959,13.1127926619
385680.0,26.6048510824,15.1484838738
385710.0,26.8231735566,14.9514492242
385740.0,26.5172067383,16.8821549782
385770.0,26.2878243658,16.5817646121
385800.0,25.9729521638,18.3472510363
385830.0,25.0584991501,19.9238032961
385860.0,24.1361859153,23.8776318065
385890.0,24.1448800044,27.0374684028
385920.0,24.044925002,27.1178155797
385950.0,24.3830559882,29.4327321366
385980.0,23.6415882333,29.9200888562
386010.0,23.5184317809,30.0329392921
386040.0,22.3975720429,32.1038046019
386070.0,22.3713678401,33.5350416323
386100.0,22.0956958313,34.714907547
386130.0,21.4738982603,34.783996068
386160.0,21.219756725,35.8944257274
386190.0,21.9793266139,36.4678651963
386220.0,22.0644061923,36.773464072
386250.0,22.2001494888,35.5851396801
386280.0,23.0591465625,33.4491357083
386310.0,23.7296156906,36.9362849035
386340.0,24.4594547508,34.8421426544
386370.0,25.2977015319,32.7791501301
386400.0,26.6048737215,33.3237495443
386430.0,27.6526125751,25.234225601
386460.0,28.7192019467,21.156741621
386490.0,29.5229617464,16.1997568028
386520.0,30.8540809902,14.2406977768
386550.0,31.8542597513,12.0333391863
386580.0,32.6581689323,9.10583108292
386610.0,33.6326459133,6.18074001344
386640.0,34.2974139347,3.95923569346
386670.0,34.2094474254,4.80448640397
386700.0,34.2195788261,6.93759541099
386730.0,33.377634771,7.80074952978
386760.0,33.104815773,10.6414264683
386790.0,32.6543704061,10.4908968917
386820.0,32.2725340393,13.0978165544
386850.0,31.8002461055,13.0090203126
386880.0,31.6811043146,11.6778121148
386910.0,30.8771475459,16.4866437761
386940.0,29.9021650141,18.5552490825
386970.0,29.9153596682,21.2742202929
387000.0,29.8846364971,25.0061484329
387030.0,29.0304119169,27.7618644211
387060.0,27.070801427,28.0244152355
387090.0,26.7428003046,27.5962337416
387120.0,27.5078080609,25.9169178803
387150.0,27.6628321956,27.7075431337
387180.0,26.7997936748,24.9214268826
387210.0,26.9722211299,24.8534002272
387240.0,26.5646295765,27.7847557295
387270.0,26.5949137746,26.7467831632
387300.0,26.4115089882,29.4145812468
387330.0,26.3482929686,32.8790967619
387360.0,25.2883839338,36.2628252176
387390.0,24.1401376645,38.028060275
387420.0,23.1746261044,41.8893769958
387450.0,23.0593053541,44.4821902223
387480.0,21.7906526978,48.3869857456
387510.0,21.5659342348,48.1417389563
387540.0,21.0298773535,46.4974262391
387570.0,21.3334478195,50.8973895187
387600.0,21.228720217,48.5851050105
387630.0,21.462284575,45.8002312923
387660.0,21.8315404049,47.127464234
387690.0,22.6108722137,43.0020173628
387720.0,23.1733261336,34.5160085019
387750.0,23.6890629512,31.1258255004
387780.0,25.1592430841,25.51289869
387810.0,27.0738672647,21.8262954911
387840.0,28.2851963577,15.1394816172
387870.0,29.716580647,10.5575568485
387900.0,30.7678892241,6.29442747266
387930.0,32.9215000976,1.52436264336
387960.0,33.8275994748,-1.95289252872
387990.0,34.7739771164,-5.26432467401
388020.0,35.4199423404,-6.86038039026
388050.0,35.9501306894,-7.58371709721
388080.0,36.0871894261,-8.58468658184
388110.0,36.3681069724,-7.432233033
388140.0,35.9746885998,-8.2156202132
388170.0,35.449042733,-5.27760649266
388200.0,35.1692653539,-3.19254396574
388230.0,34.858051476,-1.02405334253
388260.0,33.0581507528,1.64291110635
388290.0,32.1406650356,6.6234603292
388320.0,31.2865800457,5.46584472794
388350.0,29.9477234594,6.28311769107
388380.0,29.8999924809,8.71016261652
388410.0,28.9633334711,9.53339095138
388440.0,28.1324283358,12.5558855491
388470.0,27.4894932284,10.6453716096
388500.0,26.7635610341,14.0608662809
388530.0,26.4968259442,15.0763629187
388560.0,26.1410870218,14.40678451
388590.0,26.0028146933,15.2628487708
388620.0,25.5211995171,17.0505989694
388650.0,25.7730171493,19.7405127397
388680.0,25.5496318877,19.7182916609
388710.0,25.6925848598,22.0825014867
388740.0,24.8397616151,22.8659919093
388770.0,25.1787927763,24.6335569662
388800.0,24.7981471208,25.8763388129
388830.0,24.7214084952,25.5460649407
388860.0,23.4454438356,27.0882915769
388890.0,23.6806103565,27.5214510202
388920.0,23.1190325978,31.5044864273
388950.0,22.9040507161,32.1718747605
388980.0,22.3164986059,31.9680550257
389010.0,22.2627379963,33.3438719261
389040.0,22.1088356737,35.2164379533
389070.0,22.5652036519,33.6268692401
389100.0,23.165401018,32.2815959721
389130.0,24.2720567493,31.3023266633
389160.0,24.0377809146,30.7314499688
389190.0,25.4604694908,26.7646689704
389220.0,26.1807319148,22.1224840354
389250.0,27.6847290098,21.8558321836
389280.0,28.314521014,18.2845255944
389310.0,30.2778016337,15.414638564
389340.0,31.2731961301,12.6268934009
389370.0,32.4316238507,7.97470703715
389400.0,33.150017212,6.86646591844
389430.0,34.6562890918,4.18671377624
389460.0,35.4102989695,-0.99091962034
389490.0,36.5747486496,-2.17078370955
389520.0,36.1711934389,-2.94288297734
389550.0,36.5709681524,-4.5730698078
389580.0,36.1889349542,-4.99014896701
389610.0,36.8188753841,-3.28491154551
389640.0,36.4459789555,-0.190006981035
389670.0,35.9588376705,-4.9511382534
389700.0,35.0927204262,-1.84055361207
389730.0,34.3597054597,-0.098870238945
389760.0,33.268273321,3.67554875709
389790.0,32.1204894662,6.34397746313
389820.0,31.3427355701,7.5643372274
389850.0,30.5965281562,11.2350813329
389880.0,29.5032287181,13.6474534721
389910.0,28.8078155942,16.4027484927
389940.0,28.2982161668,17.8505945183
389970.0,27.6223905667,20.6439223392
390000.0,27.3515716668,19.5274128871
390030.0,27.4752918527,18.6685492778
390060.0,27.0050952827,20.8562679925
390090.0,27.0121388346,21.1566330342
390120.0,27.2984925525,21.1616627504
390150.0,26.6622442184,25.2387176587
390180.0,26.6160351085,27.7340052331
390210.0,26.0282096208,27.5773528727
390240.0,25.9183033971,26.8277183354
390270.0,26.3678958636,27.8046276476
390300.0,25.9978552498,30.1247078129
390330.0,25.6254639591,29.6436849638
390360.0,25.2734109736,32.1019808149
390390.0,24.9642253925,33.2256731587
390420.0,24.6287603995,33.6284020573
390450.0,24.5088771456,34.230088961
390480.0,24.1269822206,31.9842439811
390510.0,24.3348414234,33.0777077606
390540.0,24.4985720412,34.994675296
390570.0,25.0822760607,33.1681938489
390600.0,25.1901925062,31.9023139085
390630.0,26.1692679619,29.4183364862
390660.0,26.8304770715,27.6895401399
390690.0,27.7606468613,24.5988457613
390720.0,29.1842195338,22.1009372581
390750.0,30.708776317,20.8070642195
390780.0,31.9481355807,12.0800854556
390810.0,33.1695161249,11.9912248467
390840.0,34.1515259831,8.58684520439
390870.0,35.0135795196,4.32755667461
390900.0,35.8039865926,3.58117845936
390930.0,36.3831695211,2.90733358057
390960.0,36.4734194713,3.05105582069
390990.0,36.7491095751,3.34558125318
391020.0,36.9609539269,2.08011974187
391050.0,36.6622532563,4.93606934274
391080.0,36.0750639934,11.9664557974
391110.0,35.5755485041,15.0275793034
391140.0,34.9195368066,19.9482528926
391170.0,34.0634114122,23.1430551171
391200.0,33.1996114043,27.1291579334
391230.0,32.4219799858,38.2021375365
391260.0,31.3267419416,35.9040105576
391290.0,30.6550360819,41.3004580754
391320.0,30.0522476017,47.0411458034
391350.0,29.4890892617,47.8137749324
391380.0,28.8287772227,49.597615915
391410.0,28.3962664216,46.5595167481
391440.0,27.8792267736,39.1844976774
391470.0,27.6569189319,36.9452107483
391500.0,27.3602966058,37.3012975758
391530.0,27.1521453155,36.4398286226
391560.0,26.2941153878,34.5956659963
391590.0,26.0077604879,42.0675347137
391620.0,25.9431754213,47.371779149
391650.0,26.1064466025,42.8034104806
391680.0,25.2028578111,47.9715575534
391710.0,25.4572666567,50.7775951754
391740.0,24.4497785317,46.9820327184
391770.0,24.109375721,46.3875611185
391800.0,23.5283476404,43.5127952352
391830.0,22.6850254544,52.7182185124
391860.0,22.6072147368,55.4868518173
391890.0,21.9345482352,60.4162436026
391920.0,22.9923956369,61.098537855
391950.0,23.3811285632,65.218376996
391980.0,23.5431231758,68.3822244639
392010.0,23.9504804944,62.3366690164
392040.0,24.2568017785,71.2350958917
392070.0,24.9491014538,79.9787604255
392100.0,26.5771362223,79.050578924
392130.0,27.1910673177,76.1702315903
392160.0,27.9547158012,73.1798668443
392190.0,29.0771192362,66.8263262093
392220.0,31.0116040934,60.7750352323
392250.0,32.7834381903,57.7505562588
392280.0,33.8494078898,54.7048680448
392310.0,34.9944132698,50.682562781
392340.0,35.6773149088,47.7743605472
392370.0,36.5814309463,45.4017077453
392400.0,36.8796209664,41.4345145014
392430.0,37.1581631157,41.5098271559
392460.0,37.1628382253,39.9118057193
392490.0,36.8296556129,43.406500374
392520.0,36.2634376563,54.548338414
392550.0,35.7078106661,61.0819647307
392580.0,35.123530536,62.4978969505
392610.0,34.3108963608,60.4278904538
392640.0,33.4554485059,63.1451528782
392670.0,32.45162898,67.8787353836
392700.0,31.4718037989,70.2006674538
392730.0,30.7254839642,66.6768097895
392760.0,29.9632838942,66.2308585266
392790.0,29.2186408112,68.587223822
392820.0,28.7351593591,62.6647503835
392850.0,27.9012732375,61.4889281289
392880.0,27.9175612601,57.9619060613
392910.0,27.7738288443,50.0323143998
392940.0,27.4338784359,52.8965898759
392970.0,27.0410723698,43.6197460536
393000.0,27.1455366461,46.1891122923
393030.0,27.0925944084,45.5914984301
393060.0,26.8687509986,48.1810691363
393090.0,26.6114934653,43.9850929878
393120.0,26.274024541,56.2430595451
393150.0,25.889871669,51.3782614318
393180.0,25.5714886631,53.9845553389
393210.0,25.1173671933,51.6206684923
393240.0,23.8538372836,48.1923899034
393270.0,23.7370267979,46.4908874637
393300.0,23.1771701723,44.0647568455
393330.0,23.3370725377,41.7700532652
393360.0,23.3379752059,43.8198549251
393390.0,23.3510089551,46.5065829614
393420.0,23.1769463202,46.9941410484
393450.0,23.8187894074,58.8999721771
393480.0,24.1717933999,59.9205779534
393510.0,25.2150730717,67.3527210775
393540.0,25.8069964694,54.498752672
393570.0,26.5065395649,43.9632440532
393600.0,27.7712986547,52.9752980874
393630.0,29.2529550782,42.0708036738
393660.0,30.7681859168,40.8654307799
393690.0,31.667307089,30.1228345985
393720.0,32.991087016,25.7194616734
393750.0,33.8348298856,23.6266322273
393780.0,35.3361611935,18.2276082563
393810.0,35.4165818346,17.2528531807
393840.0,36.1251292555,18.9582708968
393870.0,36.2008809343,14.8818596125
393900.0,36.1682342582,18.6809187171
393930.0,35.5466591838,23.1088748634
393960.0,34.0964614265,23.0429189188
393990.0,33.3871398099,30.2667221614
394020.0,32.1878111527,37.3889161918
394050.0,31.1545491616,36.0558237639
394080.0,29.6857155366,32.2255734161
394110.0,29.3287845308,43.8007686017
394140.0,28.1940082878,43.402826877
394170.0,27.7681182436,39.3947649011
394200.0,26.3563962113,36.7160921753
394230.0,26.2348025579,46.8884076806
394260.0,25.6595177643,37.368853537
394290.0,25.9265980229,35.0739276693
394320.0,26.0126786201,37.78414425
394350.0,25.8124439841,33.4390550297
394380.0,24.6209669885,32.8169581481
394410.0,24.9002158118,37.997165953
394440.0,24.4623621119,47.6235206465
394470.0,23.4852857392,50.3872779367
394500.0,23.3980533013,50.0575518988
394530.0,24.2189102985,48.3504048418
394560.0,23.2193926565,52.7493928348
394590.0,23.079584062,56.0123840166
394620.0,22.8146087103,47.5341986066
394650.0,22.3223792717,42.3300525164
394680.0,22.8615714473,39.8434443764
394710.0,23.1187530364,39.6094401427
394740.0,22.2068682719,45.0684931209
394770.0,22.4224101008,45.8493896079
394800.0,21.9645737392,41.7671474805
394830.0,21.5306740691,40.9234224248
394860.0,22.1503985875,41.3263828455
394890.0,22.896441225,41.2139743922
394920.0,23.4280283606,39.9764766978
394950.0,24.1332673881,41.0477345133
394980.0,25.131853315,36.0880280184
395010.0,25.9317029844,33.0304008527
395040.0,26.9762254691,26.650585172
395070.0,27.8349785708,28.9206441938
395100.0,29.3150332214,27.8226682285
395130.0,29.7483267571,27.1040117867
395160.0,30.6682056183,22.4377168592
395190.0,31.5034521827,22.7564856547
395220.0,31.6076768047,18.5200904683
395250.0,32.7858064718,22.2069026345
395280.0,32.553039294,12.8914557918
395310.0,33.636501144,17.9566471216
395340.0,33.7261816805,18.1282939888
395370.0,33.0274897947,19.475790759
395400.0,32.6625763558,14.0058326365
395430.0,31.7155711163,21.4525363231
395460.0,30.4413990066,17.7690563497
395490.0,30.0069804404,25.1745536361
395520.0,29.2121080692,26.365481866
395550.0,28.3018688588,29.0332758792
395580.0,27.3337699915,27.9945136816
395610.0,26.5813142556,27.1837713769
395640.0,25.9919442313,31.8242867118
395670.0,25.5008839745,28.603500793
395700.0,25.1641888376,31.2385433625
395730.0,25.3927677895,24.7038270633
395760.0,25.5543680973,29.6403586471
395790.0,26.1012573772,30.2298301869
395820.0,25.0498519422,32.5129987672
395850.0,24.8303754296,29.7818385666
395880.0,24.1238209572,29.6613296672
395910.0,24.2267879541,31.3608805504
395940.0,24.3030215285,32.7718933011
395970.0,23.8821619822,34.6889872033
396000.0,23.2652155173,37.9929572888
396030.0,22.8610544472,40.9251353139
396060.0,22.0217343369,36.1194089088
396090.0,21.5586874628,38.36895146
396120.0,20.5807919817,40.6167736109
396150.0,18.9450959078,44.7821430042
396180.0,19.2463844505,47.1426132127
396210.0,19.7161621956,60.3053540294
396240.0,19.9002800063,51.9448501434
396270.0,20.310188855,59.0399243194
396300.0,20.8264000999,52.5660047167
396330.0,21.5830337104,49.3986388447
396360.0,22.6759850879,50.7981736623
396390.0,23.5424346995,45.6687483639
396420.0,24.048461195,40.3546749323
396450.0,25.5848127288,41.128187921
396480.0,26.6571238185,38.6751176348
396510.0,28.3233876028,36.0434974255
396540.0,29.4492141553,50.1101040978
396570.0,30.4442511071,40.2800530931
396600.0,31.5200939947,41.4392593712
396630.0,32.1660326259,43.352952375
396660.0,32.6750491046,48.807286402
396690.0,33.5390852905,53.1321767086
396720.0,34.0059285381,56.692472087
396750.0,33.6100337892,52.4508069111
396780.0,33.4967684573,46.2219715345
396810.0,33.427151734,46.8714009535
396840.0,31.7461790431,48.889784447
396870.0,32.1417266527,46.6370491458
396900.0,31.8316599306,36.7254412171
396930.0,30.8422840619,30.7655180396
396960.0,30.9900961411,37.4386632873
396990.0,29.5606063043,44.2144021092
397020.0,27.9317850917,62.1291772365
397050.0,26.9413701544,70.0379164897
397080.0,26.2081526454,74.6577483066
397110.0,25.3829440357,80.2177831906
397140.0,24.3263549114,78.080468168
397170.0,24.6573959639,81.5137907286
397200.0,23.9886352663,80.8648994617
397230.0,23.6993225513,84.6113838794
397260.0,24.1313993748,84.9831816326
397290.0,23.9829857711,86.4638218849
397320.0,23.5009542324,86.5363371467
397350.0,22.9062857526,87.7651725867
397380.0,23.5609719817,88.8914555584
397410.0,23.6288580304,88.7351024234
397440.0,23.9433529809,89.1612482708
397470.0,23.7869494516,94.8446515995
397500.0,23.2099347097,98.8529403623
397530.0,22.1510620124,100.827347481
397560.0,21.9680471455,103.023095941
397590.0,20.9097500777,100.188610198
397620.0,21.4355516871,105.640046737
397650.0,21.5214514029,100.508460009
397680.0,21.2193429598,101.292204002
397710.0,21.5861615166,96.8971489588
397740.0,21.1912648031,96.7146982794
397770.0,22.1398510028,92.9481227278
397800.0,22.2032884908,90.1160136732
397830.0,22.8495501699,86.5129613495
397860.0,23.3656572852,85.1413412781
397890.0,24.4856939299,79.4453013269
