,t,C_cs,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
6105,6106.0,26.82,494.0,6310638.249165477,160984.99268202763,404.87362540848454,838.0536211368311,2281.476226539136,378.27863116417944,200.4876745170151,1197.2194587669017,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6106,6107.0,26.82,494.0,7804381.780189587,121059.02383893542,404.87362540848454,838.0536211368311,2280.1067023750993,378.05155813133706,200.36732580960864,1197.2194587669017,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6107,6108.0,26.82,494.0,9298125.311213696,81133.05499584414,404.87362540848454,838.0536211368311,2280.1067023750993,378.05155813133706,200.36732580960864,1197.2194587669017,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6108,6109.0,26.82,494.0,10791868.842237806,41207.086152751,404.87362540848454,838.0536211368311,2280.1067023750993,378.05155813133706,200.36732580960864,1197.2194587669017,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6109,6110.0,26.82,494.0,12288075.077049892,0.0,404.87362540848454,838.0536211368311,2279.42261798955,377.938133979923,200.3072110093592,1197.2194587669017,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6110,6111.0,26.82,494.0,13239553.821786242,0.0,433.2802834359998,885.14112632278,2430.7358096772555,403.02651595072086,213.60405345388207,1264.4873233182573,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6111,6112.0,26.82,494.0,13239553.821786242,0.0,482.68028343599985,981.3846136326231,2695.0354609929072,446.8485418626528,236.82972718720598,1401.9780194751759,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6112,6113.0,26.82,494.0,12391644.875797933,4876.268242621794,524.6774,1066.2036988010664,2930.5657237674377,485.9004786585239,257.52725368901764,1523.1481411443806,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6113,6114.0,26.82,494.0,11474354.745831566,45845.1580148164,524.6774,1066.2036988010664,2949.838274872454,489.09595103129817,259.22085404658804,1523.1481411443806,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6114,6115.0,26.82,494.0,10496808.895532578,118159.53346862132,524.6774,1066.2036988010661,2966.575974964849,491.8711341369281,260.6917010925719,1523.1481411443804,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6115,6116.0,26.82,494.0,9519263.04523359,190473.90892242623,522.54332,1066.2036988010661,2966.5759749648487,491.87113413692816,260.6917010925719,1523.1481411443804,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6116,6117.0,26.82,494.0,8541717.194934605,262788.28437623195,521.83196,1066.2036988010661,2966.5759749648482,491.87113413692816,260.6917010925719,1523.1481411443804,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6117,6118.0,26.82,494.0,8504818.167351073,29450.639083334245,472.43196,1030.488213848871,2705.2851908772222,448.5479914319007,237.73043545890738,1472.1260197841016,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6118,6119.0,26.82,494.0,8477107.016269125,105956.77705146465,472.43196,969.3114442024164,2702.7330029601153,448.12482763096926,237.50615864441372,1384.7306345748807,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6119,6120.0,26.82,494.0,8464667.356573422,174518.56862489786,472.43196,969.3114442024164,2698.490922019492,447.42147225393734,237.1333802945868,1384.7306345748807,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6120,6121.0,26.82,494.0,8476554.41627762,230425.4150674669,472.43196,969.3114442024164,2691.733499963964,446.3010624352292,236.5395630906715,1384.7306345748807,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6121,6122.0,26.82,494.0,8533700.283457385,262788.28437623195,472.43196,969.3114442024164,2679.161608998528,444.21658850986887,235.4347919102305,1384.7306345748807,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6122,6123.0,26.82,494.0,8659360.513961473,259509.4588764086,472.43196,969.3114442024164,2660.1298414084386,441.06103908583003,233.76235071548993,1384.7306345748805,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6123,6124.0,26.82,494.0,8820350.363469621,237851.89588053917,472.43196,969.3114442024164,2650.3160583517556,439.4338713871091,232.89995183516783,1384.7306345748807,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6124,6125.0,26.82,494.0,8993054.033866558,210100.71384037702,472.43196,969.3114442024163,2647.062219215981,438.89437077781434,232.6140165122416,1384.7306345748805,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6125,6126.0,26.82,494.0,9168681.287298432,180828.661588153,472.43196,969.3114442024164,2646.250112817387,438.75972002263836,232.54265161199834,1384.7306345748807,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6126,6127.0,26.82,494.0,9347230.178779941,150036.75092005392,472.43196,969.3114442024165,2645.4385466924887,438.62515884717885,232.4713341890048,1384.730634574881,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6127,6128.0,26.82,494.0,9522857.432211814,120764.69866781835,472.43196,969.3114442024165,2646.250112817387,438.75972002263836,232.54265161199834,1384.730634574881,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6128,6129.0,26.82,494.0,9692635.572645659,94535.39964660897,472.43196,969.3114442024165,2647.874866427951,439.0291112021885,232.68542893715988,1384.730634574881,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6129,6130.0,26.82,494.0,9865339.243042596,66784.21760644486,472.43196,969.3114442024165,2647.062219215981,438.89437077781434,232.6140165122416,1384.730634574881,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6130,6131.0,26.82,494.0,10040966.49647447,37512.16535421398,472.43196,969.3114442024165,2646.250112817387,438.75972002263836,232.54265161199834,1384.730634574881,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6131,6132.0,26.82,494.0,10219515.387955979,6720.254686114329,472.43196,969.3114442024165,2645.4385466924887,438.62515884717885,232.4713341890048,1384.730634574881,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6132,6133.0,26.82,494.0,10351791.109976131,0.0,474.92172000000005,969.3114442024165,2658.2922048761984,440.7563509966416,233.60086602822003,1384.730634574881,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6133,6134.0,26.82,494.0,9562705.85292784,0.0,524.32172,1061.2017586221896,2914.2258101729885,483.1912502756249,256.0913626460812,1516.0025123174137,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6134,6135.0,26.82,494.0,8750862.272123655,0.0,524.32172,1063.5037968502747,2920.5475667718474,484.2394248763294,256.6468951844546,1519.2911383575354,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6135,6136.0,26.82,494.0,7889891.219263272,0.0,524.32172,1068.4731135686586,2934.194086787458,486.502076948532,257.846100782722,1526.390162240941,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6136,6137.0,26.82,494.0,6975970.064201197,16510.3370503444,524.32172,1070.6187516848443,2948.902448510151,488.9407869707565,259.13861709450094,1529.4553595497775,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6137,6138.0,26.82,494.0,5998424.213902209,66118.72624472016,524.32172,1070.6187516848443,2966.5759749648487,491.8711341369281,260.6917010925719,1529.4553595497775,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6138,6139.0,26.82,494.0,5020878.363603223,115727.11543909593,522.72116,1070.6187516848443,2966.5759749648482,491.8711341369281,260.6917010925719,1529.4553595497775,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6139,6140.0,26.82,494.0,4043332.5133042373,165335.50463346703,521.6541199999999,1070.6187516848443,2966.5759749648482,491.871134136928,260.69170109257186,1529.4553595497775,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6140,6141.0,26.82,494.0,3065786.6630052496,214943.89382784045,520.94276,1070.6187516848445,2966.5759749648487,491.87113413692816,260.6917010925719,1529.455359549778,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6141,6142.0,26.82,494.0,2091631.7638039459,262788.28437623195,520.94276,1070.6187516848445,2965.6340441043812,491.7149579241742,260.60892769981234,1529.455359549778,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6142,6143.0,26.82,494.0,1447822.677934358,138784.26112078875,504.1332214615336,1070.6187516848445,2873.871318178904,476.50030087397164,252.54515946320498,1529.455359549778,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6143,6144.0,26.82,494.0,1762662.427921826,175800.25638185302,454.7332214615336,942.3405509707028,2607.5799748852846,432.34804381329394,229.1444632210458,1346.2007871010042,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6144,6145.0,26.82,494.0,2103889.2395380866,199089.50075685978,454.73322146153293,942.3405509707028,2600.2502355439465,431.13274131196664,228.50035289534233,1346.2007871010042,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6145,6146.0,26.82,494.0,2497409.8076241277,248819.90756199323,454.73322146153293,931.909622744978,2585.7241920801184,428.7242604460215,227.22385803639142,1331.2994610642545,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6146,6147.0,26.82,494.0,2959676.0604810584,262788.28437623195,454.73322146153293,931.909622744978,2566.6281685326494,425.5580571061895,225.54577026628044,1331.2994610642545,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6147,6148.0,26.82,494.0,3458720.8011249676,257624.21109354775,454.73322146153293,931.909622744978,2556.4119219251547,423.86415920913316,224.64800438084058,1331.2994610642545,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6148,6149.0,26.82,494.0,3974633.0535391793,243685.529429093,454.73322146153293,931.909622744978,2551.72650198896,423.08729630814133,224.2362670433149,1331.2994610642545,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6149,6150.0,26.82,494.0,4496152.872685805,226829.74874483887,454.73322146153293,931.909622744978,2550.1688445632894,422.8290299663968,224.0993858821903,1331.2994610642545,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6150,6151.0,26.82,494.0,5026070.089417843,205605.57773476467,454.73322146153293,931.909622744978,2547.8362341228967,422.44227306129875,223.89440472248836,1331.2994610642545,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6151,6152.0,26.82,494.0,5561576.291118139,181473.97408045642,454.73322146153293,931.909622744978,2546.2837382983807,422.18486253536184,223.75797714374178,1331.2994610642545,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6152,6153.0,26.82,494.0,6105452.087021131,152988.4436322514,454.73322146153293,931.909622744978,2543.9588510198546,421.7993861639223,223.55367466687883,1331.2994610642545,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6153,6154.0,26.82,494.0,6657680.861326121,120157.6300565144,454.73322146153293,931.909622744978,2541.6385792415217,421.4146750623878,223.34977778306555,1331.2994610642545,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6154,6155.0,26.82,494.0,7218246.047663305,82990.15130528156,454.73322146153293,931.909622744978,2539.3229092325787,421.0307269541317,223.1462852856898,1331.2994610642545,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6155,6156.0,26.82,494.0,7784359.662804804,42936.33753587585,454.73322146153293,931.909622744978,2537.7816790091583,420.7751843136069,223.0108476862117,1331.2994610642545,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6156,6157.0,26.82,494.0,8356014.380345823,0.0,454.73322146153293,931.909622744978,2536.2424838981797,420.51997910353174,222.87558892487183,1331.2994610642545,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6157,6158.0,26.82,494.0,8449635.315269055,0.0,480.96828000000005,971.9147171035984,2669.0296457364543,442.5366651562089,234.54443253279075,1388.4495958622836,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6158,6159.0,26.82,494.0,7610082.742652282,0.0,530.36828,1066.3066025005703,2928.244508942011,485.51561119570033,257.32327393372117,1523.2951464293863,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6159,6160.0,26.82,494.0,6731496.178781414,0.0,530.36828,1070.2549486540697,2939.087284290371,487.3133902692172,258.27609684268515,1528.9356409343854,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6160,6161.0,26.82,494.0,5806975.054720763,18230.458537939936,530.36828,1071.3564862155501,2951.8468843430883,489.42898717353654,259.39736320197443,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6161,6162.0,26.82,494.0,4829429.204421775,64044.78443154227,530.36828,1071.3564862155501,2966.575974964849,491.8711341369281,260.6917010925719,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6162,6163.0,26.82,494.0,3851883.3541227877,109859.1103251446,528.05636,1071.3564862155501,2966.575974964849,491.87113413692816,260.6917010925719,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6163,6164.0,26.82,494.0,2874337.5038238,155673.43621874694,526.4558000000001,1071.3564862155501,2966.5759749648487,491.8711341369281,260.6917010925719,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6164,6165.0,26.82,494.0,1896791.6535248123,201487.76211234927,525.5666,1071.3564862155501,2966.5759749648487,491.8711341369281,260.6917010925719,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6165,6166.0,26.82,494.0,922606.9314397424,245553.6034517577,525.5666,1071.3564862155501,2965.6423282387605,491.7163314695029,260.60965567883653,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6166,6167.0,26.82,494.0,0.0,262788.28437623195,523.5450044308395,1071.3564862155501,2951.315164170614,489.34082566798753,259.35063760403347,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6167,6168.0,26.82,494.0,0.0,0.0,475.78548710159987,1032.4823355946683,2695.0354609929077,446.8485418626529,236.82972718720603,1474.9747651352404,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6168,6169.0,26.82,494.0,30090.853005526587,25750.94162524119,475.78548710159987,973.3337516490241,2686.6768907135947,445.46265473967173,236.09520701202604,1390.4767880700344,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6169,6170.0,26.82,494.0,104940.87915706635,28217.819708894436,475.78548710159987,973.333751649024,2674.243787061924,443.40119235151855,235.0026319463048,1390.4767880700342,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6170,6171.0,26.82,494.0,238776.3869010508,0.0,475.78548710159987,973.333751649024,2657.858931064023,440.68451232364447,233.5627915315316,1390.4767880700342,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6171,6172.0,26.82,494.0,401811.8819986712,4031.6100069442764,475.78548710159987,964.1094071419203,2649.7478234657906,439.3396555840504,232.85001745954673,1377.2991530598863,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6172,6173.0,26.82,494.0,573569.730494339,3525.785193772338,475.78548710159987,964.1094071419202,2647.324947521889,438.9379322678579,232.63710410196472,1377.299153059886,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6173,6174.0,26.82,494.0,751132.8770784605,0.0,475.78548710159987,964.1094071419202,2645.712364719541,438.6705590609775,232.49539630231806,1377.299153059886,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6174,6175.0,26.82,494.0,937389.6025627591,262788.28437623195,475.78548710159987,911.446747427011,2643.2974816917135,438.27016100485844,232.283185332575,1302.0667820385872,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6175,6176.0,26.82,494.0,1814036.0244158842,235473.4527006196,438.7759979303207,898.021744126282,2451.5225660337064,406.47305010671755,215.43071655656033,1282.8882058946886,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6176,6177.0,26.82,494.0,2696007.979526026,205388.23797202576,438.7759979303207,898.021744126282,2450.0432512400907,406.2277733123857,215.30071985556444,1282.8882058946886,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6177,6178.0,26.82,494.0,3580640.0703130867,173919.20035803877,438.77599793031993,898.021744126282,2449.3043246631682,406.1052560883193,215.23578572680924,1282.8882058946886,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6178,6179.0,26.82,494.0,4470587.17921014,139685.24975083675,438.77599793031993,898.021744126282,2447.8279307437356,405.8604635875667,215.10604570141035,1282.8882058946886,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6179,6180.0,26.82,494.0,5363189.173997114,104070.20723749604,438.77599793031993,898.021744126282,2447.090462440971,405.7381881516661,215.04123972038306,1282.8882058946886,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6180,6181.0,26.82,494.0,6258444.308198175,67074.98134809732,438.77599793031993,898.021744126282,2446.353479270391,405.6159931527812,214.97647637097404,1282.8882058946886,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6181,6182.0,26.82,494.0,7156350.83706022,28700.479716521688,438.77599793031993,898.021744126282,2445.6169807534507,405.493878511567,214.91175561113053,1282.8882058946886,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6182,6183.0,26.82,494.0,8035660.9031037865,0.0,438.77599793031993,898.021744126282,2450.7826648696946,406.3503712918943,215.365696784704,1282.8882058946886,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6183,6184.0,26.82,494.0,8126603.268950948,0.0,479.3677200000001,972.1856583414424,2669.7736927020296,442.6600313628718,234.60981662232206,1388.8366547734893,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6184,6185.0,26.82,494.0,7248313.2589268265,4813.870945367983,528.76772,1069.288921330697,2939.00490822183,487.29973196058097,258.2688579391079,1527.5556019009955,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6185,6186.0,26.82,494.0,6310709.13353279,40483.39748296426,528.76772,1069.288921330697,2955.48105138014,490.0315477946846,259.71672033118284,1527.5556019009957,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6186,6187.0,26.82,494.0,5333163.283233802,96930.91421295269,528.76772,1069.288921330697,2966.5759749648487,491.87113413692816,260.6917010925719,1527.5556019009957,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6187,6188.0,26.82,494.0,4355617.432934814,153378.43094293878,527.7006799999999,1069.2889213306971,2966.5759749648487,491.87113413692816,260.6917010925719,1527.555601900996,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6188,6189.0,26.82,494.0,3378071.5826358264,209825.94767292723,527.16716,1069.2889213306971,2966.575974964849,491.87113413692816,260.6917010925719,1527.555601900996,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6189,6190.0,26.82,494.0,2407225.326502639,262788.28437623195,527.16716,1069.2889213306971,2964.7149765854597,491.5625725523869,260.528163452765,1527.5556019009957,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6190,6191.0,26.82,494.0,1996243.2485948615,24505.0018199021,498.28259114137614,1069.2889213306971,2809.1971493006236,465.7770438045484,246.86183321641064,1527.555601900996,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6191,6192.0,26.82,494.0,1610421.2680625487,34165.94047558618,498.28259114137614,1018.5325637892594,2802.2082333629937,464.6182512984268,246.2476731881662,1455.0465196989421,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6192,6193.0,26.82,494.0,1252743.3722673282,29186.111411980353,498.28259114137614,1018.5325637892594,2794.3904320471356,463.32202600969674,245.56067378513927,1455.0465196989421,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6193,6194.0,26.82,494.0,941597.4394568764,0.0,498.28259114137614,1018.5325637892594,2781.464886773589,461.1789146696567,244.42482477491808,1455.0465196989421,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6194,6195.0,26.82,494.0,682628.9883212633,12260.821195030585,498.28259114137614,1005.1956082861243,2766.9711418639117,458.7757890437577,243.15116819319158,1435.9937261230348,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6195,6196.0,26.82,494.0,448011.9393338971,11853.857105087955,498.28259114137614,1005.1956082861243,2760.206863489398,457.6542424176918,242.55674848137667,1435.9937261230348,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6196,6197.0,26.82,494.0,219462.65080940348,8290.397703854367,498.28259114137614,1005.1956082861243,2758.5213744719335,457.37478104485257,242.40863395377187,1435.9937261230348,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6197,6198.0,26.82,494.0,0.0,0.0,498.28259114137614,1005.1956082861243,2755.9973084399644,456.95627997417097,242.18682838631062,1435.9937261230348,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6198,6199.0,26.82,494.0,698652.9858350938,262788.28437623195,448.8825911413761,859.6171051428337,2500.965187149826,414.6708506445502,219.77555084161162,1228.024435918334,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6199,6200.0,26.82,494.0,2313609.107377733,231516.47792859748,399.48259114137613,824.1100338909347,2246.4365383421746,372.46889923124013,197.40851659255728,1177.300048415621,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6200,6201.0,26.82,494.0,3930980.7735554446,198988.08672263753,399.48259114137613,824.1100338909347,2245.7655537213213,372.35764707750036,197.3495529510752,1177.300048415621,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6201,6202.0,26.82,494.0,5553178.7650504755,163949.0042446535,399.48259114137613,824.1100338909347,2244.4249077998447,372.13536218224147,197.231741956588,1177.300048415621,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6202,6203.0,26.82,494.0,7180196.7403583,126402.52939370181,399.48259114137613,824.1100338909347,2243.086023407401,371.91336935611895,197.11408575874304,1177.300048415621,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6203,6204.0,26.82,494.0,8812028.370464746,86351.95457127132,399.48259114137613,824.1100338909347,2241.7488970744503,371.6916680238682,196.99658405265015,1177.300048415621,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6204,6205.0,26.82,494.0,10448667.338813188,43800.56569833495,399.48259114137613,824.1100338909347,2240.413525340563,371.4702576117349,196.8792365342195,1177.300048415621,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6205,6206.0,26.82,494.0,12087707.61145794,0.0,399.48259114137613,824.1100338909347,2239.746496369365,371.3596613218256,196.8206205005676,1177.300048415621,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6206,6207.0,26.82,494.0,12808067.498998877,0.0,448.8825911413761,908.5191417777818,2494.935492231536,413.6711011343446,219.24568360120264,1297.884488253974,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6207,6208.0,26.82,494.0,12588604.848189475,0.0,498.282591141376,1003.5835865103744,2755.9973084399635,456.9562799741708,242.18682838631054,1433.6908378719636,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6208,6209.0,26.82,494.0,11719733.82649539,0.0,530.72396,1069.2722071421101,2936.3885225745976,486.8659238981871,258.03893966603914,1527.531724488729,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6209,6210.0,26.82,494.0,10805050.008370485,13113.01689667441,530.72396,1071.3564862155501,2949.114299360937,488.9759127585749,259.15723376204465,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6210,6211.0,26.82,494.0,9850756.763043938,46831.16018387396,530.72396,1071.3564862155501,2960.1169180280594,490.80019454604474,260.12410310940373,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6211,6212.0,26.82,494.0,8873210.91274495,92645.4860774763,530.72396,1071.3564862155501,2966.575974964849,491.8711341369281,260.6917010925719,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6212,6213.0,26.82,494.0,7895665.062445963,138459.81197107863,530.0126,1071.3564862155501,2966.5759749648487,491.8711341369281,260.6917010925719,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6213,6214.0,26.82,494.0,6918119.212146975,184274.13786468096,530.0126,1071.3564862155501,2966.5759749648487,491.8711341369281,260.6917010925719,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6214,6215.0,26.82,494.0,5956256.707887668,221929.86742896307,529.8862820161015,1071.3564862155501,2962.2194899538263,491.1488100699548,260.3088693370762,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6215,6216.0,26.82,494.0,5014300.204418173,249230.34342908673,529.8862820161015,1071.3564862155501,2956.69004528999,490.2320042167081,259.8229622348553,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6216,6217.0,26.82,494.0,4098761.104629215,262788.28437623195,529.8862820161015,1071.3564862155501,2949.351877600952,489.0153042588596,259.1781112571956,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6217,6218.0,26.82,494.0,3222584.8382749315,255869.37889281288,529.8862820161014,1071.3564862155501,2938.417757202432,487.2023797807418,258.21726128379316,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6218,6219.0,26.82,494.0,2395172.981929723,223582.855077493,529.8862820161014,1071.3564862155501,2924.872087755465,484.9564491692386,257.02691805969647,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6219,6220.0,26.82,494.0,1587131.758110894,181219.58035541326,529.8862820161014,1071.3564862155501,2919.491356498138,484.06430064233,256.5540793404349,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6220,6221.0,26.82,494.0,788747.1228471277,133832.87455301546,529.8862820161017,1071.3564862155501,2916.8089707883983,483.6195494839654,256.3183612265017,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6221,6222.0,26.82,494.0,0.0,81432.66122312658,529.8862820161017,1071.3564862155501,2914.131884005999,483.1756769106843,256.0831087626627,1530.5092660222147,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6222,6223.0,26.82,494.0,125816.971555203,262788.28437623195,480.48628201610177,933.3944468188206,2660.0863022275735,441.0538201012323,233.75852465365313,1333.4206383126009,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6223,6224.0,26.82,494.0,1164995.1692958586,231018.81075841095,431.0862820161018,882.4475941270188,2406.3748505093927,398.98736350167496,211.46330265588773,1260.6394201814555,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6224,6225.0,26.82,494.0,2206776.5825143624,197895.1245772587,431.0862820161018,882.4475941270188,2405.651735098879,398.86746783741995,211.3997579538326,1260.6394201814555,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6225,6226.0,26.82,494.0,3248557.995732866,164771.43839610554,431.0862820161018,882.4475941270188,2405.651735098879,398.86746783741995,211.3997579538326,1260.6394201814555,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6226,6227.0,26.82,494.0,4290339.40895137,131647.75221495237,431.0862820161018,882.4475941270188,2405.651735098879,398.86746783741995,211.3997579538326,1260.6394201814555,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
6227,6228.0,26.82,494.0,5337322.122420032,95818.309939323,431.0862820161018,882.4475941270188,2404.206929473835,398.6279128125714,211.27279379066286,1260.6394201814555,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
