Time,DHI
421620.0,1.35004977983e-05
421650.0,0.00188852558718
421680.0,0.0509481701988
421710.0,2.81058119301e-06
421740.0,6.02224327795e-06
421770.0,1.20954065527e-06
421800.0,1.3789498697e-08
421830.0,0.0055030494186
421860.0,0.0717831739796
421890.0,0.0100425944037
421920.0,0.0136176876763
421950.0,0.461458448618
421980.0,110.854577659
422010.0,143.336035772
422040.0,440.405880864
422070.0,460.932598519
422100.0,457.143339738
422130.0,461.999820517
422160.0,461.212219917
422190.0,461.981587559
422220.0,461.999999999
422250.0,461.999999883
422280.0,461.997106613
422310.0,459.604151965
422340.0,461.950362701
422370.0,461.84312967
422400.0,460.10624559
422430.0,461.977540271
422460.0,456.767778891
422490.0,171.869642597
422520.0,2.90313845119
422550.0,2.11933514838
422580.0,411.146916607
422610.0,23.6421727171
422640.0,95.6907876195
422670.0,52.3596959485
422700.0,126.876272789
422730.0,239.527311429
422760.0,456.385526784
422790.0,461.109356644
422820.0,461.999999675
422850.0,461.999913731
422880.0,461.999979102
422910.0,461.993641605
422940.0,461.566091285
422970.0,457.323830737
423000.0,444.246780648
423030.0,379.659536792
423060.0,0.91224031377
423090.0,0.0311115237685
423120.0,2.74726992217
423150.0,2.9700071558
423180.0,2.79657895872
423210.0,0.237554550054
423240.0,7.41798007719
423270.0,1.87651384636
423300.0,380.118173645
423330.0,461.999172858
423360.0,379.106243665
423390.0,461.93913373
423420.0,461.896369402
423450.0,458.150614341
423480.0,461.980912519
423510.0,461.999987438
423540.0,460.426719665
423570.0,436.544146612
423600.0,433.318370558
423630.0,275.305289138
423660.0,68.8882557913
423690.0,5.4133456641
423720.0,0.30850415469
423750.0,2.25225867743
423780.0,0.587532189619
423810.0,0.0174642084631
423840.0,0.156701063807
423870.0,2.45789308901
423900.0,1.23954647439
423930.0,46.8740323082
423960.0,155.072395414
423990.0,2.04826777138
424020.0,0.0459269425792
424050.0,282.106262363
424080.0,136.932397217
424110.0,381.615492247
424140.0,2.27308195947
424170.0,1.47200515092
424200.0,219.610416738
424230.0,170.731751776
424260.0,2.77669418816
424290.0,0.0905293809564
424320.0,6.01264425211e-05
424350.0,6.77736117154e-09
424380.0,3.13784904042e-06
424410.0,0.000530872004085
424440.0,0.115346428422
424470.0,1.06694823342
424500.0,270.364507611
424530.0,61.0212562852
424560.0,2.00816028537
424590.0,2.12582973385
424620.0,0.11992244861
424650.0,0.0269497523591
424680.0,1.60910160152
424710.0,1.51932717325
424740.0,0.165426549294
424770.0,0.0306505212879
424800.0,0.0101658333569
424830.0,0.832102700226
424860.0,0.0341219808641
424890.0,1.62451639235
424920.0,1.12476810891
424950.0,0.537141507329
424980.0,0.677975862736
425010.0,114.255536156
425040.0,64.751144387
425070.0,1.67918132715
425100.0,313.455174493
425130.0,137.882216412
425160.0,412.356178495
425190.0,373.896169513
425220.0,443.884663493
425250.0,437.836413989
425280.0,459.342738731
425310.0,403.647799014
425340.0,461.678565876
425370.0,456.831670601
425400.0,461.932811061
425430.0,2.28714660118
425460.0,0.0661112988511
425490.0,1.25651823701
425520.0,73.926955721
425550.0,461.507660298
425580.0,461.999999986
425610.0,462.0
425640.0,462.0
425670.0,462.0
425700.0,462.0
425730.0,462.0
425760.0,462.0
425790.0,462.0
425820.0,462.0
425850.0,462.0
425880.0,462.0
425910.0,462.0
425940.0,462.0
425970.0,462.0
426000.0,462.0
426030.0,462.0
426060.0,461.999977459
426090.0,461.582670269
426120.0,436.493282346
426150.0,399.306641154
426180.0,461.978182993
426210.0,101.238518522
426240.0,429.228601052
426270.0,421.247862717
426300.0,290.561028658
426330.0,1.80883829356
426360.0,0.275735692104
426390.0,4.15008831993e-05
426420.0,0.104154686988
426450.0,0.414287665043
426480.0,1.93292803525
426510.0,0.958296426716
426540.0,0.0193571415324
426570.0,1.87944075278
426600.0,323.646556969
426630.0,461.999552459
426660.0,461.999999995
426690.0,461.999731756
426720.0,461.933334683
426750.0,453.108717348
426780.0,259.565650546
426810.0,380.737206821
426840.0,458.407896878
426870.0,81.9241584191
426900.0,260.764347298
426930.0,124.585332685
426960.0,281.426705297
426990.0,461.814768404
427020.0,461.685353793
427050.0,461.999836538
427080.0,461.101970817
427110.0,461.999610672
427140.0,461.996793889
427170.0,458.72536262
427200.0,334.845595136
427230.0,330.621816297
427260.0,444.614413893
427290.0,461.997212114
427320.0,459.259442942
427350.0,444.303874239
427380.0,114.142984702
427410.0,178.806247099
427440.0,147.718540114
427470.0,1.42957614757
427500.0,0.0653632812736
427530.0,0.212774445968
427560.0,33.4123191502
427590.0,1.26003155526
427620.0,98.3186510357
427650.0,3.22698004688
427680.0,427.169147623
427710.0,130.973035146
427740.0,189.697597707
427770.0,417.83670714
427800.0,461.999982085
427830.0,461.999999854
427860.0,461.999999937
427890.0,461.999970925
427920.0,443.874078192
427950.0,385.457894278
427980.0,436.451702558
428010.0,461.980374121
428040.0,412.978159772
428070.0,3.41320206016
428100.0,349.048730292
428130.0,78.0869756897
428160.0,2.55445308447
428190.0,157.844957181
428220.0,208.697512769
428250.0,288.833160338
428280.0,461.824594059
428310.0,345.008112062
428340.0,222.996173964
428370.0,45.7384101515
428400.0,0.0106895456694
428430.0,0.158272695893
428460.0,2.41241353472e-07
428490.0,5.9196787606e-05
428520.0,4.25564436205e-13
428550.0,1.16359839883e-14
428580.0,2.21959473169e-13
428610.0,4.78468475199e-18
428640.0,1.11015394701e-17
428670.0,6.08129652095e-09
428700.0,9.76841475064e-08
428730.0,8.12674092658e-12
428760.0,1.79853238027e-17
428790.0,2.39634876244e-14
428820.0,4.71015653599e-07
428850.0,0.424213626686
428880.0,0.106371028795
428910.0,0.525645676721
428940.0,1.88648443334
428970.0,99.7895425467
429000.0,0.048911551898
429030.0,0.253847590612
429060.0,0.481246856246
429090.0,0.118539027921
429120.0,0.000376371114139
429150.0,4.557200878e-05
429180.0,2.40869100991
429210.0,0.203883895833
429240.0,0.0119254798319
429270.0,0.000182383459212
429300.0,4.59774018197e-07
429330.0,4.53554662806e-08
429360.0,3.23870367458e-06
429390.0,0.000224843275974
429420.0,5.35960708663e-08
429450.0,6.70306558265e-13
429480.0,3.35458614538e-19
429510.0,2.7247064614e-10
429540.0,1.52138158726e-09
429570.0,1.40039184896e-06
429600.0,5.27594666125e-08
429630.0,1.06256973452e-05
429660.0,0.000249907025973
429690.0,0.00144604698963
429720.0,0.00457471639362
429750.0,0.161300856117
429780.0,1.61962048588
429810.0,0.232613022623
429840.0,2.34998036431
429870.0,0.531548733884
429900.0,0.105178780719
429930.0,0.0684131547723
429960.0,0.233998669862
429990.0,0.011382403894
430020.0,0.086692000532
430050.0,2.90233264703
430080.0,314.292188565
430110.0,116.285627859
430140.0,429.640611027
430170.0,3.33981281293
430200.0,1.29267414569
430230.0,0.310650052649
430260.0,2.81955603756
430290.0,265.818811286
430320.0,0.113778587587
430350.0,0.0411238449955
430380.0,0.00343576853505
430410.0,1.52742450664e-05
430440.0,3.18166848308e-07
430470.0,0.000216317609405
430500.0,4.59483257811e-07
430530.0,0.00161185144598
430560.0,0.00464915814116
430590.0,8.70640324998e-05
430620.0,0.000176168045698
430650.0,1.05383332365e-05
430680.0,1.61700292309e-11
430710.0,1.5249720898e-07
430740.0,0.090717163475
430770.0,0.00979836335347
430800.0,0.276987476335
430830.0,1.12560742726
430860.0,100.952478243
430890.0,76.0593189431
430920.0,0.0265518318185
430950.0,0.00051156256356
430980.0,3.03880562466e-11
431010.0,8.89147516902e-05
431040.0,0.00401469657734
431070.0,0.0608353713212
431100.0,0.104794063554
431130.0,3.41084181608
431160.0,14.0244324371
431190.0,1.79433285617
431220.0,1.55602158583
431250.0,2.94764744035
431280.0,0.139517179038
431310.0,3.1377328777
431340.0,329.479451861
431370.0,10.2615785999
431400.0,73.3307923698
431430.0,3.14985516957
431460.0,229.083380381
431490.0,284.175441993
431520.0,111.223104833
431550.0,0.483888611941
431580.0,3.20478331004
431610.0,2.08220053488
431640.0,0.221800551166
431670.0,3.43870888344e-06
431700.0,1.0196670858e-08
431730.0,0.0018538345028
431760.0,5.36101851412e-05
431790.0,0.000359243290508
431820.0,6.55104359534e-06
431850.0,4.24418498434e-05
431880.0,1.14492466794e-06
431910.0,0.000534110682429
431940.0,1.49048275242e-07
431970.0,9.68474362019e-09
432000.0,1.19912873506e-06
432030.0,1.10935225884e-05
432060.0,3.38792373713e-05
432090.0,2.57448079389e-07
432120.0,1.63978845017e-05
432150.0,4.21166903768e-07
432180.0,3.85063105087e-10
432210.0,0.0906959775586
432240.0,319.616399403
432270.0,254.955462218
432300.0,5.13980720001
432330.0,107.930048063
432360.0,354.385046346
432390.0,1.71155001959
432420.0,1.53610610737
432450.0,0.874489580278
432480.0,278.422869541
432510.0,461.208119393
432540.0,461.999999972
432570.0,461.99988268
432600.0,461.999999888
432630.0,441.642617048
432660.0,428.463467539
432690.0,461.999675289
432720.0,462.0
432750.0,461.999999995
432780.0,461.998748493
432810.0,461.985106363
432840.0,461.774100213
432870.0,430.702702136
432900.0,114.902759485
432930.0,0.102408559779
432960.0,112.583153933
432990.0,405.78560994
433020.0,455.870398476
433050.0,461.999999999
433080.0,461.999999998
433110.0,462.0
433140.0,461.999999981
433170.0,461.807690292
433200.0,461.970241827
433230.0,428.439167855
433260.0,433.391588224
433290.0,132.985038483
433320.0,376.014333589
433350.0,461.999990104
433380.0,461.999865096
433410.0,461.971623566
433440.0,460.459169807
433470.0,30.5378646215
433500.0,1.25208403902
433530.0,0.0182409438028
433560.0,0.202215189482
433590.0,54.9496939381
433620.0,0.104905315016
433650.0,0.49826645536
433680.0,3.24312722752
433710.0,153.203294298
433740.0,2.9771130271
433770.0,0.22211527328
433800.0,0.00922337479261
433830.0,0.275303713622
433860.0,4.86753043258e-05
433890.0,0.00074404819698
433920.0,0.000123421618248
433950.0,9.01984152456e-08
433980.0,1.72414209698e-06
434010.0,9.84341215685e-05
434040.0,0.000155937749241
434070.0,0.0719301928126
434100.0,0.147730882667
434130.0,0.684145990321
434160.0,0.892874669329
434190.0,87.6016105039
434220.0,185.525817762
434250.0,461.996744445
434280.0,461.995826149
434310.0,461.670209691
434340.0,337.111260837
434370.0,461.679057308
434400.0,461.91084956
434430.0,461.999863474
434460.0,462.0
434490.0,461.998554544
434520.0,458.5837877
434550.0,461.617944568
434580.0,397.038520449
434610.0,137.151980428
434640.0,118.067493612
434670.0,455.787531949
434700.0,350.192332606
434730.0,291.829887075
434760.0,461.940793376
434790.0,461.99998576
434820.0,461.999999861
434850.0,461.989965188
434880.0,461.999668432
434910.0,461.999980666
434940.0,457.944294085
434970.0,440.097037182
435000.0,331.352947192
435030.0,149.155866652
435060.0,75.3490580185
435090.0,0.214417066578
435120.0,0.0541174511434
435150.0,257.815710613
435180.0,62.3104688497
435210.0,233.305509466
435240.0,47.9536988247
435270.0,2.24589516034
435300.0,436.697112209
435330.0,221.08118822
435360.0,414.801831279
435390.0,461.100066517
435420.0,97.3487840049
435450.0,183.640451359
435480.0,1.43742307891
435510.0,460.145026999
435540.0,462.0
435570.0,462.0
435600.0,461.999999985
435630.0,461.991931908
435660.0,462.0
435690.0,461.997885425
435720.0,337.420622132
435750.0,387.441026959
435780.0,2.99025532727
435810.0,128.058865482
435840.0,456.761906138
435870.0,456.729390791
435900.0,461.976447609
435930.0,461.999984262
435960.0,461.999999236
435990.0,461.999851693
436020.0,461.999868579
436050.0,461.999985297
436080.0,461.916341225
436110.0,461.999377544
436140.0,461.995777186
436170.0,461.999972481
436200.0,418.338370888
436230.0,72.9063195392
436260.0,369.12639002
436290.0,1.62412981478
436320.0,0.0523565181495
436350.0,0.252837541419
436380.0,0.00193748183464
436410.0,0.0215621569698
436440.0,36.5073422086
436470.0,440.898662298
436500.0,63.6315449775
436530.0,78.3711108026
436560.0,0.0659936612628
436590.0,0.000291661985421
436620.0,0.0160071156735
436650.0,0.000724646754527
436680.0,0.148921319281
436710.0,0.00216311452668
436740.0,0.217327678575
436770.0,0.129827960175
436800.0,0.039695975318
436830.0,1.5041136389
436860.0,436.064520062
436890.0,461.004050525
436920.0,177.105117112
436950.0,216.763620471
436980.0,0.926693860827
437010.0,1.12655915792
437040.0,7.51262043702
437070.0,3.09703620707
437100.0,223.90996771
437130.0,420.877054196
437160.0,432.883640408
437190.0,448.766373423
437220.0,457.607169731
437250.0,461.96847222
437280.0,461.971374685
437310.0,436.722602683
437340.0,461.8000895
437370.0,460.486635922
437400.0,461.999949585
437430.0,461.811460987
437460.0,461.888553174
437490.0,457.303118938
437520.0,456.957904528
437550.0,461.988381749
437580.0,461.961974031
437610.0,461.999999994
437640.0,462.0
437670.0,461.999784524
437700.0,461.999999995
437730.0,461.99995442
437760.0,461.998242671
437790.0,462.0
437820.0,462.0
437850.0,462.0
437880.0,462.0
437910.0,461.999999801
437940.0,462.0
437970.0,462.0
438000.0,462.0
438030.0,462.0
438060.0,462.0
438090.0,462.0
438120.0,462.0
438150.0,462.0
438180.0,462.0
438210.0,462.0
438240.0,462.0
438270.0,462.0
438300.0,462.0
438330.0,462.0
438360.0,462.0
438390.0,462.0
438420.0,462.0
438450.0,462.0
438480.0,462.0
438510.0,462.0
438540.0,462.0
438570.0,461.986038156
438600.0,461.997552776
438630.0,461.871569359
438660.0,438.093414752
438690.0,374.762265568
438720.0,461.998396405
438750.0,461.999999994
438780.0,461.999999991
438810.0,461.99739523
438840.0,461.702919763
438870.0,404.30198572
438900.0,103.976906821
438930.0,19.738573893
438960.0,122.849436231
438990.0,106.707605324
439020.0,170.318134667
439050.0,460.823932082
439080.0,461.885832963
439110.0,460.894298473
439140.0,461.999729301
439170.0,461.99993516
439200.0,462.0
439230.0,461.999999985
439260.0,461.999635489
439290.0,461.999997147
439320.0,461.995305831
439350.0,443.986810203
439380.0,439.559724046
439410.0,247.433935972
439440.0,0.987034232493
439470.0,428.904315228
439500.0,2.45863116421
439530.0,2.26844965024
439560.0,177.390462645
439590.0,80.5259604251
439620.0,0.480109244039
439650.0,0.586987369925
439680.0,2.22310539487
439710.0,134.424886482
439740.0,439.607424952
439770.0,361.354123467
439800.0,428.364438679
439830.0,72.591398681
439860.0,0.616279726728
439890.0,1.92649836837
439920.0,29.6133850956
439950.0,2.60878417678
439980.0,0.0523353379355
440010.0,0.0847751124482
440040.0,2.27291802014e-09
440070.0,2.37455663459e-11
440100.0,1.96866163493e-07
440130.0,2.31314497955e-08
440160.0,0.000126343772114
440190.0,0.021446640068
440220.0,0.000180738037804
440250.0,0.0126615249518
440280.0,2.26361908385
440310.0,309.323243834
440340.0,322.378927625
440370.0,310.062224713
440400.0,461.971366195
440430.0,458.645718156
440460.0,461.999999486
440490.0,461.999994518
440520.0,457.458401703
440550.0,374.650339767
440580.0,221.389899576
440610.0,3.40956621427
440640.0,153.018582056
440670.0,373.702009955
440700.0,380.887274726
440730.0,426.008003399
440760.0,461.999994206
440790.0,461.997278942
440820.0,461.99918536
440850.0,461.999999998
440880.0,461.999999998
440910.0,461.870278486
440940.0,436.768301606
440970.0,457.669283484
441000.0,454.212451497
441030.0,396.146869681
441060.0,92.9147514706
441090.0,3.34432060198
441120.0,119.263077229
441150.0,388.009619239
441180.0,0.448935627404
441210.0,0.0437890047597
441240.0,0.468880975565
441270.0,0.980614052381
441300.0,0.000660756727252
441330.0,0.151411820031
441360.0,2.88177655599e-06
441390.0,1.03069148759e-05
441420.0,1.59137472288e-07
441450.0,2.11998019797e-07
441480.0,1.06246363065e-07
441510.0,1.25503557958e-10
441540.0,0.000542438699362
441570.0,0.487896106218
441600.0,44.1642683122
441630.0,331.080446849
441660.0,44.9232722113
441690.0,2.03609316959
441720.0,1.94946689939
441750.0,0.617312288764
441780.0,81.1964566633
441810.0,54.2258165106
441840.0,161.0949916
441870.0,87.7693591049
441900.0,458.233938605
441930.0,219.785257119
441960.0,396.135213601
441990.0,235.058761166
442020.0,157.466776321
442050.0,457.841347661
442080.0,461.878288261
442110.0,363.238063128
442140.0,438.562758327
442170.0,458.149631931
442200.0,458.143613491
442230.0,72.4293866099
442260.0,61.2964268194
442290.0,2.76758618479
442320.0,15.7909335205
442350.0,0.0102060304848
442380.0,58.4761431928
442410.0,269.87904764
442440.0,427.433805193
442470.0,386.24689131
442500.0,141.544368174
442530.0,461.363813972
442560.0,3.06373053852
442590.0,2.57552841663
442620.0,409.950719776
442650.0,456.972001455
442680.0,461.99618255
442710.0,461.999613545
442740.0,461.999999992
442770.0,462.0
442800.0,461.999999978
442830.0,461.999999457
442860.0,455.898923961
442890.0,461.426173078
442920.0,444.12557942
442950.0,88.1187259288
442980.0,79.8717779575
443010.0,362.008102393
443040.0,86.7303445431
443070.0,457.001834093
443100.0,443.226262427
443130.0,420.771403452
443160.0,442.16061966
443190.0,398.885908622
443220.0,461.887892794
443250.0,179.535032764
443280.0,461.917447574
443310.0,461.540807435
443340.0,361.00132932
443370.0,399.462493284
443400.0,105.260091948
443430.0,76.2554325473
443460.0,328.740733669
443490.0,2.65386232093
443520.0,143.155381306
443550.0,1.81087774164
443580.0,171.081811246
443610.0,457.77616073
443640.0,461.984451386
443670.0,232.20112732
443700.0,184.251865845
443730.0,0.114818080234
443760.0,0.00626707459467
443790.0,0.354709726824
443820.0,2.16153592059
443850.0,461.111472205
443880.0,460.618650603
443910.0,461.992746064
443940.0,461.930146063
443970.0,460.910049708
444000.0,461.942962331
444030.0,459.519898992
444060.0,372.569575482
444090.0,433.413028139
444120.0,461.998275498
444150.0,397.320086826
444180.0,86.804600149
444210.0,1.97529920175
444240.0,0.896122468664
444270.0,41.4701104062
444300.0,66.2788610041
444330.0,2.82137266347
444360.0,1.04732339356
444390.0,0.00421033021658
444420.0,0.404164613104
444450.0,0.0215755766377
444480.0,1.39197655798
444510.0,1.80206177169
444540.0,1.82654160313
444570.0,0.223230957246
444600.0,455.695639783
444630.0,57.3772856333
444660.0,2.7950873081
444690.0,1.25415005621
444720.0,0.0340098916261
444750.0,0.00374628044223
444780.0,2.90224836898e-05
444810.0,6.00153417473e-11
444840.0,8.45930006084e-05
444870.0,0.000308426731159
444900.0,0.0540262694278
444930.0,0.508739058323
444960.0,0.629122566549
444990.0,0.485627781806
445020.0,0.0834431246347
445050.0,0.887255020858
445080.0,1.22143612158
445110.0,0.0219460362149
445140.0,0.0788410861029
445170.0,1.8233381903e-06
445200.0,6.74315816358e-08
445230.0,4.81369691377e-09
445260.0,0.000258225437451
445290.0,0.0461791649564
445320.0,0.0211640027427
445350.0,0.0032791645091
445380.0,0.000114504845673
445410.0,1.5767347327
445440.0,0.000285144918956
445470.0,0.000138570256746
445500.0,0.270440931073
445530.0,11.6001068896
445560.0,0.860285676933
445590.0,100.968541449
445620.0,82.745546705
445650.0,439.268812769
445680.0,455.62445076
445710.0,461.999999203
445740.0,413.639674349
445770.0,393.861360824
445800.0,49.9818066552
445830.0,0.136073477103
445860.0,0.00960372103292
445890.0,49.312199464
445920.0,398.090153773
445950.0,108.198471542
445980.0,121.29121479
446010.0,133.414105907
446040.0,89.5796329109
446070.0,191.180979863
446100.0,16.2819206719
446130.0,0.185095059776
446160.0,0.173348907185
446190.0,0.0211877543261
446220.0,1.6306565794
446250.0,0.126804516793
446280.0,0.282881983227
446310.0,1.81186308043
446340.0,0.163328970132
446370.0,0.767616854009
446400.0,42.8115965201
446430.0,132.328265283
446460.0,456.517231025
446490.0,461.994476591
446520.0,461.999999986
446550.0,461.999999911
446580.0,462.0
446610.0,461.999999533
446640.0,461.999999945
446670.0,462.0
446700.0,461.999998225
446730.0,461.999970702
446760.0,461.999992384
446790.0,461.999999978
446820.0,461.999997902
446850.0,461.99769656
446880.0,273.085798255
446910.0,2.71010498362
446940.0,0.733506611232
446970.0,0.000181667547912
447000.0,3.30087811762e-05
447030.0,5.71318652677e-05
447060.0,1.64087734722
447090.0,2.51363502924
447120.0,137.840284863
447150.0,0.393146865472
447180.0,0.575319925831
447210.0,55.8284516588
447240.0,2.96029597
447270.0,0.978119197794
447300.0,0.0793715194832
447330.0,0.181243697659
447360.0,0.00285287112428
447390.0,8.42580844774e-10
447420.0,5.85222367627e-05
447450.0,4.34714985609e-07
447480.0,1.38428375879e-07
447510.0,0.00335698714088
447540.0,0.161751985657
447570.0,43.4712082761
447600.0,346.927103715
447630.0,461.880682352
447660.0,460.347944083
447690.0,414.812727174
447720.0,416.726266547
447750.0,454.417017539
447780.0,433.792463019
447810.0,461.928647829
447840.0,457.981476435
447870.0,308.206443759
447900.0,458.656235238
447930.0,414.400404768
447960.0,461.761121522
447990.0,427.712596263
448020.0,338.724537518
448050.0,86.5533490304
448080.0,74.8822757037
448110.0,42.8058726188
448140.0,212.957933052
448170.0,457.805824168
448200.0,461.996122154
448230.0,460.819928435
448260.0,461.999995575
448290.0,461.999945528
448320.0,461.999963472
448350.0,461.999998777
448380.0,461.752118416
448410.0,460.729549086
448440.0,461.689723994
448470.0,440.639697742
448500.0,456.360634008
448530.0,3.20411893947
448560.0,2.8834202829
448590.0,457.653576254
448620.0,461.991089559
448650.0,461.999999795
448680.0,461.999992465
448710.0,461.999986847
448740.0,461.999007496
448770.0,461.999959217
448800.0,461.999999979
448830.0,461.7619888
448860.0,371.943260736
448890.0,23.9595864529
448920.0,385.592726844
448950.0,89.2520003529
448980.0,89.3433239153
449010.0,1.8917629747
449040.0,0.320963225566
449070.0,0.0316832683829
449100.0,0.417248450502
449130.0,0.0612633253324
449160.0,1.20927661993
449190.0,0.277258907403
449220.0,1.96622467992
449250.0,27.4470207714
449280.0,1.33911314681
449310.0,0.439441275532
449340.0,3.11475159413
449370.0,2.14297475095e-05
449400.0,0.0369031653856
449430.0,1.53017135175
449460.0,181.965215389
449490.0,281.73792468
449520.0,373.488691003
449550.0,172.344150006
449580.0,88.2213488345
449610.0,172.453000233
449640.0,200.705655064
449670.0,413.054782216
449700.0,3.40937299527
449730.0,2.75827919959
449760.0,0.30856777141
449790.0,1.49433793369
449820.0,0.142073608193
449850.0,0.0709589363041
449880.0,0.00682091504512
449910.0,0.150707690746
449940.0,0.00449176807085
449970.0,1.20116012946
450000.0,0.484276514123
450030.0,0.00337376077604
450060.0,0.264819492507
450090.0,0.000509703406858
450120.0,6.66164291783e-05
450150.0,0.023959851805
450180.0,0.594921198051
450210.0,0.000394593410698
450240.0,1.95117477106e-05
450270.0,3.47735541781e-06
450300.0,5.05519008532e-08
450330.0,3.4560154017e-11
450360.0,8.40073133103e-14
450390.0,1.84945761242e-12
450420.0,7.39015951941e-25
450450.0,6.60794699408e-31
450480.0,1.76444774409e-24
450510.0,9.25659965017e-28
450540.0,1.26063875888e-35
450570.0,2.876689093e-27
450600.0,4.16914937458e-18
450630.0,9.54975410177e-13
450660.0,6.50677505066e-16
450690.0,2.2179912794e-11
450720.0,9.55225467875e-13
450750.0,5.33573068369e-16
450780.0,3.28679733569e-11
450810.0,7.4517231389e-10
450840.0,0.040022599123
450870.0,2.96536039221
450900.0,0.709552180524
450930.0,2.43708230682
450960.0,289.987487826
450990.0,40.6845112588
451020.0,220.529942559
451050.0,2.01483427489
451080.0,0.589015257236
451110.0,85.9335844265
451140.0,2.19253711234
451170.0,0.556217609323
451200.0,145.300021127
451230.0,225.124831886
451260.0,461.045579942
451290.0,460.989533185
451320.0,426.744235582
451350.0,461.909082411
451380.0,458.858304583
451410.0,424.828607984
451440.0,461.817568697
451470.0,439.721137298
451500.0,455.502677701
451530.0,455.955876677
451560.0,461.806115846
451590.0,461.999989881
451620.0,462.0
451650.0,461.317629138
451680.0,300.569685599
451710.0,0.494840474459
451740.0,9.67847741477e-06
451770.0,1.96239929815e-06
451800.0,6.11913204429e-10
451830.0,2.37618948094e-06
451860.0,2.63284307149e-09
451890.0,9.00670096225e-07
451920.0,0.00125782634009
451950.0,0.645070904986
451980.0,3.00903134323
452010.0,385.14174122
452040.0,461.908559601
452070.0,461.993357714
452100.0,461.999999613
452130.0,461.999365416
452160.0,461.999990109
452190.0,461.999991778
452220.0,461.066371672
452250.0,426.739704258
452280.0,461.999976864
452310.0,459.974468366
452340.0,461.66700091
452370.0,461.999888336
452400.0,461.998612658
452430.0,461.792416563
452460.0,461.544110032
452490.0,87.45809792
452520.0,2.7083815617
452550.0,0.160927708657
452580.0,0.2020673686
452610.0,0.0774619243655
452640.0,3.59854492063e-06
452670.0,0.000276407447736
452700.0,3.15117840062e-06
452730.0,6.74335619026e-06
452760.0,0.028108363349
452790.0,0.000747148896325
452820.0,0.00381976291841
452850.0,0.0307544932626
452880.0,0.635250670833
452910.0,2.80782535915
452940.0,0.0337530514389
452970.0,0.00588746238147
453000.0,1.55750974788
453030.0,2.11366870232
453060.0,0.847026328791
453090.0,136.464839305
453120.0,222.142297471
453150.0,43.5440237467
453180.0,50.1411684605
453210.0,284.76567848
453240.0,461.228586494
453270.0,288.255733342
453300.0,296.194511359
453330.0,96.3218403059
453360.0,393.986503581
453390.0,461.168292216
453420.0,461.960826061
453450.0,444.468284973
453480.0,81.6242132842
453510.0,3.46050974965
453540.0,263.864700745
453570.0,452.828276762
453600.0,442.37057317
453630.0,453.7815936
453660.0,438.547117243
453690.0,430.208159153
453720.0,461.985954569
453750.0,456.770679244
453780.0,387.018392651
453810.0,47.8664846964
453840.0,458.989135809
453870.0,461.27624668
453900.0,461.995135548
453930.0,461.999961451
453960.0,461.846993567
453990.0,233.973260336
454020.0,3.13499457138
454050.0,100.745783492
454080.0,264.231255366
454110.0,338.409675449
454140.0,461.99998862
454170.0,461.999997115
454200.0,461.999393974
454230.0,461.99997522
454260.0,461.999918036
454290.0,427.630063469
454320.0,2.05010588412
454350.0,5.29972292081e-05
454380.0,3.90168903183e-06
454410.0,2.52126485446e-06
454440.0,1.01747151544e-09
454470.0,6.3077945125e-09
454500.0,1.02390798767e-22
454530.0,1.3178697911e-22
454560.0,8.26287857031e-31
454590.0,1.22476407685e-29
454620.0,6.87591839569e-19
454650.0,2.06289902876e-15
454680.0,2.72916728004e-11
454710.0,6.86911516448e-05
454740.0,0.245776762597
454770.0,1.20087172008
454800.0,0.0105999309934
454830.0,0.0107575204791
454860.0,57.7266497746
454890.0,62.6585871708
454920.0,0.0923138177918
454950.0,0.399362771584
454980.0,55.7571555573
455010.0,7.807543812
455040.0,0.837711498105
455070.0,1.31791138347
455100.0,3.17681498696
455130.0,138.763417459
455160.0,83.4342869617
455190.0,83.2581716433
455220.0,461.08529682
455250.0,461.977456113
455280.0,460.79504773
455310.0,155.768273929
455340.0,1.19289853191
455370.0,1.351876757
455400.0,1.83870391468
455430.0,0.949107146853
455460.0,1.59479172931
455490.0,328.834921884
455520.0,133.813601372
455550.0,250.573101234
455580.0,125.298203176
455610.0,58.480920555
455640.0,2.78403469604
455670.0,0.00281663039136
455700.0,0.00125129965597
455730.0,2.44375016395e-05
455760.0,0.000221973753138
455790.0,0.00277007057812
455820.0,0.00123295748788
455850.0,0.000343595852349
455880.0,0.00603459960602
455910.0,0.565964612008
455940.0,0.00530859351991
455970.0,3.75298166551e-07
456000.0,1.00660344387e-08
456030.0,2.31686837906e-08
456060.0,4.70548372399e-09
456090.0,3.65946443771e-12
456120.0,9.0440085397e-07
456150.0,8.67677047878e-07
456180.0,0.0499390917563
456210.0,0.170117257047
456240.0,12.5703119018
456270.0,0.299075553673
456300.0,440.385031257
456330.0,461.997944713
456360.0,461.999998406
456390.0,462.0
456420.0,461.999999993
456450.0,461.999999816
456480.0,462.0
456510.0,462.0
456540.0,461.998391235
456570.0,461.953634218
456600.0,461.999908693
456630.0,461.999992305
456660.0,461.986674308
456690.0,461.737559122
456720.0,457.132783246
456750.0,461.974514646
456780.0,461.997591123
456810.0,461.999855939
456840.0,461.999218408
456870.0,256.907356455
456900.0,316.460242123
456930.0,104.704045969
456960.0,37.5615981904
456990.0,3.01070819169
457020.0,0.657819227788
